Date,Model,Persona,Agent_Type,Scenario,Seed,Crash_Discount,Phase,Price,Fundamental_Value,Portfolio_Value,Cash,Holdings_Qty,Action,Quantity_Percent,Rationale,SMA20,SMA60,RSI14,MACD,Volume,Volume_Ratio,Implied_Volatility,Reported_PE,Dividend_Yield,Trend_Strength,Trend_Regime,Sentiment,Sentiment_MA5,Sentiment_Change
Day-15,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,98.91,98.5727589666325,9921.637276158097,3499.2,64.9321330114053,HOLD,0.0,"The current market indicators show a neutral RSI of 47.5 and a negative news sentiment of -0.42, suggesting a lack of upward momentum. Given the target cash allocation of 20% and the current trend being flat (regime: 0), it is prudent to hold off on any trades until clearer bullish signals emerge.",102.21,102.21,47.5,0.2559,1157753,0.91,18.4,15.1,2.66,0.0,0,-0.42,-0.16,-0.26
Day-16,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,97.85,97.96324446796699,9852.809215166008,3499.2,64.9321330114053,HOLD,0.0,"The current market indicators show a neutral RSI of 49.3 and a stable price trend, indicating no strong momentum to warrant a buy. Additionally, the cash allocation is already at the target level of 20%, so maintaining the current position aligns with the growth-oriented strategy.",101.94,101.94,49.3,-0.0874,1345915,1.06,15.9,15.0,2.67,0.0,0,0.06,-0.21,0.27
Day-17,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,103.35,101.87905757595222,10209.935946728736,3149.2799999999997,68.31790949906858,BUY,0.1,"The current price of $103.35 is above the SMA20 and SMA60, indicating a bullish trend. With an RSI of 60.4, there is still room for upward momentum, and the P/E ratio of 15.2 suggests the stock is reasonably valued. Allocating 10% of cash aligns with my growth-oriented strategy while maintaining a cash allocation close to the target.",102.02,102.02,60.4,0.0836,1253437,0.99,21.8,15.2,2.63,0.0,0,0.24,-0.09,0.33
Day-18,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,105.98,105.88990479698563,10389.612048711288,2834.352,71.28948904237863,BUY,0.1,"The current RSI of 61.0 indicates bullish momentum, and the price is above both the 20-day and 60-day SMAs, suggesting a positive trend. Given the cash allocation target of 20%, deploying 10% of available cash aligns with the strategy to capture upside momentum.",102.24,102.24,61.0,0.4262,1442400,1.13,17.4,15.0,2.66,0.0,0,-0.1,-0.09,-0.01
Day-19,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,107.86,107.88942796019656,10523.63628811096,2550.9168,73.91729545810271,BUY,0.1,"The current price of $107.86 is above the SMA20 and SMA60, indicating a bullish trend. With an RSI of 62.1, there is still room for upward momentum, and the P/E ratio of 15.0 suggests the stock is reasonably valued. Allocating 10% of cash will help move towards the target cash allocation while capturing potential upside.",102.54,102.54,62.1,0.8401,1041373,0.82,14.4,15.0,2.67,0.0,0,0.08,-0.03,0.11
Day-20,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,109.8,109.9620002798173,10667.035841299677,2295.82512,76.240534802365,BUY,0.1,"The current RSI of 61.8 indicates bullish momentum, and the P/E ratio of 15.0 suggests the stock is fairly valued. Given the cash allocation target of 20%, I will use 10% of available cash to capitalize on the upward trend.",102.9,102.9,61.8,1.3092,1196871,0.95,12.0,15.0,2.67,0.0,0,0.33,0.12,0.21
Day-21,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,113.36,112.57119825787024,10938.452145196097,2066.242608,78.26578631965505,BUY,0.1,"The current market indicators show a positive trend with an RSI of 60.9 and a volume ratio of 1.13, indicating upward momentum. Given my growth-oriented strategy and the target cash allocation of 20%, I will use 10% of my available cash to capture potential upside.",103.56,103.4,60.9,1.9461,1428221,1.13,12.5,15.1,2.65,0.15,0,0.1,0.13,-0.03
Day-22,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,112.39,112.36603822062763,10862.53433246603,1859.6183472,80.1042440187386,BUY,0.1,"The current price of $112.39 is above the SMA20 and SMA60, indicating a positive trend. With an RSI of 58.9, there is still room for upward momentum, and the P/E ratio of 15.0 suggests the stock is reasonably valued. Allocating 10% of cash will help capture potential upside while maintaining a cash reserve.",104.27,103.81,58.9,2.345,1046614,0.84,14.1,15.0,2.67,0.44,0,-0.0,0.08,-0.08
Day-23,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,112.0,112.20041681922146,10831.293677298723,1673.65651248,81.76461754302431,BUY,0.1,"The current price of $112.00 is above both the SMA20 and SMA60, indicating a bullish trend. With an RSI of 55.3, there is still room for upward momentum, and the P/E ratio of 15.0 suggests the stock is reasonably valued. Allocating 10% of cash aligns with my growth-oriented strategy while maintaining a cash reserve.",105.01,104.17,55.3,2.6,1207715,0.96,12.8,15.0,2.67,0.81,0,0.0,0.1,-0.1
Day-24,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,109.88,110.07445542547441,10657.95268810751,1506.290861232,83.28778510079643,BUY,0.1,"The current price of $109.88 is above the SMA20 and SMA60, indicating a positive trend. With an RSI of 55.2, there is still room for upward momentum, and the P/E ratio of 15.0 suggests the stock is reasonably valued. Allocating 10% of cash will help capture potential upside while maintaining a cash allocation close to the target.",105.54,104.4,55.2,2.6011,1083676,0.87,9.5,15.0,2.67,1.09,0,0.06,0.1,-0.04
Day-25,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,109.2,109.26496395974678,10601.31699423897,1355.6617751088,84.66717233635687,BUY,0.1,"The current price of $109.20 is above both the 20-day and 60-day SMAs, indicating a positive trend. With an RSI of 54.5, there is still room for upward momentum, and the P/E ratio of 15.0 suggests the stock is reasonably valued. Allocating 10% of available cash allows for capturing potential upside while maintaining a cash reserve.",105.98,104.6,54.5,2.5183,1155005,0.94,9.0,15.0,2.67,1.33,0,0.24,0.08,0.16
Day-26,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.62,111.81807812004135,10806.211551292954,1220.09559759792,85.88170537264857,BUY,0.1,"The current price of $111.62 is above both the 20-day and 60-day SMAs, indicating a bullish trend. With an RSI of 66.3, there is still room for upward momentum, and the volume ratio suggests strong buying interest. Allocating 10% of cash will help capture potential upside while maintaining a cash allocation close to the target.",106.44,104.87,66.3,2.6179,1267499,1.03,16.8,15.0,2.67,1.5,0,0.06,0.07,-0.01
Day-27,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.21,112.15711318457934,10771.000052090167,1220.09559759792,85.88170537264857,HOLD,0.0,"Despite the strong price momentum indicated by the RSI of 70.9 and positive news sentiment, the current cash allocation is at 20%, which is ideal. The market trend is stable, and I prefer to maintain my position rather than chase further upside at this moment.",106.66,105.1,70.9,2.6333,1143506,0.93,13.3,14.9,2.69,1.48,0,0.66,0.2,0.45
Day-28,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.35,111.37041564321063,10783.023490842337,1098.086037838128,86.97743559051828,BUY,0.1,"The current price of $111.35 is above both the SMA20 and SMA60, indicating a strong upward trend. With an RSI of 77.0, the stock is showing momentum, and I want to capitalize on this upside despite the high RSI, which suggests continued strength in the market.",106.88,105.32,77.0,2.6261,1113787,0.92,11.5,15.0,2.67,1.48,0,0.21,0.25,-0.04
Day-29,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,110.88,110.7350059993859,10742.144096114795,1098.086037838128,86.97743559051828,HOLD,0.0,"Despite the strong price momentum indicated by the RSI of 74.7, the negative news sentiment (-0.12) and the relatively high P/E ratio (15.0) suggest caution. As a growth-oriented investor prioritizing upside momentum, I will hold my position and monitor for clearer signals before making any trades.",106.98,105.52,74.7,2.553,1085095,0.91,12.2,15.0,2.66,1.39,0,-0.12,0.21,-0.33
Day-30,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.21,111.00694946886347,10770.846649859664,988.2774340543152,87.96483423977476,BUY,0.1,"Despite the high RSI of 78.5 indicating overbought conditions, the positive trend and volume ratio suggest strong upside momentum. Allocating 10% of cash will help capture potential gains while maintaining a cash reserve.",107.2,105.71,78.5,2.4932,1292664,1.08,9.7,15.0,2.66,1.42,0,-0.03,0.15,-0.19
Day-31,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,113.95,113.6047710373681,11011.870295676648,988.2774340543152,87.96483423977476,HOLD,0.0,"Despite the strong price momentum indicated by the RSI of 75.6 and a positive volume ratio of 1.22, the current cash allocation is below the target of 20%. Therefore, I will hold my position to maintain liquidity for future opportunities while monitoring the market closely.",107.58,105.97,75.6,2.6361,1482086,1.22,7.5,15.0,2.66,1.51,0,0.48,0.24,0.24
Day-32,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.16,110.70122675708096,10766.448408147677,988.2774340543152,87.96483423977476,HOLD,0.0,"The current market indicators show a positive trend with an RSI of 62.4, but the negative news sentiment (-0.21) and a volume ratio below 1.0 suggest caution. Given my growth-oriented strategy, I will hold my position and wait for clearer upside momentum before making any trades.",108.01,106.13,62.4,2.4955,1060844,0.88,7.5,15.1,2.66,1.77,0,-0.21,0.06,-0.28
Day-33,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.03,110.12843807743988,10755.012979696507,988.2774340543152,87.96483423977476,HOLD,0.0,"The current market indicators show a positive trend with an RSI of 58.3, suggesting upward momentum. However, the negative news sentiment and a volume ratio below 1 indicate caution. Maintaining the current position aligns with my growth-oriented strategy while keeping cash allocation intact.",108.56,106.28,58.3,2.3472,1003028,0.83,13.9,15.1,2.64,2.14,1,-0.4,-0.06,-0.34
Day-34,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,112.28,112.08348992751382,10864.969022496227,889.4496906488837,88.84502433066746,BUY,0.1,"The current price of $112.28 is above both the SMA20 and SMA60, indicating a strong upward trend (regime: 1). With an RSI of 56.7, there is still room for growth, and the P/E ratio of 15.0 suggests the stock is reasonably valued. Allocating 10% of cash will help capture potential upside momentum.",109.26,106.46,56.7,2.3036,1025906,0.86,12.3,15.0,2.66,2.64,1,-0.02,-0.04,0.02
Day-35,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,108.57,108.9344448700075,10535.35398222945,889.4496906488837,88.84502433066746,HOLD,0.0,"The current market indicators show a negative sentiment and an RSI below 40, indicating potential weakness. Given the target cash allocation and the need to capture upside momentum, it is prudent to hold off on any new positions until a clearer bullish signal emerges.",109.75,106.52,37.1,1.9468,1000981,0.85,10.4,14.9,2.68,3.03,1,-0.34,-0.1,-0.24
Day-36,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,112.28,111.8929065591347,10864.969022496225,800.5047215839953,89.63719541247087,BUY,0.1,"The current price of $112.28 is above both the 20-day and 60-day simple moving averages, indicating a bullish trend. With an RSI of 49.8, there is room for upward momentum, and the P/E ratio of 15.1 suggests the stock is reasonably valued. Allocating 10% of cash will help capture potential upside while maintaining a cash reserve.",110.47,106.68,49.8,1.9419,1167429,0.99,13.6,15.1,2.66,3.55,1,0.3,-0.13,0.44
Day-37,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,110.29,110.07700010139234,10686.591003625408,800.5047215839953,89.63719541247087,HOLD,0.0,"The current market indicators show a neutral RSI of 46.3 and a negative news sentiment of -0.28, suggesting a lack of strong momentum. Additionally, the price is above the SMA60 but below the SMA20, indicating uncertainty in the trend. Given the target cash allocation of 20% and the current market conditions, it is prudent to hold and reassess.",110.82,106.78,46.3,1.7567,1132149,0.97,17.0,15.0,2.66,3.78,1,-0.28,-0.15,-0.13
Day-38,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.8,111.59608762106905,10821.94316869824,720.4542494255958,90.35321036916497,BUY,0.1,"The current price of $111.80 is above both the 20-day and 60-day SMAs, indicating a strong upward trend. With an RSI of 54.3, there is still room for growth, and the P/E ratio of 15.0 suggests the stock is reasonably valued. Allocating 10% of cash will help capture the upside momentum.",111.11,106.91,54.3,1.7125,1019969,0.89,17.9,15.0,2.66,3.93,1,0.01,-0.07,0.07
Day-39,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.24,111.82251457436159,10771.345370891508,720.4542494255958,90.35321036916497,HOLD,0.0,"The current market indicators show a stable price with a positive trend (SMA20/SMA60) and an RSI of 54.6, indicating no immediate need to adjust the position. Additionally, the cash allocation is at 20%, aligning with the target, and the negative news sentiment suggests caution in making new investments.",111.28,107.02,54.6,1.6134,1015595,0.89,18.2,14.9,2.68,3.98,1,-0.05,-0.07,0.02
Day-40,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.87,112.65304142593638,10828.267893424083,720.4542494255958,90.35321036916497,HOLD,0.0,"The market indicators show a neutral RSI of 50.6 and a negative news sentiment of -0.6, suggesting a lack of strong momentum. Given the current cash allocation is at 20% and the trend is positive, it is prudent to hold and monitor for clearer signals before making any trades.",111.38,107.14,50.6,1.5676,1011510,0.89,22.0,14.9,2.69,3.96,1,-0.6,-0.12,-0.47
Day-41,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,110.02,109.98704808503814,10661.114454241126,720.4542494255958,90.35321036916497,HOLD,0.0,"The current market indicators show a neutral RSI of 47.3 and a price below the SMA20, indicating a lack of strong momentum. Given the target cash allocation of 20% and the current market regime, it is prudent to hold and wait for clearer upward momentum before making any trades.",111.21,107.21,47.3,1.3665,1201577,1.07,16.3,15.0,2.67,3.73,1,0.39,-0.11,0.49
Day-42,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,110.3,110.28520720246374,10686.413353144493,720.4542494255958,90.35321036916497,HOLD,0.0,"The current market indicators show a neutral RSI of 47.6 and a price above the SMA60, indicating a stable trend. Given the target cash allocation of 20% and the lack of strong momentum signals, it is prudent to hold and wait for clearer opportunities.",111.11,107.28,47.6,1.2155,1087249,0.96,16.4,15.0,2.67,3.56,1,0.06,-0.04,0.1
Day-43,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,109.81,109.52931138572612,10642.140280063602,720.4542494255958,90.35321036916497,HOLD,0.0,"The current market indicators show a neutral RSI of 47.6 and a slight negative news sentiment of -0.01, suggesting a lack of strong momentum. Given the target cash allocation of 20% and the current holdings value, it's prudent to hold and wait for clearer upside momentum before making any trades.",111.0,107.34,47.6,1.044,1255665,1.11,13.6,15.0,2.66,3.4,1,-0.01,-0.04,0.03
Day-44,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,112.03,112.22333178259763,10842.724407083148,648.4088244830361,90.99630083549148,BUY,0.1,"The current price of $112.03 is above the SMA20 and SMA60, indicating a bullish trend (regime: 1). With an RSI of 51.7 and a volume ratio of 1.13, there is positive momentum, making it an opportune time to increase exposure while maintaining a cash allocation of 20%.",111.11,107.45,51.7,1.0751,1290070,1.13,12.3,15.0,2.67,3.4,1,0.21,0.01,0.2
Day-45,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.5,111.048744326247,10794.496367640337,648.4088244830361,90.99630083549148,HOLD,0.0,"The current market indicators show a neutral RSI of 44.3 and a negative news sentiment of -0.44, suggesting a lack of strong momentum. Given the target cash allocation of 20% and the current holdings value, it is prudent to hold and wait for clearer upside momentum before making any trades.",111.22,107.54,44.3,1.0444,1419543,1.23,13.1,15.1,2.66,3.42,1,-0.44,0.04,-0.48
Day-46,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.17,111.05597299182797,10764.467588364625,583.5679420347325,91.57955965035434,BUY,0.1,"The current price of $111.17 is above the 20-day SMA of $111.2, indicating positive momentum. With an RSI of 50.0, the stock is neither overbought nor oversold, suggesting potential for upward movement. Allocating 10% of cash aligns with my growth-oriented strategy while maintaining a cash reserve.",111.2,107.62,50.0,0.9826,1105129,0.96,16.0,15.0,2.66,3.33,1,0.09,-0.02,0.11
Day-47,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,110.4,110.4440504166754,10693.951327433853,583.5679420347325,91.57955965035434,HOLD,0.0,"The current market indicators show a neutral RSI of 48.4 and a negative news sentiment of -0.34, suggesting caution. Additionally, the price is below the SMA20, indicating potential weakness in momentum. Therefore, it is prudent to hold cash and wait for clearer bullish signals.",111.16,107.68,48.4,0.8614,1443174,1.24,12.7,15.0,2.67,3.23,1,-0.34,-0.1,-0.24
Day-48,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,110.82,111.3404253662579,10732.414742487,583.5679420347325,91.57955965035434,HOLD,0.0,"The current market indicators show a neutral RSI of 46.2 and a negative news sentiment of -0.42, suggesting potential downside risks. Given the target cash allocation of 20% and the current holdings value, it is prudent to maintain the current position and wait for clearer upside momentum before making any trades.",111.13,107.74,46.2,0.7902,1219256,1.05,14.6,14.9,2.68,3.14,1,-0.42,-0.18,-0.24
Day-49,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,114.33,114.08285936281115,11053.858996859744,583.5679420347325,91.57955965035434,HOLD,0.0,"Despite the positive trend indicated by the SMA and a relatively low P/E ratio, the negative news sentiment and RSI approaching overbought territory suggest caution. Maintaining the current cash allocation aligns with my strategy of prioritizing upside momentum while being mindful of potential drawdowns.",111.3,107.88,65.3,1.0057,1052706,0.9,10.7,15.0,2.66,3.18,1,-0.15,-0.25,0.1
Day-50,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,113.89,114.15407936595182,11013.56399061359,525.2111478312593,92.09195577120317,BUY,0.1,"The current price of $113.89 is above both the 20-day and 60-day SMAs, indicating a positive trend (regime: 1). With an RSI of 55.2 and a volume ratio of 1.07, there is momentum in the market, suggesting a good opportunity to capture upside. Allocating 10% of cash aligns with my growth-oriented strategy while maintaining a cash reserve.",111.44,108.0,55.2,1.128,1241842,1.07,16.0,15.0,2.67,3.18,1,-0.08,-0.18,0.1
Day-51,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,114.92,115.21013821012684,11108.418705057928,472.69003304813333,92.5489790463783,BUY,0.1,"The current price of $114.92 is above both the SMA20 and SMA60, indicating a strong upward trend. With an RSI of 65.9, there is still room for momentum, and the cash allocation is below the target of 20%, allowing for a strategic entry to capture potential upside.",111.49,108.29,65.9,1.2925,1324904,1.15,19.1,15.0,2.67,2.95,1,0.49,-0.1,0.59
Day-52,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,112.73,112.89244783700316,10905.73644094636,425.42102974332,92.96829070525185,BUY,0.1,"The current market indicators show a positive trend with a price above both the 20-day and 60-day SMAs, indicating upward momentum. The RSI of 53.0 suggests there is still room for growth, and with a P/E ratio of 15.0, the stock appears reasonably valued. Allocating 10% of available cash aligns with my growth-oriented strategy.",111.56,108.58,53.0,1.2322,1271253,1.09,17.6,15.0,2.67,2.75,1,0.13,-0.01,0.13
Day-53,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,114.46,113.0780431457245,11066.571583866446,382.878926768988,93.33996729947107,BUY,0.1,"The current price of $114.46 is above the SMA20 and SMA60, indicating a bullish trend (regime: 1). With an RSI of 59.8, there is still room for upward momentum, and the volume ratio of 1.06 suggests strong buying interest. Allocating 10% of cash will help capture potential upside while maintaining a cash allocation close to the target.",111.74,108.93,59.8,1.3092,1250274,1.06,15.6,15.2,2.63,2.58,1,-0.07,0.06,-0.13
Day-54,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,110.64,110.39989796912005,10710.012908782466,344.59103409208916,93.68602562084578,BUY,0.1,"The current price of $110.64 is below the SMA20 of $111.65, indicating potential upside momentum. With a P/E ratio of 15.0 and an RSI of 46.9, the stock appears undervalued and has room for growth. Allocating 10% of cash aligns with my strategy to capture momentum while maintaining a cash reserve.",111.65,109.16,46.9,1.0499,1284191,1.08,16.8,15.0,2.66,2.29,1,0.04,0.1,-0.07
Day-55,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,108.48,108.46991728505763,10507.65109344144,344.59103409208916,93.68602562084578,HOLD,0.0,"The current market indicators show a price of $108.48 with a trend regime of 1, indicating a potential upward momentum. However, the RSI at 46.1 suggests that the stock is neither overbought nor oversold, and the cash allocation is already at 20%. Therefore, it is prudent to hold and monitor for further momentum before making any additional investments.",111.65,109.32,46.1,0.6619,1221331,1.02,15.6,15.0,2.67,2.13,1,0.45,0.21,0.24
Day-56,gpt-4o-mini,O3_aggressive,static,flat,456,0.92,flat,111.72,111.24198228134186,10811.19381645298,310.13193068288024,93.99446729117525,BUY,0.1,"The current price of $111.72 is above both the 20-day and 60-day SMAs, indicating a positive momentum. With an RSI of 53.1, there is still room for upward movement, and the P/E ratio of 15.1 suggests the stock is reasonably valued. Allocating 10% of cash will help capture potential upside while maintaining a cash reserve.",111.62,109.5,53.1,0.6088,1238655,1.03,12.6,15.1,2.66,1.94,0,-0.07,0.1,-0.17
