persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ISFJ,flat,2,L5_price_only,0.024148473104329066,0.0009629197609943024,0.18560771738741097,0.9280385869370548,4.310448945148537,-1.556680931604204,0.135
ISFJ,flat,2,L5_level_free,0.025305731779245513,0.002054019345818116,0.19802689816749006,0.9901344908374503,5.276000678637893,-1.5465433473752066,0.135
ISFJ,flat,2,always_hold,0.16477415320209832,0.0,0.0,0.0,7.6846854529397435,-4.345344560875864,0.135
ISFJ,flat,2,constant_mix,0.10061480650042051,0.0,0.1677070282865562,0.8385351414327811,7.330589235484286,-3.162276529612218,0.135
ISFJ,flat,2,v_oracle,0.1666666666666666,0.2229999999999999,2.6929765204236333,13.464882602118166,38.19260294498299,-8.164187853287142,0.135
ISFJ,flat,2,mandate_conditional_oracle,0.003106087509965907,0.0022664383014366035,0.6669544318203824,3.334772159101912,12.53770617225063,-2.508912047996459,0.135
ISFJ,flat,3,L5_full,0.05613155320239459,0.0018717227982914192,0.1943493527707888,0.9717467638539441,2.9581758741821673,-3.391201269859201,0.51
ISFJ,flat,3,L5_price_only,0.055065698474290145,0.0015089417180100533,0.6380034118495518,3.190017059247759,3.0799871342763963,-3.9204120513892216,0.51
ISFJ,flat,3,L5_level_free,0.04271948604143074,0.0012561019380224795,1.2000376838747044,6.000188419373523,10.235216299830041,-5.581447732521061,0.51
ISFJ,flat,3,always_hold,0.11558768960757337,0.0,0.0,0.0,3.9858268252641604,-7.415968749613555,0.51
ISFJ,flat,3,constant_mix,0.10092049290685386,0.0,0.24562729204551925,1.2281364602275961,4.795428672097146,-6.681486332266051,0.51
ISFJ,flat,3,v_oracle,0.223529411764706,0.24699999999999997,4.889963727186721,24.449818635933607,33.57021473558006,-12.394497163277663,0.51
ISFJ,flat,3,mandate_conditional_oracle,0.003425497144120345,0.0024686820505935682,1.1145266317054432,5.572633158527217,8.719731501557115,-3.799250159364731,0.51
ISFJ,flat,4,L5_full,0.024871818653611266,0.0022182646036396384,0.5154759931282245,2.5773799656411223,0.7548763351582277,-8.727387972914036,0.245
ISFJ,flat,4,L5_price_only,0.033180190700319766,0.0026718463829808,0.4667135232090596,2.333567616045298,0.3660355885827471,-7.427599018658215,0.245
ISFJ,flat,4,L5_level_free,0.040123621380194936,0.002513391733410193,0.4635033102452481,2.317516551226241,0.70662213521413,-7.162064107273702,0.245
ISFJ,flat,4,always_hold,0.10620840229100842,0.0,0.0,0.0,-0.08957849488649972,-7.455271101811989,0.245
ISFJ,flat,4,constant_mix,0.10086244707210175,0.0,0.17298653953196932,0.8649326976598466,0.6525416634346026,-6.970166945462786,0.245
ISFJ,flat,4,v_oracle,0.626530612244898,0.39449999999999996,1.2533484410611417,6.266742205305709,-6.839626853429981,-31.316493447932338,0.245
ISFJ,flat,4,mandate_conditional_oracle,0.003091238729850702,0.0012081230478080138,0.49708830000984683,2.4854415000492343,0.157829120399966,-10.14928798252438,0.245
ISFJ,flat,5,L5_full,0.04378653069143367,0.00158282461310552,0.5979041125138617,2.9895205625693086,-0.050789340166845776,-3.7331059695072666,0.25
ISFJ,flat,5,L5_price_only,0.17113664610500431,0.002482666305950257,0.6114047233557801,3.0570236167789,0.4058966576121925,-2.92797905451907,0.25
ISFJ,flat,5,L5_level_free,0.10226422221619848,1.6759769028215217e-05,0.25569021748146126,1.278451087407306,-3.5543666040163457,-4.721648630909225,0.25
ISFJ,flat,5,always_hold,0.11939098058088743,0.0,0.0,0.0,-3.8686899372294414,-4.672141529283891,0.25
ISFJ,flat,5,constant_mix,0.10226422221619848,0.0,0.1620271841363459,0.8101359206817293,-3.6019975107623003,-4.721648630909225,0.25
ISFJ,flat,5,v_oracle,0.5800000000000002,0.4640000000000001,2.215258601838423,11.076293009192115,2.246972331724151,-20.410803109385544,0.25
ISFJ,flat,5,mandate_conditional_oracle,0.003143320464521242,0.0019437325605914254,0.6247130036230725,3.1235650181153627,-1.0951520213483334,-6.261773039584129,0.25
ISFJ,flat,6,L5_full,0.02106694690043591,0.0019518837484151024,0.6798212819964903,3.3991064099824513,6.295092393424606,-5.029433233003589,0.345
ISFJ,flat,6,L5_price_only,0.04650357841926875,0.0011556725849414442,0.6637976356855434,3.318988178427717,5.441282803183078,-5.799484138536515,0.345
ISFJ,flat,6,L5_level_free,0.0279979726304692,0.001214324792128004,0.48543368694626576,2.427168434731329,5.6708655468543645,-5.587155852853332,0.345
ISFJ,flat,6,always_hold,0.11137063976712028,0.0,0.0,0.0,3.028691221195068,-5.24778134244287,0.345
ISFJ,flat,6,constant_mix,0.10003938258761226,0.0,0.21728149186938722,1.0864074593469362,3.7099445232155803,-5.271984719652323,0.345
ISFJ,flat,6,v_oracle,0.665217391304348,0.405,3.383817769114497,16.919088845572485,39.47955679317132,-17.605799358435135,0.345
ISFJ,flat,6,mandate_conditional_oracle,0.003369535895318165,0.0016860348949405647,0.73859212860569,3.6929606430284503,8.73125314318941,-6.709082022040835,0.345
ISFJ,flat,7,L5_full,0.06625371545593835,0.0026117422359554273,0.1695990093026551,0.8479950465132754,-1.0400317429812955,-3.3603258268934844,0.445
ISFJ,flat,7,L5_price_only,0.06732145944624372,0.0019254624344116089,0.4899971166121004,2.449985583060502,-0.04900020281484174,-7.596414308163091,0.445
ISFJ,flat,7,L5_level_free,0.07254262450166196,0.0017442871486671812,0.4299824407567882,2.149912203783941,-2.584480657964583,-5.932247453316586,0.445
ISFJ,flat,7,always_hold,0.09758989092431383,0.0,0.0,0.0,-2.0439474710137073,-5.561911845732936,0.445
ISFJ,flat,7,constant_mix,0.09954330553339402,0.0,0.14681499316814253,0.7340749658407126,-1.5162798528664978,-5.951988446423329,0.445
ISFJ,flat,7,v_oracle,0.2213483146067416,0.271,4.511631039356704,22.55815519678352,29.660936978955487,-8.556560091164789,0.445
ISFJ,flat,7,mandate_conditional_oracle,0.003114713054241322,0.0015582758391247725,0.9813613264951975,4.906806632475988,4.6066316134217855,-3.763897088362922,0.445
ISFJ,flat,8,L5_full,0.07285917104604246,0.0009424245331527608,1.1186017415482647,5.593008707741324,16.932364427425938,-6.458755559505802,0.645
ISFJ,flat,8,L5_price_only,0.04196347979938938,0.0015685957250728922,1.3217555620498385,6.608777810249192,20.923482288453332,-8.93295710958718,0.645
ISFJ,flat,8,L5_level_free,0.04993692087645023,0.002091319167704658,1.3759709354068914,6.879854677034457,22.227604222164587,-8.93295710958718,0.645
ISFJ,flat,8,always_hold,0.09810290007901044,0.0002596950167518101,0.0,0.0,18.120696509341983,-9.686154074533215,0.645
ISFJ,flat,8,constant_mix,0.10010807335534028,0.0,0.5044541305549018,2.52227065277451,16.45602973740099,-6.3024382632677955,0.645
ISFJ,flat,8,v_oracle,0.4674418604651163,0.42100000000000004,4.768805692822588,23.84402846411294,49.8673699810376,-31.96497526600548,0.645
ISFJ,flat,8,mandate_conditional_oracle,0.002557031458800597,0.001680417929537074,1.410132733145966,7.0506636657298305,18.79964286829956,-9.654971534748602,0.645
ISFJ,flat,9,L5_full,0.11414711145832693,0.0013808335598588417,0.293443119589317,1.467215597946585,-1.2371860172835647,-8.07553761916312,0.465
ISFJ,flat,9,L5_price_only,0.12356995685090501,0.0009992888586922279,0.841750347441483,4.2087517372074155,-1.7458234254903116,-7.899496501411329,0.465
ISFJ,flat,9,L5_level_free,0.09909958515059272,0.0012328649487543838,0.8403870281987094,4.201935140993547,-1.0044416267501743,-7.957099182006866,0.465
ISFJ,flat,9,always_hold,0.0989342921566241,0.0,0.0,0.0,-2.3939346005775186,-6.33971378573025,0.465
ISFJ,flat,9,constant_mix,0.10054853175274363,0.0,0.1049103221771595,0.5245516108857975,-2.10166258876181,-6.886494054861014,0.465
ISFJ,flat,9,v_oracle,0.2419354838709678,0.3899999999999999,2.2002050126095187,11.001025063047592,0.20387091786915335,-18.87968674735373,0.465
ISFJ,flat,9,mandate_conditional_oracle,0.002735517556914808,0.002624009743597841,0.615928785905607,3.079643929528034,-0.7112944729271486,-6.33843762145,0.465
ISFJ,flat,10,L5_full,0.11698451226780197,0.0003614296146456067,0.24534760705797362,1.226738035289868,5.696478273648808,-3.632873338957221,0.145
ISFJ,flat,10,L5_price_only,0.0710314563875952,0.000968268755447498,0.15879166237731698,0.7939583118865848,4.489475269657661,-1.782178425297265,0.145
ISFJ,flat,10,L5_level_free,0.07085701499997876,0.0010513115071089107,0.15914194516970764,0.7957097258485383,4.527629039941594,-1.7821781942123915,0.145
ISFJ,flat,10,always_hold,0.11571489822987786,0.0,0.0,0.0,6.625476731808111,-4.1529678292318355,0.145
ISFJ,flat,10,constant_mix,0.10314577906641187,0.0,0.1471093009287722,0.735546504643861,6.408323208469002,-3.632873338957221,0.145
ISFJ,flat,10,v_oracle,0.20344827586206898,0.31250000000000006,1.2281491233324113,6.140745616662057,25.671145943065188,-6.7736615442692605,0.145
ISFJ,flat,10,mandate_conditional_oracle,0.005623786795269376,0.0007880060099285163,0.40180799645283294,2.0090399822641647,8.574106333717957,-2.0660229833291077,0.145
ISFJ,flat,11,L5_full,0.07408161695331364,0.002188808172606861,0.6189581608874689,3.0947908044373444,5.168172148647798,-4.818710830565354,0.355
ISFJ,flat,11,L5_price_only,0.06622630807809073,0.0026968121108828197,0.42517030477187945,2.125851523859397,6.319259940076849,-4.766614386683687,0.355
ISFJ,flat,11,L5_level_free,0.07686549582317068,0.0023027354330950782,0.6202212458103901,3.1011062290519504,5.26201023417836,-4.818710404406456,0.355
ISFJ,flat,11,always_hold,0.11559531257408776,0.0,0.0,0.0,-0.3238514013244487,-9.046753877789381,0.355
ISFJ,flat,11,constant_mix,0.09876015059664016,0.0,0.17192499305371456,0.8596249652685728,0.8069483532267219,-8.668145438881991,0.355
ISFJ,flat,11,v_oracle,0.5732394366197187,0.547,1.1999,5.9995,-0.7083311865468067,-38.98457485977487,0.355
ISFJ,flat,11,mandate_conditional_oracle,0.0034151329928730667,0.0012092380235112056,0.5301164838233567,2.650582419116784,0.9914414528728432,-12.894745376008798,0.355
ISFJ,flat,12,L5_full,0.06474929902992357,0.0012160506692905763,0.19105994826926267,0.9552997413463133,2.367518054658202,-2.410871082731103,0.34
ISFJ,flat,12,L5_price_only,0.06456968566207795,0.001627263345258313,0.1458095612019079,0.7290478060095396,1.5679501286754771,-2.410871082731103,0.34
ISFJ,flat,12,L5_level_free,0.061845990345625136,0.0010209243223468993,0.14158991730491285,0.7079495865245643,1.2559512877662105,-2.410871082731103,0.34
ISFJ,flat,12,always_hold,0.11143922023263764,0.0,0.0,0.0,1.3145513757504057,-4.1540540760874105,0.34
ISFJ,flat,12,constant_mix,0.0991187736636197,0.0,0.10839467796892506,0.5419733898446253,1.6816007228893648,-3.585766441073257,0.34
ISFJ,flat,12,v_oracle,0.1352941176470588,0.22599999999999995,2.493960256502041,12.469801282510206,29.341322637379008,-3.6839593325792563,0.34
ISFJ,flat,12,mandate_conditional_oracle,0.003481690579334077,0.002109620145624576,0.6129859672089124,3.0649298360445623,6.386894399352605,-1.7708228185309483,0.34
ISFJ,flat,13,L5_full,0.009685609129149618,0.0019218582921436767,1.0698980461741476,5.349490230870737,0.2963162622332094,-5.909479251458416,0.715
ISFJ,flat,13,L5_price_only,0.035312062758732804,0.0018409137549333426,0.7859363722299922,3.929681861149961,-3.279957605406092,-8.754752456328951,0.715
ISFJ,flat,13,L5_level_free,0.08922522242355542,0.0012478135100000537,0.7402963900016036,3.701481950008018,-4.29615616159259,-10.775425361865064,0.715
ISFJ,flat,13,always_hold,0.114492594471371,0.0,0.0,0.0,-4.286137172185933,-7.989965476526695,0.715
ISFJ,flat,13,constant_mix,0.10131391947835454,0.0,0.20466630445499875,1.0233315222749937,-3.888422271829328,-8.01585649525628,0.715
ISFJ,flat,13,v_oracle,0.3727272727272727,0.3615,5.088698929458815,25.443494647294077,-0.993806843259204,-17.05899622112185,0.715
ISFJ,flat,13,mandate_conditional_oracle,0.003248032040684963,0.0011855861247455836,1.1298116010121078,5.649058005060539,-1.6810714376002567,-7.479886705615268,0.715
ISFJ,flat,14,L5_full,0.04613055237766028,6.530010102851285e-05,0.20435179320538144,1.021758966026907,-4.191977004226832,-8.49684985544078,0.22
ISFJ,flat,14,L5_price_only,0.029946340291563192,0.001464913129535429,0.4606940140441626,2.3034700702208126,-1.6051417834910375,-9.494051006330972,0.22
ISFJ,flat,14,L5_level_free,0.030939341587753178,0.0012734441228514923,0.45292022764222073,2.2646011382111038,-4.441164871846182,-10.737523898342904,0.22
ISFJ,flat,14,always_hold,0.09019645331668948,0.0,0.0,0.0,-3.615461554021715,-7.493200076116013,0.22
ISFJ,flat,14,constant_mix,0.10036631867062282,0.0,0.1367553617482696,0.683776808741348,-3.392073214223168,-8.49684985544078,0.22
ISFJ,flat,14,v_oracle,0.1954545454545454,0.46,2.374220901731689,11.871104508658448,17.373374128082332,-19.501543859790537,0.22
ISFJ,flat,14,mandate_conditional_oracle,0.002719462078614,0.0017211247435029078,0.5839343251314018,2.919671625657009,1.5771820831066208,-6.087792332403907,0.22
ISFJ,flat,15,L5_full,0.04270461184088145,0.0012663390004648543,0.9150081518857307,4.575040759428653,9.02157758667137,-5.053071531031506,0.425
ISFJ,flat,15,L5_price_only,0.058349871285816694,0.0011506619646898262,0.8673579293720217,4.336789646860108,7.582097856672654,-4.8843823941341125,0.425
ISFJ,flat,15,L5_level_free,0.07541100065812371,0.0015899163324671279,0.8601958483232276,4.3009792416161385,7.402780148392418,-5.052666906793646,0.425
ISFJ,flat,15,always_hold,0.11759915160868296,0.0,0.0,0.0,5.657895930428092,-5.405141075906494,0.425
ISFJ,flat,15,constant_mix,0.09976711223931893,0.0,0.1688064341602262,0.8440321708011309,5.823686612097889,-4.572133083463736,0.425
ISFJ,flat,15,v_oracle,0.4670588235294118,0.4175,5.830936416905083,29.15468208452541,68.72184347304675,-6.335480709077224,0.425
ISFJ,flat,15,mandate_conditional_oracle,0.0032435608109479953,0.0018904842253573682,1.146034762401926,5.730173812009632,14.668339411624043,-2.8340093469291006,0.425
ISFJ,flat,16,L5_full,0.05354421485495788,0.0018972415198120702,1.0902717180524484,5.451358590262242,-0.11919237619103518,-12.966504575477355,0.875
ISFJ,flat,16,L5_price_only,0.08423084695734917,0.0017536409543993615,1.0687870539602529,5.343935269801266,-0.25260497642313195,-12.695938325016176,0.875
ISFJ,flat,16,L5_level_free,0.049035944503141346,0.0011579893960449515,1.1249542690457346,5.624771345228673,-0.6255410539890871,-13.242940468341901,0.875
ISFJ,flat,16,always_hold,0.12160664593202146,0.0,0.0,0.0,1.7627372473126846,-8.396998854504734,0.875
ISFJ,flat,16,constant_mix,0.1005313882707043,0.0,0.32526662410669893,1.6263331205334945,3.1835539968351423,-9.439129951914083,0.875
ISFJ,flat,16,v_oracle,0.4051428571428571,0.38199999999999995,2.392254444130288,11.961272220651441,19.175826690822294,-19.73676450725803,0.875
ISFJ,flat,16,mandate_conditional_oracle,0.003576313331124136,0.0020947414014171033,0.856000918067605,4.280004590338025,6.017802185352039,-7.635640611428385,0.875
ISFJ,flat,17,L5_full,0.02671717989512322,0.0021651990372530796,1.2467716585675137,6.233858292837568,8.737024962113903,-6.753768116382208,0.715
ISFJ,flat,17,L5_price_only,0.0512071836279407,0.0012307223503366875,0.22430478518904082,1.1215239259452043,3.6428255871580717,-3.4584999222007418,0.715
ISFJ,flat,17,L5_level_free,0.022027270370714135,0.0016992633773231381,1.1758813248663842,5.879406624331922,8.406529127520756,-5.688637460636647,0.715
ISFJ,flat,17,always_hold,0.1300309049222666,0.0,0.0,0.0,2.933435056479139,-8.156378763537575,0.715
ISFJ,flat,17,constant_mix,0.10085250102906533,0.0,0.2920284810759979,1.4601424053799894,3.9974880259812995,-6.807756652354868,0.715
ISFJ,flat,17,v_oracle,0.2678321678321678,0.34,3.3260015670753265,16.63000783537663,25.211275492032193,-15.123019569255336,0.715
ISFJ,flat,17,mandate_conditional_oracle,0.003235874759331331,0.00174152991315533,0.8279190960787605,4.139595480393802,7.303593445663292,-5.688637460636647,0.715
ISFJ,flat,18,L5_full,0.11953483766997408,0.000701333839649241,0.14874656882565132,0.7437328441282565,2.176933781263113,-1.8208773691604008,0.31
ISFJ,flat,18,L5_price_only,0.12740521613339542,0.0018222043990952707,0.14866503447969148,0.7433251723984575,2.541383393922403,-1.826647702671369,0.31
ISFJ,flat,18,L5_level_free,0.15407313740178988,0.000703316206973344,0.1742273584346021,0.8711367921730107,2.234990068588405,-2.6561046021701062,0.31
ISFJ,flat,18,always_hold,0.10019223081547046,0.0,0.0,0.0,2.2086705491064063,-4.035155233412091,0.31
ISFJ,flat,18,constant_mix,0.10356404695352092,0.0,0.19145585131349238,0.9572792565674619,2.8882608359618756,-3.570883368395783,0.31
ISFJ,flat,18,v_oracle,0.47741935483870956,0.5105000000000001,2.974686860466499,14.873434302332495,21.77001247767276,-17.05880948324627,0.31
ISFJ,flat,18,mandate_conditional_oracle,0.0038613494656858783,0.0015747264304396907,0.7580375910526324,3.790187955263162,5.8394715461463464,-5.3291267897166765,0.31
ISFJ,flat,19,L5_full,0.02712789076981338,0.001162203613717582,0.17938327807641577,0.8969163903820787,4.811994448456702,-2.301252809380816,0.515
ISFJ,flat,19,L5_price_only,0.009629670128395166,0.001047374123241634,0.3833640069565579,1.9168200347827895,6.753332767643805,-3.0505408981522764,0.515
ISFJ,flat,19,L5_level_free,0.019728626933378825,0.0015424005890036852,0.8622845988423311,4.3114229942116555,10.633317810062026,-2.330906957716261,0.515
ISFJ,flat,19,always_hold,0.1361133609015906,0.0,0.0,0.0,7.967091929003733,-5.871140308727507,0.515
ISFJ,flat,19,constant_mix,0.10008215469043906,0.0,0.232605246208056,1.1630262310402801,7.853081963237019,-4.561967983571968,0.515
ISFJ,flat,19,v_oracle,0.16407766990291253,0.18299999999999997,1.2139831505283252,6.069915752641625,12.633920489664874,-5.0911977162303,0.515
ISFJ,flat,19,mandate_conditional_oracle,0.0037818475682967097,0.0011948748407676075,0.39938299803218186,1.9969149901609091,6.5212179130920145,-3.315098273315664,0.515
ISFJ,flat,20,L5_full,0.04490294955426948,0.0021830287311965764,0.6154308004782126,3.0771540023910626,-2.426820808030239,-4.493733827407942,0.425
ISFJ,flat,20,L5_price_only,0.05956315188962859,0.0019352339259591212,0.6680407112446096,3.340203556223048,2.037881063413094,-4.032663194865737,0.425
ISFJ,flat,20,L5_level_free,0.06986032934102444,0.001718495238717132,0.8496307495787747,4.248153747893874,-5.617541574036588,-9.46495308544244,0.425
ISFJ,flat,20,always_hold,0.10504558948286856,0.0,0.0,0.0,-6.541447150320567,-7.3101207059953826,0.425
ISFJ,flat,20,constant_mix,0.09969021092570302,0.0,0.23038199951264832,1.1519099975632419,-6.762422246791589,-8.157392481821235,0.425
ISFJ,flat,20,v_oracle,0.29058823529411765,0.264,6.2090165047146355,31.04508252357318,23.352737025059135,-9.442462692597697,0.425
ISFJ,flat,20,mandate_conditional_oracle,0.002628705652622483,0.002189119064343972,1.2753458913969122,6.376729456984562,0.8689778202933374,-5.329425626145379,0.425
ISFJ,flat,21,L5_full,0.08932010340450326,0.00012436894039885696,0.22812575127583076,1.140628756379154,1.9082394138237868,-2.697106957101769,0.115
ISFJ,flat,21,L5_price_only,0.11298338461303162,0.0012969958372606905,0.4320386079737487,2.160193039868744,2.456876788352358,-4.034414417393384,0.115
ISFJ,flat,21,L5_level_free,0.02028414052185112,0.0009276246639032145,0.1641988661976606,0.8209943309883032,1.0561309694235188,-2.024289366036469,0.115
ISFJ,flat,21,always_hold,0.10869991193676291,0.0,0.0,0.0,1.2728997251655105,-2.927035735202055,0.115
ISFJ,flat,21,constant_mix,0.1022953252529174,0.0,0.12449068082280466,0.6224534041140233,1.6782318808119534,-2.697106957101769,0.115
ISFJ,flat,21,v_oracle,0.1,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,0.115
ISFJ,flat,21,mandate_conditional_oracle,0.004113402258827769,0.0009181348676359723,0.12052547740464627,0.6026273870232314,0.7537507479560279,-1.3702814517693285,0.115
ISFJ,flat,22,L5_full,0.005619743587810011,0.0006978211630392658,0.419157020302792,2.0957851015139597,1.166607349216764,-3.895349600621212,0.395
ISFJ,flat,22,L5_price_only,0.027042934600285312,0.0022416179179106386,0.40139704551172156,2.006985227558608,0.5992737992190023,-5.702020352978387,0.395
ISFJ,flat,22,L5_level_free,0.0254685351336101,0.0008897024972690487,0.36588286497539163,1.829414324876958,1.4046163263403022,-2.971423071245538,0.395
ISFJ,flat,22,always_hold,0.12067835179273682,0.0,0.0,0.0,1.4753958239071885,-5.59933228966516,0.395
ISFJ,flat,22,constant_mix,0.09941691314866188,0.0,0.17734742726022792,0.8867371363011396,2.072175902913953,-4.739438532492968,0.395
ISFJ,flat,22,v_oracle,0.19113924050632905,0.18899999999999997,1.1889086964168893,5.9445434820844465,1.8564080626307877,-6.286775860616367,0.395
ISFJ,flat,22,mandate_conditional_oracle,0.002817125628781519,0.001388158879939999,0.34283238460222426,1.7141619230111214,1.2267261310110245,-3.3105108296950347,0.395
ISFJ,flat,23,L5_full,0.06690208376175652,0.0013923335575292206,0.652329361194625,3.2616468059731254,2.7859118296156726,-5.211068698309318,0.505
ISFJ,flat,23,L5_price_only,0.07669286350201387,0.0006525127524387634,0.5374269288280593,2.6871346441402966,3.6059625327241385,-7.53927901741217,0.505
ISFJ,flat,23,L5_level_free,0.04899258079069147,0.0008727937707612847,0.7178367069191892,3.589183534595946,6.677483613605006,-5.197741501719055,0.505
ISFJ,flat,23,always_hold,0.11262682598037892,0.0,0.0,0.0,5.226273846535756,-6.092003677412627,0.505
ISFJ,flat,23,constant_mix,0.09967658107253219,0.0,0.2374519141142604,1.1872595705713018,5.741910785774462,-6.202295912066269,0.505
ISFJ,flat,23,v_oracle,0.5633663366336635,0.37650000000000006,3.097308038254868,15.48654019127434,58.455640991113,-12.90723765817331,0.505
ISFJ,flat,23,mandate_conditional_oracle,0.0029400495777674477,0.001127794003844371,0.7361580217715571,3.6807901088577855,12.453039926424525,-5.721371260805219,0.505
ISFJ,flat,24,L5_full,0.07237808804448335,0.0011342959743589757,0.6761900612510182,3.3809503062550914,-1.0013048555734039,-6.981426764352772,0.38
ISFJ,flat,24,L5_price_only,0.054670857491852985,0.0005971000619601255,0.39456320529331773,1.9728160264665886,-2.5484330151789636,-5.714113553118838,0.38
ISFJ,flat,24,L5_level_free,0.011771318792361918,0.0004163368465649506,0.394661604385376,1.9733080219268802,-0.26000592326640426,-5.062255145851601,0.38
ISFJ,flat,24,always_hold,0.10891113838283231,0.0,0.0,0.0,-1.8559291241187714,-6.256366491621246,0.38
ISFJ,flat,24,constant_mix,0.09799227106308722,0.0,0.1526588204036743,0.7632941020183714,-1.3732356214620989,-5.9824368441956155,0.38
ISFJ,flat,24,v_oracle,0.15526315789473683,0.3875,1.9658045855958182,9.82902292797909,16.522168330302,-8.131198995326294,0.38
ISFJ,flat,24,mandate_conditional_oracle,0.002559869356571458,0.0014214791173697721,0.41168842379033205,2.0584421189516604,1.9839875849230415,-3.100920674080365,0.38
ISFJ,flat,25,L5_full,0.048895398900595216,0.0008763960310492262,0.37744423435643565,1.8872211717821785,-2.2819788984925093,-10.661954039841525,0.535
ISFJ,flat,25,L5_price_only,0.048895398900595216,0.0008763960310492262,0.37744423435643565,1.8872211717821785,-2.2819788984925093,-10.661954039841525,0.535
ISFJ,flat,25,L5_level_free,0.048895398900595216,0.0008763960310492262,0.37744423435643565,1.8872211717821785,-2.2819788984925093,-10.661954039841525,0.535
ISFJ,flat,25,always_hold,0.11949472385892006,0.0,0.0,0.0,-2.819913506030247,-8.389740648483567,0.535
ISFJ,flat,25,constant_mix,0.10081523336149428,0.0,0.19424928675622372,0.9712464337811186,-2.153859306626893,-8.61898248227212,0.535
ISFJ,flat,25,v_oracle,0.5093457943925235,0.43,4.103231502475708,20.51615751237854,12.916925021384351,-19.959383359356544,0.535
ISFJ,flat,25,mandate_conditional_oracle,0.003561303249493674,0.002436854223721753,0.9248433639093601,4.6242168195468,1.6473650355102842,-8.0909704036202,0.535
ISFJ,flat,26,L5_full,0.01951188752571002,0.0011492868840090376,1.1880398907737217,5.940199453868607,10.16778049525624,-7.112449533826027,0.525
ISFJ,flat,26,L5_price_only,0.0676963845966058,0.0008756287671184813,0.9397967231041588,4.698983615520794,4.1528677162145256,-7.504375295485611,0.525
ISFJ,flat,26,L5_level_free,0.09039090208567487,0.0012398414462526264,1.1883676961614467,5.941838480807233,7.690079389990978,-5.080367968417809,0.525
ISFJ,flat,26,always_hold,0.1131063171541917,0.0,0.0,0.0,3.216681369509633,-5.896368690527076,0.525
ISFJ,flat,26,constant_mix,0.09969289291713229,0.0,0.23073965426511076,1.153698271325554,4.001225877177794,-6.107641044835665,0.525
ISFJ,flat,26,v_oracle,0.6599999999999999,0.4625,2.0609177941260017,10.304588970630007,26.02873352289383,-21.249718262815342,0.525
ISFJ,flat,26,mandate_conditional_oracle,0.003300315050825963,0.0012867341495357211,0.6302215085913601,3.1511075429568005,7.12217117177818,-8.187975944544023,0.525
ISFJ,flat,27,L5_full,0.06462155708346021,0.0015112257536087823,0.6689473141375749,3.344736570687875,1.4735074229909495,-6.631361527993985,0.13
ISFJ,flat,27,L5_price_only,0.1182576317686636,0.0011276463441062142,0.4365326245511776,2.1826631227558875,1.5510599744130937,-7.102077000113538,0.13
