Date,Model,Persona,Agent_Type,Scenario,Seed,Crash_Discount,Phase,Price,Fundamental_Value,Portfolio_Value,Cash,Holdings_Qty,Action,Quantity_Percent,Rationale,SMA20,SMA60,RSI14,MACD,Volume,Volume_Ratio,Implied_Volatility,Reported_PE,Dividend_Yield,Trend_Strength,Trend_Regime,Sentiment,Sentiment_MA5,Sentiment_Change
Day-16,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,94.66,94.48727552529462,9831.070735939573,5000.0,51.036031438195366,HOLD,0.0,"The current price of $94.66 is below the SMA20 and SMA60, indicating a bearish trend. With an RSI of 43.9, the stock is approaching oversold territory, but the overall market sentiment is weak (News Sentiment: 0.1). Given my medium-to-high risk appetite, I will wait for clearer signals before making a move.",96.64,96.64,43.9,-1.3089,1452057,1.13,10.8,15.0,2.66,0.0,0,0.1,-0.04,0.14
Day-17,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,94.06,93.6981222849419,9800.449117076656,5000.0,51.036031438195366,HOLD,0.0,"The current market indicators show a bearish trend with an RSI of 37.4, indicating potential weakness. Given my medium-to-high risk appetite, I prefer to wait for a clearer signal or trend reversal before making any moves, as I am not deterred by short-term fluctuations.",96.48,96.48,37.4,-1.3579,1102918,0.86,10.6,15.1,2.66,0.0,0,0.02,-0.04,0.05
Day-18,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,97.12,97.95387954908705,9956.619373277535,5000.0,51.036031438195366,HOLD,0.0,"The current market indicators show a neutral trend with an RSI of 44.4 and negative news sentiment, suggesting potential weakness. Given my medium-to-high risk appetite, I prefer to wait for clearer signals before making any trades, as my analysis indicates that the market may not be favorable for new positions at this time.",96.52,96.52,44.4,-1.1364,1325021,1.03,14.6,14.9,2.69,0.0,0,-0.49,0.0,-0.49
Day-19,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,102.71,102.36373227102484,10241.910789017045,5000.0,51.036031438195366,HOLD,0.0,"The current market indicators show a stable price with a positive RSI, but the negative news sentiment and the trend regime indicate caution. Given my competitive nature and focus on conviction, I will wait for clearer signals before making a move.",96.84,96.84,58.9,-0.5038,1468235,1.14,14.3,15.1,2.66,0.0,0,-0.07,0.05,-0.13
Day-20,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,104.43,104.47142100405327,10329.692763090741,5000.0,51.036031438195366,HOLD,0.0,"The current market indicators show a stable price with a positive RSI of 64.0, indicating potential upward momentum. However, the trend regime is neutral (0), and the volume ratio is below 1, suggesting a lack of strong buying interest. Given my decisive nature and comfort with volatility, I will hold my position and reassess as the market develops.",97.22,97.22,64.0,0.1349,1111789,0.87,11.7,15.0,2.67,0.0,0,0.01,-0.09,0.1
Day-21,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,105.11,105.31304322681618,10364.397264468715,5000.0,51.036031438195366,HOLD,0.0,"The current market indicators show a neutral trend with RSI at 59.7 and negative news sentiment. Given my decisive nature and medium-to-high risk appetite, I will wait for clearer signals before making a move, as the market is not presenting compelling opportunities at this moment.",97.48,97.6,59.7,0.6876,1112961,0.87,11.6,15.0,2.67,-0.12,0,-0.48,-0.2,-0.28
Day-22,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,106.25,106.90971040929,10422.578340308257,5000.0,51.036031438195366,HOLD,0.0,"The market indicators show a high RSI of 72.4, indicating overbought conditions, which suggests caution. Given my medium-to-high risk appetite and the current trend regime being neutral, it is prudent to hold and wait for a clearer opportunity rather than chase a potentially overvalued position.",97.9,97.99,72.4,1.2037,1425909,1.11,8.1,14.9,2.68,-0.1,0,0.04,-0.2,0.24
Day-23,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,109.66,110.17822598479066,10596.611207512504,5000.0,51.036031438195366,HOLD,0.0,"Despite the high RSI of 80.0 indicating overbought conditions, the strong price trend and positive volume ratio suggest potential for further gains. My openness to experience leads me to remain flexible, but current indicators do not justify a new position.",98.36,98.5,80.0,1.8663,1413827,1.09,11.3,14.9,2.68,-0.14,0,0.36,-0.03,0.39
Day-24,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,108.76,108.16767976117522,10550.678779218128,5000.0,51.036031438195366,HOLD,0.0,"Despite a strong price and RSI indicating overbought conditions, the negative news sentiment and low volume ratio suggest caution. My competitive nature drives me to seek opportunities, but the current indicators do not support a favorable entry, so I will maintain my position.",98.78,98.93,74.9,2.2924,1175851,0.91,10.4,15.1,2.65,-0.15,0,-0.1,-0.04,-0.07
Day-25,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,110.58,110.7747870123578,10643.564356435643,5000.0,51.036031438195366,HOLD,0.0,"Despite the high RSI indicating overbought conditions and negative news sentiment, the strong price trend and low implied volatility suggest stability. My decisive nature leads me to wait for clearer signals before making a move, as I prioritize strategic composure over impulsive trading.",99.45,99.39,81.1,2.7457,1132548,0.88,8.4,15.0,2.67,0.05,0,-0.06,-0.05,-0.01
Day-26,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,107.79,108.06377704481187,10501.17382872308,5000.0,51.036031438195366,HOLD,0.0,"Despite the strong price and trend indicators, the high RSI of 75.8 suggests overbought conditions, and the negative news sentiment (-0.61) raises concerns about potential downside risks. My decisive nature leads me to wait for clearer signals before making any trades.",100.05,99.72,75.8,2.847,1063694,0.83,7.5,15.0,2.67,0.33,0,-0.61,-0.08,-0.54
Day-27,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,106.58,106.72618661043714,10439.420230682863,7719.710115341431,25.518015719097683,SELL,0.5,"The RSI at 73.2 indicates overbought conditions, suggesting a potential price correction. Given my decisive nature and willingness to capitalize on short-term volatility, I will sell 50% of my holdings to lock in profits while maintaining exposure to the remaining position.",100.39,99.97,73.2,2.7973,1493968,1.16,9.6,15.0,2.67,0.42,0,-0.42,-0.17,-0.25
Day-28,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,108.39,108.71270350725273,10485.607839134429,7719.710115341431,25.518015719097683,HOLD,0.0,"The current RSI of 72.1 indicates that the asset is overbought, suggesting a potential pullback. Given my medium-to-high risk appetite, I prefer to wait for a more favorable entry point rather than chase the price at this level.",101.05,100.27,72.1,2.8706,1417671,1.1,13.1,15.0,2.67,0.77,0,0.32,-0.18,0.49
Day-29,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,105.74,105.68204816927607,10417.98509747882,7719.710115341431,25.518015719097683,HOLD,0.0,"The current RSI of 68.8 indicates that the asset is nearing overbought territory, and the negative news sentiment (-0.2) suggests potential headwinds. Given my medium-to-high risk appetite, I prefer to wait for a clearer trend or more favorable sentiment before making any moves.",101.65,100.46,68.8,2.6838,1449695,1.12,13.0,15.0,2.67,1.18,0,-0.2,-0.19,-0.0
Day-30,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,106.19,105.41802814317643,10429.468204552413,7719.710115341431,25.518015719097683,HOLD,0.0,"The RSI is at 70.7, indicating overbought conditions, while the negative news sentiment (-0.28) suggests potential downward pressure. Given my medium-to-high risk appetite, I prefer to wait for a clearer trend or a pullback before making any new trades.",102.13,100.65,70.7,2.5433,1256839,0.97,15.3,15.1,2.65,1.47,0,-0.28,-0.24,-0.04
Day-31,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,103.33,103.64779535513384,10356.486679595795,7719.710115341431,25.518015719097683,HOLD,0.0,"While the RSI indicates a slightly overbought condition and news sentiment is negative, the trend remains upward with SMA20 above SMA60. Given my medium-to-high risk appetite, I will wait for clearer signals before making any trades.",102.55,100.74,65.4,2.1758,1057192,0.82,16.3,15.0,2.67,1.79,0,-0.21,-0.16,-0.05
Day-32,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,103.21,103.15020028008615,10353.424517709504,7719.710115341431,25.518015719097683,HOLD,0.0,"The market shows a positive trend with a price above both SMAs and an RSI indicating strength. However, the negative news sentiment and lower volume ratio suggest caution. Given my decisive nature, I will wait for clearer signals before making any moves.",103.01,100.81,61.2,1.8537,1026290,0.81,12.0,15.0,2.67,2.17,1,-0.02,-0.08,0.06
Day-33,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,96.97,97.56456842202341,10194.192099622334,7719.710115341431,25.518015719097683,HOLD,0.0,"Given the current market indicators, the price is below both the 20-day and 60-day moving averages, indicating a bearish trend. The RSI is also below 40, suggesting potential weakness. As a trader with a medium-to-high risk appetite, I will wait for clearer signals before making any moves.",103.17,100.7,39.7,1.0822,1165291,0.93,15.6,14.9,2.68,2.45,1,-0.35,-0.21,-0.14
Day-34,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,94.92,94.19656697868261,10141.880167398183,3859.8550576707157,66.18231257614272,BUY,0.5,"The current price of $94.92 is significantly below the SMA20 and SMA60, indicating a potential undervaluation. With a P/E ratio of 15.1 and an RSI of 33.1, the stock appears oversold, presenting a compelling buying opportunity. My high openness to experience and willingness to embrace market volatility support this decision.",103.08,100.53,33.1,0.3021,1460165,1.16,14.3,15.1,2.65,2.54,1,0.04,-0.16,0.2
Day-35,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,92.99,92.91510179193352,10014.148304126227,3859.8550576707157,66.18231257614272,HOLD,0.0,"Despite the low RSI indicating potential oversold conditions, the negative news sentiment and the current trend suggest caution. My decisive nature leads me to wait for clearer signals before making any moves, as I prioritize strategic analysis over impulsive trading.",102.97,100.31,29.4,-0.467,1473790,1.15,11.1,15.0,2.66,2.65,1,-0.41,-0.19,-0.22
Day-36,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,94.39,94.6830919444835,10106.803541732828,3859.8550576707157,66.18231257614272,HOLD,0.0,"The current price of $94.39 is below the SMA20 and SMA60, indicating a bearish trend. With an RSI of 30.0, the asset is oversold, but the overall market sentiment remains weak (0.23). Given my medium-to-high risk appetite, I will wait for a clearer signal before making any trades.",102.96,100.15,30.0,-0.9521,1420581,1.11,8.1,15.0,2.67,2.81,1,0.23,-0.1,0.33
Day-37,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,94.61,94.3831656474176,10121.363650499577,6990.609354085147,33.09115628807136,SELL,0.5,"Given the negative news sentiment and a low RSI of 21.6 indicating oversold conditions, it is prudent to reduce exposure. My competitive nature drives me to capitalize on market inefficiencies, and selling half of my holdings allows me to mitigate risk while maintaining cash for potential opportunities.",102.99,100.0,21.6,-1.3039,1079339,0.85,7.5,15.0,2.66,2.99,1,-0.32,-0.16,-0.16
Day-38,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,94.72,94.41685874062537,10125.003677691268,3495.3046770425735,69.9925992467134,BUY,0.5,"The RSI at 22.7 indicates the asset is oversold, presenting a potential buying opportunity. With a medium-to-high risk appetite and a trend regime indicating upward momentum, I am willing to allocate 50% of my cash to capitalize on this potential rebound.",102.87,99.86,22.7,-1.5561,1209961,0.95,7.5,15.0,2.66,3.01,1,0.4,-0.01,0.41
Day-39,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,95.81,95.75416250783987,10201.295610870184,3495.3046770425735,69.9925992467134,HOLD,0.0,"Despite the low RSI indicating oversold conditions, the price is below both the 20-day and 60-day moving averages, suggesting a bearish trend. My openness to experience encourages me to explore new opportunities, but current indicators do not support a buy decision, so I will hold my position.",102.52,99.76,20.4,-1.6491,1123121,0.9,9.5,15.0,2.67,2.77,1,-0.0,-0.02,0.02
Day-40,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,93.7,94.11273506942901,10053.61122645962,1747.6523385212868,88.64417169624687,BUY,0.5,"The current price of $93.70 is significantly below the SMA20 and SMA60, indicating a potential undervaluation. With an RSI of 21.0, the asset is oversold, presenting a compelling buying opportunity. My openness to experience and willingness to explore unconventional opportunities align with this decision, as I see potential for recovery despite current negative sentiment.",101.98,99.6,21.0,-1.871,1102674,0.88,7.5,14.9,2.68,2.39,1,-0.25,0.01,-0.26
Day-41,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,95.15,94.67650966272807,10182.145275419178,1747.6523385212868,88.64417169624687,HOLD,0.0,"The current RSI of 26.7 indicates that the asset is oversold, but the trend remains bearish with SMA20 above SMA60. Given my medium-to-high risk appetite, I will wait for clearer signs of a reversal before committing additional capital.",101.49,99.5,26.7,-1.9081,1342412,1.06,7.9,15.1,2.65,2.0,1,0.27,0.02,0.25
Day-42,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,93.27,93.19169320682691,10015.494232630232,873.8261692606434,98.01295232518055,BUY,0.5,"The current RSI of 19.2 indicates that the asset is oversold, presenting a potential buying opportunity. Given my high openness to experience and willingness to explore unconventional opportunities, I see this as a chance to capitalize on a rebound while the price is low, despite the negative news sentiment.",100.84,99.35,19.2,-2.0653,1243055,0.99,7.5,15.0,2.66,1.5,0,-0.41,0.0,-0.41
Day-43,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,90.35,90.0536135568348,9729.296411840705,873.8261692606434,98.01295232518055,HOLD,0.0,"Despite the low RSI indicating oversold conditions, the negative news sentiment and the trend indicators suggest a bearish regime. My decisive nature leads me to wait for clearer signals before committing additional capital, as I prioritize calculated risks over impulsive actions.",99.87,99.14,19.0,-2.3982,1162454,0.94,7.5,15.0,2.66,0.74,0,-0.16,-0.11,-0.05
Day-44,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,89.24,89.37912942287694,9620.502034759755,873.8261692606434,98.01295232518055,HOLD,0.0,"The RSI indicates oversold conditions at 16.7, suggesting potential for a rebound, but the trend remains weak with SMA20/SMA60 both below 100. Given my decisive nature and medium risk appetite, I will wait for clearer signals before making any trades.",98.9,98.91,16.7,-2.7197,1050107,0.85,7.5,15.0,2.67,-0.02,0,-0.0,-0.11,0.11
Day-45,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,90.34,90.43789034140256,9728.316282317453,5301.071225789048,49.006476162590275,SELL,0.5,"Given the current RSI of 22.6 indicating oversold conditions and a negative news sentiment of -0.04, it is prudent to reduce exposure. My competitive nature drives me to capitalize on market inefficiencies, and selling half of my holdings allows me to lock in some profits while maintaining cash for potential re-entry if conditions improve.",97.88,98.72,22.6,-2.8532,1272381,1.02,7.5,15.0,2.67,-0.85,0,-0.04,-0.07,0.03
Day-46,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,91.11,91.07971404133438,9766.051268962648,5301.071225789048,49.006476162590275,HOLD,0.0,"Despite the low RSI indicating oversold conditions, the negative news sentiment and the declining trend suggest caution. My competitive nature drives me to seek opportunities, but the current market indicators do not present a compelling case for entry.",97.05,98.56,25.2,-2.8638,1173512,0.94,7.8,15.0,2.67,-1.53,0,-0.6,-0.24,-0.36
Day-47,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,91.36,91.08548777746176,9778.302888003294,5301.071225789048,49.006476162590275,HOLD,0.0,"The current market indicators show a bearish trend with a negative SMA regime and low RSI, indicating potential further declines. Given my medium-to-high risk appetite, I prefer to wait for clearer signs of a reversal before committing additional capital.",96.29,98.4,34.8,-2.8191,1195547,0.97,7.5,15.0,2.66,-2.15,-1,-0.28,-0.22,-0.06
Day-48,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,95.61,95.5782990569182,9986.580411694304,5301.071225789048,49.006476162590275,HOLD,0.0,"The current market indicators show a negative trend regime with SMA20 below SMA60, indicating potential weakness. With an RSI of 51.7, the market is neither overbought nor oversold, suggesting no immediate action is necessary. Given my decisive nature, I will wait for clearer signals before making any trades.",95.65,98.35,51.7,-2.4129,1155254,0.95,7.5,15.0,2.67,-2.74,-1,0.05,-0.17,0.22
Day-49,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,96.09,96.39979163805222,10010.103520252349,5301.071225789048,49.006476162590275,HOLD,0.0,"The current market indicators show a negative trend regime and a slightly elevated RSI, suggesting caution. Given my competitive nature and focus on decisive action, I will wait for a more favorable trend or sentiment before making any trades.",95.17,98.3,58.1,-2.0296,1193597,0.99,7.5,15.0,2.68,-3.19,-1,-0.4,-0.25,-0.14
Day-50,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,98.47,98.33487645407817,10126.738933519313,2650.535612894524,75.92366528511008,BUY,0.5,"The current price of $98.47 is above the SMA60 of $98.3, indicating a potential upward trend despite the negative regime. With an RSI of 60.1, there is room for further growth, and the medium-to-high risk appetite aligns with the decision to invest 50% of available cash to capitalize on this opportunity.",94.78,98.3,60.1,-1.5163,1277929,1.06,14.9,15.0,2.66,-3.58,-1,0.38,-0.17,0.55
Day-51,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,103.79,102.86748711502243,10530.652832836098,2650.535612894524,75.92366528511008,HOLD,0.0,"The current price of $103.79 is above the SMA20 and SMA60, indicating a bearish trend (-1 regime). The RSI at 68.2 suggests that the asset is nearing overbought territory, which aligns with my cautious approach to avoid entering positions in a potentially declining market. Given my low agreeableness, I prefer to wait for clearer signals before making any trades.",94.8,98.38,68.2,-0.6718,1007071,0.83,17.0,15.1,2.64,-3.64,-1,0.15,-0.02,0.17
Day-52,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,100.3,100.26933552021316,10265.679240991063,2650.535612894524,75.92366528511008,HOLD,0.0,"The current market indicators show a negative trend regime (-1) despite a relatively strong RSI of 59.8. Given my medium-to-high risk appetite, I prefer to wait for a clearer bullish signal before committing additional capital, as the negative news sentiment and trend suggest caution.",94.66,98.43,59.8,-0.2813,1423823,1.16,13.6,15.0,2.67,-3.83,-1,-0.15,0.01,-0.16
Day-53,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,98.31,98.23712082483357,10114.591147073696,2650.535612894524,75.92366528511008,HOLD,0.0,"The current market indicators show a mixed trend with a slight negative regime (-1) and a news sentiment of -0.07, suggesting caution. Given my medium-to-high risk appetite, I will wait for clearer signals before making any trades, as the RSI indicates a neutral position and the price is close to the SMA60.",94.73,98.38,54.3,-0.1304,1460959,1.18,17.9,15.0,2.66,-3.72,-1,-0.07,-0.02,-0.05
Day-54,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,101.07,101.75402699714007,10324.140463260599,1590.3213677367144,86.41356580116637,BUY,0.4,"The current price of $101.07 is above the SMA20 and SMA60, indicating a bullish trend despite the negative regime. With an RSI of 62.2, there is still room for upward movement. My openness to new opportunities and medium-to-high risk appetite support a strategic entry at this point.",95.03,98.4,62.2,0.2091,1275264,1.03,16.3,14.9,2.68,-3.42,-1,0.56,0.17,0.39
Day-55,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,99.5,100.17284522686715,10188.471164952769,1590.3213677367144,86.41356580116637,HOLD,0.0,"The current market indicators show a negative trend regime (-1) with the price below both the 20-day and 60-day moving averages, suggesting potential weakness. Despite a reasonable RSI of 57.2, the overall sentiment and volume ratio indicate caution. As a decisive trader, I will wait for clearer signals before making any moves.",95.36,98.44,57.2,0.3472,1134010,0.93,14.5,14.9,2.68,-3.13,-1,0.28,0.15,0.13
Day-56,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,99.89,100.2624061658955,10222.172455615222,1272.2570941893714,89.59771109646462,BUY,0.2,"The current price of $99.89 is above the SMA60 of $98.53, indicating a potential upward trend despite the negative regime. With an RSI of 61.5, the stock is not overbought yet, and the volume ratio of 1.23 suggests strong buying interest. My openness to new opportunities and decisive nature drives me to capitalize on this favorable setup.",95.63,98.53,61.5,0.4824,1495119,1.23,17.7,14.9,2.68,-2.94,-1,0.11,0.15,-0.03
Day-57,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,102.29,102.46047661282402,10437.206962246739,1272.2570941893714,89.59771109646462,HOLD,0.0,"Despite the high RSI of 71.1 indicating overbought conditions and negative news sentiment, the current price is above both SMA20 and SMA60, suggesting a strong trend. My openness to experience encourages me to explore new opportunities, but the current indicators do not present a compelling case for action.",96.02,98.58,71.1,0.7747,1191597,0.97,15.8,15.0,2.67,-2.6,-1,-0.42,0.09,-0.52
Day-58,gpt-4o-mini,O2_aggressive,static,flat,123,0.92,flat,104.37,104.33337049171539,10623.570201327384,1272.2570941893714,89.59771109646462,HOLD,0.0,"Despite the high RSI of 75.9 indicating overbought conditions, the trend remains negative with SMA20 below SMA60. My openness to experience suggests I am willing to explore new opportunities, but the current market indicators do not support a strong buy signal. Therefore, I will hold my position.",96.5,98.76,75.9,1.161,1346827,1.09,11.4,15.0,2.67,-2.29,-1,0.49,0.2,0.29
