cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M3_S10_R1_sma0.03_rho0.5_beta0.0,10,3,10,1,0.03,0.5,0.0,0.1621836190304219,-0.009444433960975732,True,0.2653982639312744,0.6694298630188347,-0.014115309502902528,0.033062303044248766,True,True,0.0008385798000785826,0.0004891390029830061,0.0015558158438764085,6.0252515364968315e-06,0.20336508750915527,-0.014115309502900667,-0.07503967419741589,0.040768354303588016,False,True,-0.15111111111111114,-0.44449999999999995,0.14666666666666667,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,11,3,10,1,0.03,0.5,0.0,1.3057366303761548e-05,-0.026809619080076754,True,0.3465754985809326,0.1714730068184206,-0.02607632402934886,0.019068804414455905,True,True,0.0008940736953479642,0.00035433246962028185,0.0004560215831603497,1.9784873165528228e-06,0.318134069442749,-0.026076324029347626,-0.05769694109302996,0.008342123690858332,False,True,-0.39999999999999997,-0.6644444444444444,-0.11544444444444457,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,12,3,10,1,0.03,0.5,0.0,0.004261122689377678,-0.01588318399919659,True,0.1424858570098877,0.2307107019401473,-0.014016918191912036,0.011695090414844761,True,True,0.000883277787390514,0.002231068386381326,0.00011683493097803745,1.0874867398872615e-05,0.17546415328979492,-0.014016918191912087,-0.03915400462701755,0.008530703764892233,False,True,-0.17111111111111116,-0.45333333333333337,0.15116666666666664,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,13,3,10,1,0.03,0.5,0.0,0.0034551972379614046,0.019163748498418426,True,0.19820785522460938,0.5696031687828158,0.016582722175418414,0.029162278366832627,True,True,0.0009442059730809487,0.001663895575405632,0.0011812371220089673,8.483916307901827e-07,0.2995336055755615,0.016582722175420592,-0.03210379384965015,0.058846963786921884,False,True,0.20222222222222225,-0.11783333333333332,0.4911111111111111,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,14,3,10,1,0.03,0.5,0.0,0.09852322738018895,0.010062347796088318,True,0.217848539352417,0.7457777297813586,0.005231294734812919,0.01613542629412233,True,True,0.0010150412362335672,0.0008434951297764373,0.0002890238489162235,4.114527578321423e-06,0.24164700508117676,0.005231294734813002,-0.023172828912784316,0.03755006327035411,False,True,0.14666666666666667,-0.13999999999999996,0.4289444444444444,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,15,3,10,1,0.03,0.5,0.0,0.0012781313419738792,0.018671150455833712,True,0.20419073104858398,0.7242552546515815,0.00829834051612251,0.02352287367076537,True,True,0.0007335206646032954,0.0003268671016908307,0.0007566363121359436,1.178686257759386e-05,0.18102097511291504,0.008298340516121301,-0.02865395436976693,0.054175420598647064,False,True,0.12222222222222223,-0.19999999999999996,0.41333333333333333,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,16,3,10,1,0.03,0.5,0.0,0.746263795322778,0.0018186106877476702,True,0.2448267936706543,0.7297374864251351,0.0056444586840949836,0.01633826672881226,True,True,0.0009205774996183395,0.0013863686652535014,0.0003083506895908921,9.61307966104115e-06,0.2903015613555908,0.005644458684095074,-0.01772887519944613,0.028774160408495515,False,True,0.037777777777777743,-0.24,0.34005555555555556,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,17,3,10,1,0.03,0.5,0.0,0.012419416607159237,-0.01698777267124456,True,0.31025004386901855,0.5915264315980875,-0.019379249814363723,0.036113183808064206,True,True,0.0009278120418338838,0.005155007358163527,0.0018634618629489491,3.656183664359299e-06,0.3722240924835205,-0.01937924981436241,-0.060733180469152784,0.02956482649416725,False,True,-0.16666666666666669,-0.4756666666666666,0.14455555555555544,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,18,3,10,1,0.03,0.5,0.0,0.17576212219574117,0.008131048443665521,True,0.3078620433807373,0.646499868296985,0.01069214124216863,0.02331321665295901,True,True,0.0008267219317445847,0.005698089860956458,0.0007325869128872837,1.2334483313045615e-05,0.14176058769226074,0.010692141242171322,-0.017996106456568826,0.04303820364662715,False,True,0.06888888888888894,-0.24005555555555555,0.3600555555555556,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,19,3,10,1,0.03,0.5,0.0,0.004704136640585785,0.017259091104699215,True,0.2214829921722412,0.7514231958139941,0.007573906408417502,0.023910301000420114,True,True,0.0009173354039911869,0.0010917862133066915,0.0007658202004969569,2.820491948373757e-07,0.22523903846740723,0.007573906408417142,-0.03433984694658462,0.042906062620639375,False,True,0.11333333333333329,-0.17794444444444446,0.4155555555555555,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,20,3,10,1,0.03,0.5,0.0,0.9799658135518567,0.00014330970591423415,True,0.21355414390563965,0.9826362940644613,0.0005448162758932198,0.02503303049678139,False,True,0.000879699387607986,0.001693106517986399,0.0008520089850184367,3.4703611337416152e-06,0.3320014476776123,0.0005448162758933129,-0.043258956445127124,0.033455713539103114,False,True,0.06666666666666665,-0.2267222222222222,0.34005555555555556,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,21,3,10,1,0.03,0.5,0.0,0.12612595379406716,0.00805631472237633,True,0.13212919235229492,0.3601885628829481,0.007355746111673482,0.008039015456228564,True,True,0.0008512961517808246,0.005088478960457727,1.1809039080141328e-05,1.5963678963383803e-05,0.18227767944335938,0.007355746111673467,-0.013412198291448825,0.03029273638801021,False,True,0.05777777777777776,-0.25333333333333335,0.34011111111111103,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,22,3,10,1,0.03,0.5,0.0,2.502244586182936e-05,-0.023052957680533243,True,0.16519474983215332,0.050504711039574816,-0.01589459291757219,0.008127464817247142,True,True,0.0009023461382883056,0.00026833835254933984,8.848912704552399e-06,1.3781882624474217e-05,0.3372499942779541,-0.015894592917572517,-0.041709893469258005,0.00943679004384956,False,True,-0.25777777777777783,-0.5112222222222221,0.04677777777777765,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,23,3,10,1,0.03,0.5,0.0,0.0001360852139678145,-0.023999714423571333,True,0.12744641304016113,0.17121940520308676,-0.0320567768841498,0.02342824513314687,True,True,0.0009507605293552382,0.005024607385528144,0.0007282479520926755,4.422018720413882e-06,0.18972063064575195,-0.032056776884147306,-0.06102755457587828,-0.0030121057200613336,True,False,-0.2911111111111111,-0.5622777777777778,-0.00888888888888889,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,24,3,10,1,0.03,0.5,0.0,0.2713353786214253,0.0064918178005038485,True,0.3093760013580322,0.6551865544547056,0.008621289713948498,0.01930563246271903,False,True,0.0009448604056952307,0.0022917160468991903,0.0004645751266088511,7.398437493116084e-06,0.33643245697021484,0.008621289713947763,-0.012098087284837512,0.02716592552785451,False,True,0.09555555555555556,-0.18222222222222223,0.3734444444444443,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,25,3,10,1,0.03,0.5,0.0,0.11724487425687692,0.008593417697139692,True,0.10293126106262207,0.8352469715439035,-0.002267231285596615,0.010901358905403087,True,True,0.0008608791879536189,0.0007460418421934,9.217152018125493e-05,3.014706781762226e-06,0.26215100288391113,-0.0022672312855966637,-0.031186634191756747,0.025929415823325676,False,True,0.017777777777777726,-0.26666666666666666,0.3178333333333333,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,26,3,10,1,0.03,0.5,0.0,0.026418296454640465,-0.012918518822531436,True,0.29850006103515625,0.762689743663187,-0.008688860576579867,0.028775771290870906,True,True,0.0009110855382666259,0.001951515996948217,0.0011509589662499955,1.130458476653385e-05,0.21645045280456543,-0.008688860576579896,-0.03264429862577704,0.020624692363925935,False,True,-0.1333333333333333,-0.4267222222222222,0.16005555555555548,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,27,3,10,1,0.03,0.5,0.0,0.05069033826593928,-0.011035537554611804,True,0.2761707305908203,0.5127319415255377,-0.015859709174122456,0.024228472547507,True,True,0.0008003133414593154,0.0018010199473937468,0.0008004969888319947,2.133338219335993e-06,0.29813599586486816,-0.01585970917412358,-0.052039036039015864,0.016497855859397875,False,True,-0.1266666666666667,-0.44227777777777777,0.1469999999999997,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,28,3,10,1,0.03,0.5,0.0,1.3595785460653854e-06,0.029277833693745293,True,0.1889026165008545,0.05813424505445094,0.04020159709787061,0.02121809848522359,True,True,0.0008773511727244687,0.0010538900807010947,0.0005875764377205155,2.0754542750419224e-07,0.2899658679962158,0.04020159709787164,-0.0053364607644024635,0.08715310712040406,False,True,0.4288888888888889,0.14888888888888885,0.6935555555555554,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,29,3,10,1,0.03,0.5,0.0,1.63550500270579e-05,-0.02488912713363509,True,0.13425397872924805,0.10116321310283227,-0.031838306922154884,0.01942259833306267,True,True,0.0008373220643941947,0.0027652520978651606,0.0004821237825718094,8.817290183479642e-06,0.1547255516052246,-0.0318383069221544,-0.07001191734703781,0.0029585585538013967,False,True,-0.26666666666666666,-0.5356111111111111,0.037833333333333254,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,30,3,10,1,0.03,0.5,0.0,0.0046098444816758495,-0.01609464651467081,True,0.11300039291381836,0.1483304357238345,-0.01750651385815658,0.012111430172339465,False,True,0.0009160956737271482,0.00863428426999159,0.0001284205438564697,1.222291123848242e-05,0.35448360443115234,-0.01750651385815677,-0.03812211186128794,0.00482196934122033,False,True,-0.1333333333333333,-0.43999999999999995,0.1577777777777778,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,31,3,10,1,0.03,0.5,0.0,0.5299749971822136,-0.003882789609027481,True,0.32383131980895996,0.9884734753051607,0.00024491711584235983,0.01695296658842463,True,True,0.0009313844085648022,3.0939488515430754e-05,0.0003379661733658605,1.133191789855487e-05,0.35738563537597656,0.000244917115841322,-0.041706215734349086,0.03563543314711471,False,True,0.004444444444444473,-0.31116666666666665,0.2933888888888888,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,32,3,10,1,0.03,0.5,0.0,0.9873455155071948,-8.646352087938616e-05,True,0.42829275131225586,0.9587212675796832,0.0006191419194303952,0.011962172085111066,True,True,0.00085180589235079,0.00014061343107697687,0.0001294597522556337,1.2271212588957643e-05,0.18023109436035156,0.0006191419194304996,-0.02682344571563344,0.027833121158075833,False,True,0.002222222222222181,-0.2933888888888888,0.2912222222222221,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,33,3,10,1,0.03,0.5,0.0,0.12242633228145758,0.008740081928567596,True,0.21649599075317383,0.3372062637090809,0.007811637644518436,0.008139666873173194,True,True,0.0009537865636075606,0.0003441733989052209,4.002608848594717e-06,1.1588902377717138e-05,0.1549370288848877,0.007811637644518202,-0.013379684715232357,0.0316260982615312,False,True,0.18222222222222223,-0.11333333333333329,0.480111111111111,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,34,3,10,1,0.03,0.5,0.0,9.74930690202865e-06,0.02550074226487609,True,0.32337093353271484,0.006982542054271318,0.022005737555908556,0.0081572953069283,False,True,0.0009913941340447545,0.006214309665688164,6.727866821753547e-07,3.644178202356683e-05,0.3386194705963135,0.02200573755590836,-0.004487160630584309,0.04529402192991811,False,True,0.2911111111111111,-0.02672222222222217,0.6000000000000001,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,35,3,10,1,0.03,0.5,0.0,7.794922393395899e-07,0.02973415734259682,True,0.22002816200256348,0.010697618719347038,0.03250500317709076,0.012734953424117686,False,True,0.000986555904343575,2.2523089266350087e-05,0.0001446129676373182,9.473206058510159e-06,0.4855027198791504,0.0325050031770913,-0.0051700489462883446,0.06703672622746154,False,True,0.5800000000000001,0.3377222222222222,0.8000555555555555,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,36,3,10,1,0.03,0.5,0.0,0.28315252273368574,-0.006173593205386112,True,0.2624366283416748,0.49346581513777454,-0.008163429979432445,0.011920777419490446,True,True,0.0009397107471905395,0.00042379619867601113,0.00011918632670849603,1.6969642087608485e-05,0.1759960651397705,-0.008163429979432545,-0.027470406101818782,0.016385523869696647,False,True,-0.1777777777777778,-0.4755555555555555,0.10005555555555554,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,37,3,10,1,0.03,0.5,0.0,6.668585834877056e-11,0.03607636224651885,True,0.343947172164917,0.00031024530247870924,0.039940571367959886,0.011074325889426063,False,True,0.0008710508662455362,0.0004433907267497364,9.685595423326599e-05,1.782075237486085e-06,0.3140871524810791,0.039940571367960725,0.009995873323202023,0.06922394601333966,True,False,0.6444444444444444,0.40888888888888886,0.8467222222222222,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,38,3,10,1,0.03,0.5,0.0,0.43117382657993086,0.004687713571364959,True,0.2208387851715088,0.9014227109551197,0.002569705746517841,0.020746135227150252,True,True,0.0008766984700034423,0.0006546832336738274,0.0005579333432945074,1.849185175168576e-07,0.2602803707122803,0.0025697057465179,-0.029730282141786264,0.029476037386821988,False,True,0.046666666666666634,-0.2311111111111111,0.33338888888888885,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,39,3,10,1,0.03,0.5,0.0,1.3858662280584784e-05,0.022603967419106114,True,0.13514065742492676,0.046955108098184165,0.01545208910529742,0.007777747503744292,True,True,0.0008269939587570243,0.006764624728304681,8.040638472301178e-06,2.7258175829748712e-06,0.22624731063842773,0.015452089105296994,-0.004045251975003863,0.03605744439418724,False,True,0.12000000000000005,-0.189,0.4023888888888888,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,40,3,10,1,0.03,0.5,0.0,0.00013223275958328234,0.02280328548246452,True,0.25251197814941406,0.36854113559527846,0.023848257509680875,0.02652136151029744,True,True,0.000825885252315048,0.00185490293032592,0.0009724853993083629,2.1591881293891698e-06,0.3576977252960205,0.02384825750968345,-0.0232659835416687,0.07404461045867324,False,True,0.14222222222222225,-0.17355555555555555,0.4400555555555555,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,41,3,10,1,0.03,0.5,0.0,0.004827690436697355,-0.015010682913876645,True,0.13583827018737793,0.8394714272662358,0.0021358746904523835,0.010543903640683045,True,True,0.0007691915725668736,0.0004494400048187113,8.984169871932645e-05,4.1080443968213944e-05,0.18779397010803223,0.002135874690452544,-0.016908576425590096,0.028323609021695492,False,True,0.048888888888888926,-0.2535,0.33788888888888874,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,42,3,10,1,0.03,0.5,0.0,0.30329500310096025,0.006212102767202545,True,0.30937790870666504,0.6863831182792228,0.007540768115589116,0.018675979126299005,False,True,0.0009980611013530013,0.0018915244345294627,0.0004233821843536439,7.141574321859314e-06,0.3441956043243408,0.007540768115589211,-0.021865948474775215,0.03237116543800861,False,True,0.1044444444444444,-0.20461111111111108,0.3733888888888888,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,43,3,10,1,0.03,0.5,0.0,0.08928589981511678,0.009726262526272449,True,0.18263578414916992,0.569893916908983,0.012830323558825057,0.02258033932075999,True,True,0.0008290646473115434,0.0019648936215155505,0.0006819011210298098,7.495325158713434e-06,0.26218271255493164,0.012830323558822888,-0.019183995895041522,0.04477616518640376,False,True,0.11333333333333329,-0.19333333333333336,0.39116666666666666,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,44,3,10,1,0.03,0.5,0.0,0.00018614394292838514,0.019674651084278426,True,0.3447866439819336,0.535059278062908,0.013065712300050082,0.021063485024666557,False,True,0.0007904092312594709,0.0018480639858873878,0.0005864646789506035,4.102287206711568e-06,0.3601715564727783,0.01306571230005088,-0.015941194199807777,0.03801635647201263,False,True,0.12222222222222223,-0.17111111111111116,0.39999999999999997,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,45,3,10,1,0.03,0.5,0.0,0.7388108220666691,-0.0019832673430965645,True,0.2245018482208252,0.8992649753471695,0.002952563418068208,0.023323842970094176,True,True,0.0008507771403672322,0.0008511632470238061,0.0007309247623036982,7.03016722872314e-08,0.2279062271118164,0.002952563418068301,-0.030416399993624815,0.05155139793224897,False,True,0.004444444444444473,-0.2956111111111111,0.3156111111111111,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,46,3,10,1,0.03,0.5,0.0,8.997568916164926e-06,-0.025336646848998813,True,0.29697704315185547,0.10142980332460072,-0.030011356061608867,0.018322386034242442,True,True,0.0008679745372634276,0.000615637378107695,0.00041676729125534435,3.7183931845126096e-06,0.2427995204925537,-0.030011356061607306,-0.06442363649386373,0.0022424998751360186,False,True,-0.4288888888888889,-0.6756666666666665,-0.17311111111111133,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,47,3,10,1,0.03,0.5,0.0,8.431449866168954e-16,-0.05161204746969238,True,0.2257061004638672,0.07386704436564925,-0.05331701198106165,0.029828766684024677,False,True,0.0009959508551345298,0.002756505645572878,0.0012350378973214878,4.9131801558125815e-06,0.32755231857299805,-0.053317011981061646,-0.09720093358310358,-0.016997675311719734,True,False,-0.2844444444444445,-0.5622777777777778,-0.006500000000000139,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,48,3,10,1,0.03,0.5,0.0,8.143183224912119e-15,-0.04676130278537412,True,0.27739405632019043,0.05312509997665408,-0.048854137363705905,0.02526194258914502,True,True,0.0009040109417758719,0.001191031320638025,0.0008668475208883838,4.870653002655842e-07,0.3152496814727783,-0.04885413736370843,-0.08137935244269309,-0.0067207840524752555,True,False,-0.4466666666666667,-0.7045,-0.15100000000000013,True
M3_S10_R1_sma0.03_rho0.5_beta0.0,49,3,10,1,0.03,0.5,0.0,0.9514347374465716,-0.000339762370655464,True,0.3318917751312256,0.936658724529342,0.0010424681864565283,0.013117743335304936,True,True,0.0008689988156850522,0.00015119228087318186,0.0001712129037479038,1.4707254355509777e-05,0.1724841594696045,0.0010424681864568523,-0.01976483233513127,0.02374251338057141,False,True,-0.05111111111111111,-0.34,0.2401666666666665,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,50,3,10,1,0.03,0.5,0.0,0.02062654020623968,0.012705999193042902,True,0.21026253700256348,0.7142763207991631,0.00683903007548953,0.01867980379891179,True,True,0.000826148432252012,0.0006058423804977286,0.00044078776172361284,3.6647106595520152e-06,0.2129061222076416,0.00683903007548894,-0.025655188421816945,0.04072130921642786,False,True,0.0222222222222222,-0.3000555555555556,0.31777777777777777,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,51,3,10,1,0.03,0.5,0.0,0.44494177500906873,0.003996862836245472,True,0.2121734619140625,0.7933139126586319,0.005984294954141225,0.022839969045824856,True,True,0.0007129628243380973,0.0012212890825192327,0.0007111999965874286,2.292835443353299e-06,0.27390050888061523,0.005984294954141781,-0.029861461234956175,0.039264491445887985,False,True,0.12222222222222223,-0.1801111111111111,0.4201666666666665,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,52,3,10,1,0.03,0.5,0.0,0.14625197363928935,0.008866601651328056,True,0.3347620964050293,0.9182958190310757,-0.002090920657839945,0.020383192386990292,True,True,0.0009214026930751017,0.002725177534014719,0.0005310715285200778,1.1788486372856637e-05,0.18648958206176758,-0.0020909206578396023,-0.0506724397515539,0.044058424293520415,False,True,0.08666666666666667,-0.23794444444444446,0.38222222222222224,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,53,3,10,1,0.03,0.5,0.0,0.01728060657448788,0.014372678068312305,True,0.25003814697265625,0.7320119142945811,0.007738681972830219,0.02259796003066759,True,True,0.0008996782021733007,0.0012070558329273613,0.0006760338761041474,8.951211330542473e-07,0.36022329330444336,0.007738681972830513,-0.025159526394537637,0.04931667344945676,False,True,0.08666666666666667,-0.19555555555555554,0.3867222222222222,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,54,3,10,1,0.03,0.5,0.0,0.0722237758534079,0.010583974296992735,True,0.32055068016052246,0.5674565387344946,0.012244576807775596,0.021414038377489397,True,True,0.0008297626501739045,0.0020390107543250924,0.0006048652944315,3.2348986582666423e-06,0.14137005805969238,0.012244576807775886,-0.03254917913180699,0.05715996362355753,False,True,0.06000000000000005,-0.2622222222222222,0.3489444444444444,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,55,3,10,1,0.03,0.5,0.0,0.21178866560450627,-0.008366512735924031,True,0.23253607749938965,0.8157533918951979,-0.007036245392923744,0.03019714055739566,True,True,0.0009899605189921702,0.0018533024399661575,0.0012688048948653963,5.634988665615689e-07,0.3192439079284668,-0.007036245392922591,-0.06327163062799666,0.0669295977473491,False,True,-0.09333333333333332,-0.3711111111111111,0.2313333333333331,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,56,3,10,1,0.03,0.5,0.0,0.3181594736522988,0.005515020987679937,True,0.16015887260437012,0.6421685106042618,0.004474394481402556,0.009629208039235915,False,True,0.0008911128298163591,0.0008052609760176424,4.997118821269154e-05,7.1002196975751735e-06,0.31002116203308105,0.004474394481402493,-0.01689301715986465,0.025709319303987947,False,True,0.08000000000000002,-0.19777777777777783,0.36227777777777775,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,57,3,10,1,0.03,0.5,0.0,0.4555974971995711,0.003960147585652944,True,0.16779303550720215,0.5135430680693924,0.011076506586514871,0.01695390347100752,False,True,0.0008848547444068421,0.0007741031964377604,0.0003426667899156685,6.235713378886555e-06,0.34917187690734863,0.01107650658651369,-0.014333693694561995,0.037571747111706404,False,True,0.16888888888888887,-0.13561111111111115,0.43555555555555553,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,58,3,10,1,0.03,0.5,0.0,0.3069225064867511,0.006522928687311102,True,0.30635499954223633,0.6825512880952358,0.0125443651029961,0.030672007463021875,True,True,0.0009330320794509454,0.0025394270791656605,0.0013178548547724267,4.192444551203752e-06,0.3512554168701172,0.012544365102999595,-0.03310198540156102,0.05598628327245093,False,True,0.22888888888888892,-0.07783333333333328,0.5311111111111111,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,59,3,10,1,0.03,0.5,0.0,0.047897858499952824,-0.010847636436233758,True,0.3188602924346924,0.4214098442302586,-0.01322893039776134,0.01645434956690305,True,True,0.0007839170637350439,0.0023012416612799625,0.00032772672313126404,2.016630301572627e-06,0.19600439071655273,-0.013228930397761362,-0.036464939713288694,0.010033640652568301,False,True,-0.10222222222222221,-0.38461111111111107,0.18222222222222223,False
M3_S10_R1_sma0.03_rho0.5_beta0.0,60,3,10,1,0.03,0.5,0.0,0.02389977779384438,0.012338348993326455,True,0.21631979942321777,0.013539289152456887,0.022555057367180418,0.009134339618755554,True,True,0.0008707280737609623,0.0008852444199593028,3.8081433030053584e-05,3.7243342203767887e-06,0.23729562759399414,0.022555057367180383,-0.003566585532978812,0.051581871336899385,False,True,0.2644444444444445,-0.02672222222222217,0.5311666666666666,False
