cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M3_S10_R1_sma0.03_rho0.0_beta0.05,24,3,10,1,0.03,0.0,0.05,1.1946672208696623e-17,0.04775782855045622,True,0.18352103233337402,0.001028986892518453,0.052322576315964334,0.015939958198018123,True,True,0.0008267088629877644,0.0020947552995464382,0.0002984525147330701,2.2904810628181086e-05,0.24541425704956055,0.052322576315964466,0.030704494455213727,0.08149569588351355,True,True,0.5377777777777777,0.2798333333333334,0.7533333333333334,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,25,3,10,1,0.03,0.0,0.05,4.723739787905718e-36,0.08010489236830394,True,0.3577582836151123,6.232766568288096e-05,0.0835447460705315,0.020866256679772977,True,True,0.0010152206251934275,0.0006421446218419653,0.0005515789392199104,2.8950596895832315e-06,0.26830124855041504,0.08354474607053183,0.05492135280193858,0.11050573846482699,True,False,0.8999999999999999,0.7932777777777776,0.98,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,26,3,10,1,0.03,0.0,0.05,4.072176581711227e-12,0.04368958464340709,True,0.24374866485595703,0.10666189407339084,0.04504769278568503,0.027921309491467112,True,True,0.000820314903937466,1.520612489112515e-06,0.0010873677951839134,4.3544610242347175e-06,0.18467068672180176,0.045047692785693115,0.005610367754896071,0.10045862744276193,True,True,0.5733333333333333,0.2888333333333334,0.795611111111111,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,27,3,10,1,0.03,0.0,0.05,3.835578731267482e-62,0.0975963865707979,True,0.3812601566314697,1.2258726224455404e-06,0.10198330591534684,0.021021377380365698,True,True,0.0008578434895236917,0.0005582691317630739,0.0005770631114992231,2.3329774415598292e-06,0.2789762020111084,0.1019833059153421,0.06771328603276691,0.14244386436053194,True,False,0.991111111111111,0.9644444444444444,1.0,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,28,3,10,1,0.03,0.0,0.05,6.65235168262002e-22,0.05850795432345554,True,0.2925076484680176,0.0019506310004873983,0.06754670112490439,0.0218058041049685,True,True,0.0008798650969004021,0.0025901135764291286,0.0006252531293063701,2.1187825227896334e-05,0.18770480155944824,0.067546701124906,0.037398488863233784,0.0977472101154534,True,True,0.5866666666666667,0.35111111111111115,0.8089444444444445,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,29,3,10,1,0.03,0.0,0.05,1.0454096691526553e-24,0.05384793484129579,True,0.17148804664611816,0.00028389136029987054,0.04847067893665181,0.013354378079159353,True,True,0.0007360782485692273,0.000598080612077402,0.00019390129596477763,4.278712636941435e-05,0.20048046112060547,0.04847067893665236,0.02427343076404964,0.0740752522524592,True,True,0.7244444444444444,0.5222222222222221,0.8844999999999998,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,30,3,10,1,0.03,0.0,0.05,1.572208098353576e-38,0.07183068879588517,True,0.16795730590820312,8.881710687184057e-07,0.077756744666225,0.01582053997850092,True,True,0.0008591855307839802,0.0016853430150724968,0.000289515674738614,1.969270148611636e-06,0.27602410316467285,0.07775674466622462,0.0522300719832881,0.10800589084959403,True,False,0.7155555555555555,0.4776666666666667,0.8844444444444444,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,31,3,10,1,0.03,0.0,0.05,3.9767896933609784e-23,0.055914933037250786,True,0.28952932357788086,0.0016309201044813527,0.057474988776231126,0.0182441778179388,True,True,0.0008829772449187564,0.02022105765694743,0.000410977311886993,9.022238412699287e-06,0.2155745029449463,0.05747498877623301,0.0298081276177663,0.08892330785473015,True,True,0.43111111111111106,0.15549999999999994,0.6778333333333333,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,32,3,10,1,0.03,0.0,0.05,9.528492819461726e-13,0.04305850299172626,True,0.30376148223876953,0.04914915991314358,0.04656110880469646,0.023667573128984945,True,True,0.0008352204605244144,0.000763742961093497,0.0007567089806713438,5.427884599530047e-08,0.3295402526855469,0.04656110880470036,0.016750699865902118,0.08361585304305941,True,True,0.5266666666666666,0.2644444444444445,0.7488888888888889,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,33,3,10,1,0.03,0.0,0.05,3.38683837228965e-37,0.09159923258014488,True,0.27701449394226074,0.008041130592683821,0.0895683266208342,0.033795059453376554,True,True,0.001060802119826453,0.002127096341796517,0.0016070788532035227,1.2182235205826454e-05,0.316333532333374,0.08956832662083987,0.030383430401413725,0.1475108544815732,True,True,0.5311111111111111,0.2711111111111111,0.7422222222222221,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,34,3,10,1,0.03,0.0,0.05,2.9599690458743344e-20,0.05919120124844151,True,0.20889830589294434,0.03958808593803495,0.05574391398593241,0.027086169216904408,True,True,0.0008806280461660468,0.000743224851478639,0.0010124280396535555,8.42341485280402e-08,0.3493804931640625,0.05574391398593447,0.01023972019706068,0.10109338409184278,True,True,0.5844444444444445,0.3421666666666667,0.8022777777777776,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,35,3,10,1,0.03,0.0,0.05,1.9007024486588167e-14,0.044384879622697805,True,0.2621912956237793,2.6312871388119516e-06,0.042780864527519044,0.009106800034198543,False,True,0.0009954346643725126,0.00017611310685337406,2.4857243857063814e-05,5.709188696962729e-05,0.37758612632751465,0.04278086452751881,0.02341132791381316,0.05973714415998648,True,True,0.6399999999999999,0.4244444444444444,0.8289444444444443,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,36,3,10,1,0.03,0.0,0.05,6.481887749215676e-14,0.043872799492774374,True,0.22892332077026367,0.02240116625862951,0.05056826347791272,0.02214510677656666,False,True,0.0009068031511515918,0.0020766963607885013,0.0006449283161031735,1.8854935288905387e-06,0.3596189022064209,0.05056826347791325,0.006418193594334003,0.08761943430598666,True,True,0.5044444444444445,0.2065555555555556,0.7533888888888889,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,37,3,10,1,0.03,0.0,0.05,5.936952869686918e-19,0.052054593414076915,True,0.22336220741271973,0.0007459040622259289,0.05494146667951169,0.016292828953104004,True,True,0.0009309062644858764,0.00018175281242433072,0.00030509378649408306,6.020735848300976e-06,0.16100311279296875,0.054941466679512614,0.02395172391596074,0.08379858343443941,True,True,0.7422222222222221,0.5533333333333332,0.9088888888888889,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,38,3,10,1,0.03,0.0,0.05,1.0708309472755055e-16,0.05005561486014086,True,0.22553062438964844,0.06878711056380743,0.04236949065360183,0.02328230047393904,False,True,0.0009439513097518249,0.0014083120215587976,0.0007187031420630064,1.8431072226791084e-06,0.3055891990661621,0.04236949065360514,0.013897234677257744,0.0675977033192483,True,True,0.4466666666666667,0.1644444444444444,0.691111111111111,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,39,3,10,1,0.03,0.0,0.05,6.071687375579943e-19,0.051517280409397924,True,0.29093265533447266,0.008894680790239577,0.06071574352189864,0.023208709546598913,True,True,0.000836270065720029,0.0010786118961829373,0.0007243392916555148,5.445337800956639e-07,0.3354790210723877,0.06071574352188849,0.014257746691494598,0.0969053644947673,True,True,0.5555555555555556,0.31550000000000006,0.7866666666666666,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,40,3,10,1,0.03,0.0,0.05,7.0952697327303126e-09,0.03822665282324203,True,0.23021602630615234,0.2408579646191129,0.03445871493063031,0.029380450640322207,True,True,0.0008565495492434872,0.004828936440344843,0.0012091613648181707,3.138682864365381e-05,0.2062227725982666,0.0344587149306313,-0.010568777466528782,0.07723948876357353,False,True,0.2622222222222222,-0.02894444444444446,0.5466666666666666,False
M3_S10_R1_sma0.03_rho0.0_beta0.05,41,3,10,1,0.03,0.0,0.05,8.042033865378295e-33,0.06710226514278976,True,0.15616226196289062,3.6500689576755064e-08,0.07869848369947456,0.01429063545473483,True,True,0.0008648652088108693,0.000763867326383273,0.0002198468716691042,3.2734595908043482e-06,0.24678730964660645,0.078698483699476,0.05117574874739308,0.10894776463382917,True,False,0.8666666666666667,0.7155555555555555,0.9733333333333334,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,42,3,10,1,0.03,0.0,0.05,5.074093221083682e-25,0.05897867271608811,True,0.31372880935668945,0.005269395263291459,0.05660107653800681,0.020286494862021786,False,True,0.0009240778595587741,0.0008807049810636103,0.0005249050247243538,3.553407971845568e-06,0.3302586078643799,0.05660107653800547,0.03549216895527268,0.08122218240098304,True,True,0.6288888888888888,0.39994444444444444,0.8222222222222222,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,43,3,10,1,0.03,0.0,0.05,2.2541143291133507e-11,0.03634689600550553,True,0.1506357192993164,0.0009266695876054519,0.03667780937294881,0.011074575361201195,True,True,0.0008189617202672062,0.006583365983701411,0.00010207315711966428,1.4078511873762933e-05,0.5715115070343018,0.03667780937294856,0.019579272675807693,0.062627626807042,True,True,0.33111111111111113,0.03550000000000001,0.5845555555555555,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,44,3,10,1,0.03,0.0,0.05,1.5232760198683786e-09,0.03404494627039964,True,0.15849900245666504,0.0813239774016525,0.032498053665312505,0.018644305770775447,True,True,0.0008756550092470895,0.0015392251146770246,0.0004338497055865678,3.1473588321941284e-06,0.26909613609313965,0.03249805366531417,0.0021084684665964885,0.060906615242665905,True,True,0.27777777777777773,-0.02249999999999996,0.5377777777777777,False
M3_S10_R1_sma0.03_rho0.0_beta0.05,45,3,10,1,0.03,0.0,0.05,1.4835940867531073e-33,0.07521028054012807,True,0.34995436668395996,0.0001831574350501676,0.07715225148981963,0.020622431323211097,True,True,0.0009642723010118938,0.003057426822269558,0.0005414997804196444,1.5459604125895528e-05,0.18797993659973145,0.07715225148981862,0.046869191588192874,0.1113159127722356,True,True,0.6311111111111112,0.3955000000000001,0.8222222222222222,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,46,3,10,1,0.03,0.0,0.05,4.989847516158331e-21,0.05604693644016604,True,0.15152311325073242,0.04842848911343981,0.051525437097139026,0.026107480141732985,False,True,0.0009551197565537996,0.002183431687935186,0.000926888803371117,4.004270500674881e-06,0.3998236656188965,0.05152543709713964,0.002309799374492701,0.08986113595255758,True,True,0.33777777777777773,0.04222222222222222,0.6045555555555554,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,47,3,10,1,0.03,0.0,0.05,1.8543243290816044e-19,0.05181656843066232,True,0.33623719215393066,0.0052899592179230254,0.052369990167646485,0.018778512299756585,True,True,0.0009486795211262445,0.0006803926419819297,0.00043408083417554195,5.570351118761281e-06,0.26399803161621094,0.05236999016764806,0.03182420854852634,0.0797183191752084,True,True,0.6555555555555554,0.4177222222222223,0.8356111111111111,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,48,3,10,1,0.03,0.0,0.05,1.2899605635609388e-11,0.0398054598959423,True,0.3365180492401123,0.12098520586119464,0.04036491247619879,0.026030936411072573,True,True,0.0009023770563758785,0.0026115087844210665,0.0009261767700183517,5.6454450973242465e-06,0.25383520126342773,0.04036491247620051,-0.00176927554893485,0.0797512798880798,False,True,0.3133333333333333,0.020000000000000018,0.5933888888888887,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,49,3,10,1,0.03,0.0,0.05,1.303185941564124e-21,0.051396290654630396,True,0.14140653610229492,0.03233494797172938,0.055057429876443326,0.025724822228162487,True,True,0.0008618016445816111,0.002092937169209387,0.0009064695535476718,3.0473884685152153e-06,0.2458028793334961,0.05505742987643909,0.029907863418117797,0.07832611405635131,True,True,0.37777777777777777,0.10650000000000003,0.6244444444444444,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,50,3,10,1,0.03,0.0,0.05,8.416467136080703e-15,0.04967457938419177,True,0.34354186058044434,0.09656701629791765,0.0488359124414314,0.029388604701954774,True,True,0.0008699367144350114,0.0015812328313429627,0.0012085414580482604,1.5371363048331635e-06,0.33289289474487305,0.048835912441435085,0.00989961936384762,0.08185768439083005,True,True,0.4266666666666667,0.1333333333333333,0.6844999999999999,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,51,3,10,1,0.03,0.0,0.05,0.002280189558258205,0.020701771536944837,True,0.18269848823547363,0.3658924152131783,0.02726865990469696,0.030157966919184386,True,True,0.0009508381314226695,0.0007401190457189837,0.0012691706399056725,3.2343649041336464e-08,0.1967482566833496,0.0272686599046913,-0.012600815861653734,0.06140139165876303,False,True,0.40222222222222226,0.13538888888888895,0.6689444444444443,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,52,3,10,1,0.03,0.0,0.05,1.0692573946524906e-09,0.034008615114482096,True,0.1334233283996582,0.012310905247161885,0.03852000802961403,0.015388890878606927,True,True,0.0008357171962529404,0.004051309509462485,0.00027165522408521326,3.900930073963655e-05,0.19338726997375488,0.038520008029614035,0.01678458903970668,0.06782504184538425,True,True,0.3755555555555556,0.11544444444444447,0.6557777777777775,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,53,3,10,1,0.03,0.0,0.05,1.3748917648327865e-22,0.05597745961348108,True,0.35734081268310547,0.013449849239180583,0.05260300504437802,0.02128271493014403,False,True,0.0009342700008727476,0.0009670170676653649,0.0005860039321094225,2.2446627994933553e-06,0.3179175853729248,0.0526030050443794,0.03561927740689745,0.07295497300846096,True,True,0.6599999999999999,0.42877777777777776,0.8333888888888887,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,54,3,10,1,0.03,0.0,0.05,1.5639330491121026e-11,0.03929824278487238,True,0.12317562103271484,0.011517439997954071,0.04214932100396885,0.016682265831312264,True,True,0.0008909746789810403,0.0012647664998128442,0.00032834952200174296,1.8816953219203224e-05,0.18764615058898926,0.042149321003969176,0.012992133628365937,0.06850448963553252,True,True,0.5444444444444445,0.27327777777777784,0.7555555555555555,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,55,3,10,1,0.03,0.0,0.05,4.163196838212675e-17,0.04746903857411101,True,0.36943531036376953,1.1381003993956733e-06,0.048452801982076674,0.009957172289298932,True,True,0.000901689632826272,0.002474270334996785,5.854895671554694e-05,1.7194257497877274e-05,0.3160433769226074,0.048452801982076354,0.030487651486147103,0.06605162574214139,True,True,0.48444444444444446,0.19999999999999996,0.709,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,56,3,10,1,0.03,0.0,0.05,8.051489867783788e-40,0.07770736757680854,True,0.3146858215332031,7.342590686594261e-09,0.06682712744659151,0.011555998804667162,True,True,0.000957995834636597,0.001875598784517413,0.00010451207909654205,3.5276496553154035e-05,0.20651698112487793,0.06682712744659175,0.045043778482576284,0.08801974138920232,True,True,0.6888888888888889,0.4665555555555555,0.8688888888888888,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,57,3,10,1,0.03,0.0,0.05,3.920833364186534e-19,0.05246292690908777,True,0.33122801780700684,4.863439279780275e-06,0.05645808732279103,0.012352461955048313,True,True,0.0009745306743884017,0.0014341255959076263,0.0001314219070875335,4.797385145867567e-06,0.20090532302856445,0.05645808732279124,0.0330226045687786,0.08214090724930795,True,True,0.6088888888888888,0.3599444444444445,0.8155555555555556,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,58,3,10,1,0.03,0.0,0.05,0.4254588643453243,0.004326075079585609,True,0.3004133701324463,0.31659558521080555,0.01071715491618364,0.010701334230171063,True,True,0.0008439555005613846,0.00043803883398278406,8.73822814026072e-05,1.8319663531626035e-06,0.288529634475708,0.010717154916183731,-0.022740919532586,0.043764545105006,False,False,0.16666666666666669,-0.1511666666666667,0.4667777777777776,False
M3_S10_R1_sma0.03_rho0.0_beta0.05,59,3,10,1,0.03,0.0,0.05,7.814438867545626e-14,0.04361837011733263,True,0.11626029014587402,0.006984022086087773,0.0453634091701448,0.01681617819226808,True,True,0.0009123980941998904,0.004857297887377974,0.0003329359640711782,3.438301641471075e-05,0.21630287170410156,0.04536340917014417,0.010595178021293844,0.07414840201738042,True,True,0.35111111111111115,0.042166666666666665,0.6089444444444443,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,60,3,10,1,0.03,0.0,0.05,6.130979606350206e-33,0.07176266315091265,True,0.25911974906921387,0.004382058423733212,0.07287406375134384,0.02557645727046147,True,True,0.0008741338616958027,0.0013301209423168402,0.0008938193635920153,1.3230220873749112e-06,0.47236061096191406,0.07287406375134399,0.045390505768335074,0.10027627170694421,True,True,0.6422222222222222,0.4154444444444444,0.8288888888888888,True
M3_S10_R1_sma0.03_rho0.0_beta0.05,61,3,10,1,0.03,0.0,0.05,3.282064007571343e-42,0.07690321423495684,True,0.2385697364807129,6.927908867036766e-05,0.08692704052478152,0.02184783705318413,True,True,0.0008137677475685475,0.0008439197554252503,0.0006346152010968749,2.4784484127149186e-07,0.2979109287261963,0.08692704052477965,0.04793602161405668,0.12299055751967211,True,True,0.7488888888888889,0.5532777777777776,0.9066666666666667,True
