cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,10,3,19,1,0.03,0.0,0.05,False,0.5360908169975049,0.021222554249901462,0.034299897997740546,True,True,0.0033901664510143223,3.237502073324457e-05,0.0015862946907713752,0.00029835159792373947,0.7452371120452881,0.5403243963303648,0.02122255424990249,0.03465911140033993,True,True,powell,0.014234062699415517,0.977628231048584,0.5823526179520202,0.021222554249921154,0.03858986298505731,True,True,powell,0.9024692935854546,0.004387349950049617,7.715644142328874e-05,2.5411816634476694e-05,1.9584312438964844,0.021222554249897583,-0.039570959267517816,0.07960714681158021,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,11,3,19,1,0.03,0.0,0.05,False,0.057441689149062745,0.05890108496859708,0.03100163645870201,False,True,0.003480890688205898,3.00247836111468e-05,0.0012584474216131463,0.0002793204823166324,1.000279188156128,0.0005294940159315851,0.058901084968609616,0.016997034129773905,True,True,powell,1.5504946890953306,1.2529096603393555,0.0007635432340784954,0.05890108496861409,0.017500483578500096,True,True,powell,2.435625261922496,0.0008503385154475395,7.243157569966493e-05,1.4796594669222732e-13,2.4666552543640137,0.05890108496861199,0.025873513797611693,0.08583764817906445,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,12,3,19,1,0.03,0.0,0.05,False,0.0817326077437193,0.059097070223933214,0.033949778263893914,True,True,0.0034087386160755588,0.005681912690937148,0.0015494738706683046,0.0005082180590822878,0.44792890548706055,0.0817326077437193,0.059097070223933214,0.033949778263893914,True,True,lbfgs,-1.930475264089182e-05,0.6488387584686279,0.07099166751471067,0.05909707022396737,0.032731134652522115,True,True,powell,0.38215240199110667,0.0031481874469007957,1.1010321213738154e-05,1.2189683078993812e-13,2.6211819648742676,0.059097070223927836,0.017995141601071043,0.1165145067186618,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,13,3,19,1,0.03,0.0,0.05,False,0.33932084456834766,0.025284733948216766,0.026462084098683294,True,True,0.002829185628545395,0.00025090551654900626,0.0009014583355031509,0.0003163498644135888,0.37329816818237305,0.33932084456834766,0.025284733948216766,0.026462084098683294,True,True,lbfgs,-0.017267175712959215,0.602222204208374,0.31767045917569947,0.02528473394823513,0.02530354750602649,True,True,powell,0.6523185089339449,0.001845036173826803,1.836703667078298e-05,1.4287188368855225e-13,2.797133207321167,0.02528473394821684,-0.012826593656688484,0.07350327629556028,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,14,3,19,1,0.03,0.0,0.05,False,2.2084676064749636e-07,0.059801481120974255,0.01154273637725917,True,True,0.003280142254304174,0.0006663567978342425,2.721307859635072e-05,0.0003671544653284752,0.7728548049926758,2.6430186346485354e-08,0.05980148112097673,0.010748749087116004,True,True,powell,1.2065866986213223,1.251631259918213,3.14416046757305e-20,0.0598014811209772,0.006490338064957979,True,True,powell,2.213295921052918,5.247360233576862e-05,8.599353111684991e-05,1.7139478705711382e-07,2.941573143005371,0.05980148112097504,0.04440277701069016,0.0744941554108783,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,15,3,19,1,0.03,0.0,0.05,False,0.07358958206009701,0.057810328109593793,0.032311495103733316,True,True,0.003196655225680289,0.0003420548812122022,0.001397804061880028,0.00033596034098525083,0.2799947261810303,0.07358958206009701,0.057810328109593793,0.032311495103733316,True,True,lbfgs,-0.014689415482052937,0.5417370796203613,0.06351236039041709,0.05781032810967232,0.031154728374474253,True,True,powell,1.8332120971385848,0.0028470873925825063,6.148945687165014e-13,2.2229669882754599e-13,2.067361354827881,0.05781032810959317,0.012962853879706433,0.11548795053051955,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,16,3,19,1,0.03,0.0,0.05,False,0.26640367658944575,0.027372599520900463,0.02462932050132772,True,True,0.003613774956702784,0.0114608831904658,0.0007197064606039493,0.00030076070310181306,0.3284609317779541,0.26640367658944575,0.027372599520900463,0.02462932050132772,True,True,lbfgs,-2.1727360035583843e-06,0.6770749092102051,0.23057726828622183,0.027372599520898867,0.022831939488811223,True,True,powell,0.356302912435126,0.0014920734533955058,1.4277876669363113e-05,3.139384994554549e-05,2.3625569343566895,0.027372599520898537,0.0031703628620770264,0.055036564266387006,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,17,3,19,1,0.03,0.0,0.05,False,0.7974446810476328,-0.011827787581433083,0.04608428359422718,True,True,0.004012946079502856,0.0003618090581700522,0.0029744341031940546,0.00032333925133962523,0.33460569381713867,0.7974446810476328,-0.011827787581433083,0.04608428359422718,True,True,lbfgs,-0.0062951196355243155,0.5773663520812988,0.792967438485426,-0.011827787581463148,0.045065243220426904,True,True,lbfgs,-0.0005086490631356355,0.006008343405383993,9.395969598672829e-05,8.995632542852541e-05,1.6357073783874512,-0.011827787581431912,-0.07464001743033823,0.06613406028090596,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,18,3,19,1,0.03,0.0,0.05,False,0.0003364228831628011,0.06827703380673046,0.019042500161299266,True,True,0.0030378274592626764,0.0009552575028283388,0.00038403956283893727,0.0003013559860373936,0.3183765411376953,0.0003364228831628011,0.06827703380673046,0.019042500161299266,True,True,lbfgs,-1.158157829195261e-06,0.9356710910797119,5.9265364690807266e-05,0.0682770338067258,0.017002452008651244,True,True,powell,1.056344894752442,0.0008122429917050838,5.296909056590756e-13,9.303739527605199e-13,3.2167325019836426,0.06827703380672724,0.04356413647413206,0.09297462831067475,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,19,3,19,1,0.03,0.0,0.05,False,0.7043309616718766,0.013598535610673401,0.03583459439713201,True,True,0.003906384075222057,0.0008024738465763404,0.0017205780715569329,0.00014123268227167208,0.3011288642883301,0.7043309616718766,0.013598535610673401,0.03583459439713201,True,True,lbfgs,-0.03393723445537944,0.7262899875640869,0.6935190688168342,0.013598535610662332,0.03450669841137063,True,True,powell,0.41794553164879744,0.003497181176786976,2.0282348755975164e-13,7.740234943724032e-05,1.914672613143921,0.01359853561067794,-0.052173522467217626,0.06079732583137939,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,20,3,19,1,0.03,0.0,0.05,False,0.2203345323731558,0.03340825542237619,0.02725782534997423,True,True,0.0034910717158132417,0.0004293553318186001,0.0009307429475928454,9.941303278852385e-05,0.3379971981048584,0.2203345323731558,0.03340825542237619,0.02725782534997423,True,True,lbfgs,-0.000813535162478729,0.7058720588684082,0.1926127765363489,0.03340825542237171,0.025641681050930693,True,True,powell,0.4832214276596005,0.0019128030830315348,3.4646260751222362e-12,4.786806181313532e-12,1.5967845916748047,0.03340825542237644,-0.001600402561655598,0.0727747372870545,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,21,3,19,1,0.03,0.0,0.05,False,0.02256254860745395,0.059509553917365565,0.026091964131915578,True,True,0.003086792739298438,0.0016866482236312574,0.0008587231126391497,0.00039236769285938496,0.36688971519470215,0.02256254860745395,0.059509553917365565,0.026091964131915578,True,True,lbfgs,-1.9431113059908967e-05,0.9057302474975586,0.015800387319345785,0.059509553917372664,0.024657013240111318,True,True,powell,0.9498939369636901,0.0017622156512355567,5.263968666855623e-05,1.1689432105931065e-13,2.6581103801727295,0.05950955391736204,0.019297502476517993,0.10095985770478337,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,22,3,19,1,0.03,0.0,0.05,False,0.8588927215505678,0.005382087596781291,0.030273206636713484,True,True,0.0034355542504211586,0.00022620974588789713,0.0011938819153445364,0.0007033893351181983,0.42388319969177246,0.8685090588573516,0.005382087596775775,0.03250983599474245,True,True,powell,0.2649426171296909,0.819260835647583,0.8813260956458769,0.0053820875967677696,0.036051621241855014,True,True,powell,0.5592981721594015,0.003830718387550377,3.115169299642358e-05,1.3001585398995407e-05,1.8489437103271484,0.005382087596775619,-0.05978504151752134,0.055460349377355514,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,23,3,19,1,0.03,0.0,0.05,False,0.005000848664914959,0.0469787744402996,0.016736417629039567,True,True,0.0031953104825155434,0.0026116255967769076,0.00025198727665857334,0.00038792989441288313,0.32500195503234863,0.0050072257244371254,0.0469787744402994,0.01673886583926208,True,True,powell,3.735513018909842e-07,0.8778386116027832,0.0011292933866360129,0.046978774440291554,0.014427653143041957,True,True,powell,3.148903929940275,0.0005498191503111201,3.649933408371774e-05,5.4632966377842374e-05,2.4567580223083496,0.0469787744402999,0.02364771180675976,0.07147279028162368,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,24,3,19,1,0.03,0.0,0.05,False,0.024778365449865777,0.07262821883168287,0.03235339644015818,True,True,0.003442069667431509,0.00036195297276776886,0.001388951830377621,0.0005105773480000605,0.35433101654052734,0.024778365449865777,0.07262821883168287,0.03235339644015818,True,True,lbfgs,-0.015612993715876655,0.6670718193054199,0.0195526526893073,0.0726282188317395,0.03110651601042088,True,True,powell,1.7916412761105676,0.002829533267874149,2.3729583208905055e-05,0.00011908297955694455,1.861363172531128,0.07262821883170106,0.026699778770564172,0.10730315206500045,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,25,3,19,1,0.03,0.0,0.05,False,0.04688531269241997,0.062294858787218126,0.031345931347637114,True,True,0.003396570358876903,0.002582907845379323,0.001295084257082542,0.0003151285751330326,0.24469876289367676,0.04688531269241997,0.062294858787218126,0.031345931347637114,True,True,lbfgs,-0.0007475024535779085,0.644465446472168,0.038257459024614686,0.06229485878728983,0.030063844271023064,True,True,powell,0.4873944788796507,0.002642654697893448,3.820541196210244e-05,1.242671370090582e-13,1.977379560470581,0.062294858787214004,0.015723030453490758,0.10076876988919943,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,26,3,19,1,0.03,0.0,0.05,False,0.0025395553353925876,0.06206164462111227,0.020559825368325527,True,True,0.003824776090509884,4.352930089591946e-11,0.0004327556240003442,0.0002603406396608758,0.3752899169921875,0.0025395553353925876,0.06206164462111227,0.020559825368325527,True,True,lbfgs,-0.00044297277554505854,0.7457394599914551,0.002288348968637818,0.06206164462105726,0.02034802355880672,True,True,powell,1.32671876103484,0.0011818404287359118,5.269939995357144e-13,2.7921924667566246e-13,3.4405484199523926,0.062061644621108795,0.0317462555246975,0.0939687978178792,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,27,3,19,1,0.03,0.0,0.05,False,0.05638129306687638,0.048917858523730706,0.025637258929846363,True,True,0.003513919844375316,0.0007851266841874975,0.0008009604184500542,0.0002962886262636953,0.31008410453796387,0.05638129306687638,0.048917858523730706,0.025637258929846363,True,True,lbfgs,-0.0001737273794333305,0.7572569847106934,0.04053902252545135,0.0489178585236883,0.023883175986454144,True,True,powell,0.5864648198138411,0.0016548042836424183,5.811852910446546e-13,1.9490870233181953e-13,2.411630630493164,0.04891785852373464,0.018795533446655785,0.09022394458547817,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,28,3,19,1,0.03,0.0,0.05,False,0.9997597237453913,-4.047953422917692e-06,0.013442025286430612,True,True,0.0035996367082995508,0.0021795110335971423,8.157750210683921e-05,0.0003796395286854089,0.380401611328125,0.9997597237453913,-4.047953422917692e-06,0.013442025286430612,True,True,lbfgs,-2.1000432752771303e-06,0.9958274364471436,0.9996666392533331,-4.047953423547598e-06,0.009688601545996139,True,True,powell,0.77075650593315,0.00021598368345982278,7.551097919491099e-12,1.5681559752305885e-05,2.1486127376556396,-4.04795342309652e-06,-0.01867725397699328,0.0190662600864393,False,False
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,29,3,19,1,0.03,0.0,0.05,False,0.00020021803268621826,0.07878474618777126,0.021185864081820827,True,True,0.003343011413058483,0.000257631383289429,0.0004973132862317862,0.00029106287259688047,0.3240807056427002,0.00020021803268621826,0.07878474618777126,0.021185864081820827,True,True,lbfgs,-0.03342197205074626,0.8393266201019287,4.291950951169422e-05,0.07878474618775008,0.019257246861845854,True,True,powell,0.287284746446403,0.0010400228436972523,8.169881854838447e-05,1.0091005877178735e-05,2.338001251220703,0.07878474618777695,0.050062589759014946,0.11201630119852102,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,30,3,19,1,0.03,0.0,0.05,False,0.033398786148303224,0.045791433575455995,0.021526052903901843,True,True,0.003473423133507077,5.971523086641436e-05,0.0005122446865635915,0.0002870869970202449,0.5814311504364014,0.01720265236390994,0.0457914335754537,0.01922113893326221,True,True,powell,0.21484056602366763,1.195929765701294,0.014954702206705334,0.045791433575448036,0.01881730821619412,True,True,powell,1.8196265012769572,0.0009988104368212354,1.8211209619936127e-05,1.5154580305847484e-13,4.425776720046997,0.04579143357545576,0.017119188862020625,0.07379660338846003,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,31,3,19,1,0.03,0.0,0.05,False,0.05064084302949447,0.047619281372807465,0.024363785672667542,True,True,0.0035433099155721356,0.001683221447164781,0.0007039010828990837,9.921477610510786e-05,0.3719356060028076,0.05064084302949447,0.047619281372807465,0.024363785672667542,True,True,lbfgs,-0.00012824720988646732,1.184108018875122,0.034970602733071315,0.04761928137285454,0.022582307675531585,True,True,powell,3.391279911245533,0.0014586770520590693,8.825123631522419e-05,2.0001708813521553e-11,3.6068742275238037,0.04761928137280507,0.01008663321569094,0.08507482883309338,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,32,3,19,1,0.03,0.0,0.05,False,0.000698176931285033,0.07512816664808095,0.022159778963765968,True,True,0.0035796103672026958,0.005796374764970327,0.0005481831599421909,0.00048810824882217343,0.48494839668273926,0.000698176931285033,0.07512816664808095,0.022159778963765968,True,True,lbfgs,-5.616316457235371e-06,1.0266947746276855,0.0001919899405053767,0.07512816664808619,0.020145220756089644,True,True,powell,0.402421760914649,0.0011467826055972686,1.3872907567387134e-05,1.3209444675251925e-13,3.7126142978668213,0.07512816664808099,0.03563801583956873,0.10329412848581303,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,33,3,19,1,0.03,0.0,0.05,False,0.04265351584224893,0.0532390698332731,0.02626383068993964,True,True,0.003779897361944601,0.00032677277888625017,0.0008357412373466603,0.00018378394701499482,0.47155070304870605,0.04265351584224893,0.0532390698332731,0.02626383068993964,True,True,lbfgs,-0.024980201371363364,0.8435392379760742,0.029665865647517907,0.053239069833284386,0.024483100498297602,True,True,powell,1.880374403190558,0.0017232320063914482,6.817303961999972e-05,7.303634289715734e-06,4.697141170501709,0.05323906983327295,0.0019406612344691388,0.1007074069837743,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,34,3,19,1,0.03,0.0,0.05,False,0.21341762773331963,0.022194207054851204,0.017837809779263036,True,True,0.0032405965325299035,0.0021278189318509094,0.00030672347434334565,0.00010621440576834848,0.36518406867980957,0.21341762773331963,0.022194207054851204,0.017837809779263036,True,True,lbfgs,-0.00010796248398037278,1.0730438232421875,0.15325655752711498,0.022194207054853962,0.015540826948386413,True,True,powell,4.884063083913702,0.0006571959453514055,5.0390733631492914e-05,3.3286973102948656e-11,5.342784881591797,0.022194207054852092,-0.000597463579979672,0.04316580218109949,False,False
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,35,3,19,1,0.03,0.0,0.05,False,0.045933740528892146,0.06002595160826544,0.030073096818806256,True,True,0.003719985342756587,0.001139320044742517,0.0011607980261595261,0.0003316062898355617,0.8332412242889404,0.09452152694732399,0.06002595160826898,0.03590038440439673,True,True,powell,0.177890163408847,2.850740671157837,0.0722546830206524,0.06002595160827691,0.033393944797546204,True,True,powell,3.0223786970396986,0.0032796575798238943,1.4827407570031468e-05,9.763132131732954e-05,2.6427509784698486,0.06002595160826171,-0.000564585922436572,0.09823623803510727,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,36,3,19,1,0.03,0.0,0.05,False,0.20381683295352138,0.02265191959553038,0.01782559991597281,True,True,0.0038241462023925915,0.006311786463356277,0.00027535716578898334,0.0003347052289172996,0.45322132110595703,0.20381683295352138,0.02265191959553038,0.01782559991597281,True,True,lbfgs,-2.8634808586502913e-06,1.8625524044036865,0.13338947100889761,0.02265191959552864,0.015092537029818394,True,True,powell,0.41752820836961746,0.0006077964890226263,8.744008785687811e-05,1.3472652679244784e-13,3.3237431049346924,0.022651919595530534,-0.0005181630536332303,0.04222463197545593,False,False
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,37,3,19,1,0.03,0.0,0.05,False,0.00047927677821704923,0.07290669512785677,0.020877734635324118,True,True,0.00399529970779582,0.0008586629969697332,0.00044354077326524526,0.00019752286255082295,0.9746241569519043,0.00047927677821704923,0.07290669512785677,0.020877734635324118,True,True,lbfgs,-3.91232822494203e-05,1.9749455451965332,7.255662377504422e-05,0.07290669512781868,0.01837485483430059,True,True,powell,2.3462926464317206,0.0009416905369466447,7.761911238548678e-05,2.692506083898166e-13,3.494013547897339,0.07290669512785426,0.048640015297801584,0.10178494190261038,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,38,3,19,1,0.03,0.0,0.05,False,0.03972152697486378,0.048360322250356,0.0235143162253877,True,True,0.003583175043624339,0.0005272644936367792,0.0006407964411305805,0.0003226098772919646,0.8659493923187256,0.03972152697486378,0.048360322250356,0.0235143162253877,True,True,lbfgs,-1.4874562566546956e-05,1.3009591102600098,0.025088525553574926,0.04836032225031936,0.021589073659970818,True,True,powell,0.9824992090586875,0.001334499626950382,3.770175850690767e-06,4.0495688386949804e-05,3.224553346633911,0.04836032225035637,0.016794925801249163,0.0753688358727955,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,39,3,19,1,0.03,0.0,0.05,False,0.03060838754899548,0.057460856264923026,0.02657607808106542,True,True,0.0037290980413728072,0.0016603073797003599,0.0008631635712894144,0.00036435633082494484,0.5801663398742676,0.03060838754899548,0.057460856264923026,0.02657607808106542,True,True,lbfgs,-0.00017031716561177745,1.5824065208435059,0.02081892906016869,0.05746085626488497,0.024861352852334,True,True,powell,0.7488397559855002,0.0017831990217201772,6.271648157335262e-05,1.2565290165031626e-13,2.8273825645446777,0.05746085626492796,0.02024882102315521,0.10765252821259823,True,True
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,40,3,19,1,0.03,0.0,0.05,False,0.03228840542387115,0.025400816294241787,0.011864983547762236,True,True,0.0033687054360791594,0.001550892267712308,3.3866465773569505e-05,0.0002392738369592158,0.6619706153869629,0.03228840542387115,0.025400816294241787,0.011864983547762236,True,True,lbfgs,-5.718875422644487e-05,1.117800235748291,0.0008636338842207621,0.02540081629424157,0.007624320983610248,True,True,powell,1.1296917027345899,0.00011742571831436428,7.91917967783948e-06,1.5413927012518448e-13,3.4894654750823975,0.025400816294242252,0.0038466717248314174,0.045774142653422153,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,41,3,19,1,0.03,0.0,0.05,False,0.28367392541478287,-0.016202997983888252,0.015113289638922087,True,True,0.003680754667488859,0.010598314101779272,0.00014889335569708408,0.00023043973856437007,0.5232558250427246,0.28367392541478287,-0.016202997983888252,0.015113289638922087,True,True,lbfgs,-6.979059753575712e-05,0.9773905277252197,0.17228238095017556,-0.01620299798388756,0.01187113973730231,True,True,powell,0.8914441556978545,0.00035029467455144407,1.1887378715852644e-11,6.359896582266153e-12,2.6246871948242188,-0.01620299798388767,-0.04411345133278658,0.010309969959465,False,False
M3_S19_R1_sma0.03_rho0.0_beta0.05_modelspecific,42,3,19,1,0.03,0.0,0.05,False,0.02344062641892357,0.05500933775790467,0.024274083072405896,False,True,0.0038875396886531278,1.4575433328668675e-05,0.0006792393114746478,0.0003475934726187412,1.2104933261871338,0.0003019316310424879,0.055009337757900345,0.015222706883064003,True,True,powell,0.64187325653279,1.714909315109253,3.941101987715082e-06,0.055009337757900366,0.011921066507805826,True,True,powell,0.6779579262403104,0.00035175675637588575,6.850946007572611e-05,2.9690955249147875e-05,3.0118067264556885,0.05500933775789939,0.037827984282823884,0.07240187149098228,True,True
