cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S5_R1_sma0.03_rho0.0_beta0.0,10,6,5,1,0.03,0.0,0.0,0.10296607804910665,-0.010916433675238044,True,0.4819800853729248,0.9270252445446849,-0.00254663952650222,0.027805330137966322,True,True,0.0009838101219783882,0.004707625625763705,0.002122647127848245,1.6805771778719632e-06,0.27153635025024414,-0.002546639526505125,-0.043051872358514515,0.0390955588216074,False,True,-0.02444444444444449,-0.30222222222222217,0.2667222222222222,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,11,6,5,1,0.03,0.0,0.0,0.00043145219687336286,0.020297509901685464,True,0.23739171028137207,0.11843970801996843,0.019758097279779924,0.012654444955018565,True,True,0.0008572571001443925,0.0007140638644848251,0.00030895351132990175,5.317221986289128e-06,0.15920519828796387,0.019758097279779938,-0.014535483141718321,0.05373048085518827,False,True,0.24666666666666665,-0.06011111111111116,0.5422777777777776,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,12,6,5,1,0.03,0.0,0.0,0.26217028706463386,0.007792949516069403,True,0.27679014205932617,0.5174568098051151,0.01533284973710802,0.023688468397019578,False,True,0.0007978698207779647,0.0012385625594682457,0.0015238566408341092,2.940226877072634e-07,0.3067498207092285,0.015332849737107941,-0.0382952989394419,0.0720063903931624,False,True,0.2088888888888889,-0.0956111111111111,0.5000555555555555,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,13,6,5,1,0.03,0.0,0.0,0.6136750463974829,0.003102468101317412,True,0.3912174701690674,0.38806676342489865,0.011375623347541245,0.01317952309046583,True,True,0.0009913266635498527,0.0031457610377134057,0.0003228341539663844,1.7208349723010642e-06,0.18805646896362305,0.011375623347540505,-0.0250931707173153,0.048481271222888936,False,True,0.08444444444444449,-0.20900000000000002,0.3712222222222221,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,14,6,5,1,0.03,0.0,0.0,0.04368799509738678,-0.01302706096159649,True,0.23759961128234863,0.5358307396865233,-0.01015943048980562,0.016409204761100953,True,True,0.0009924288981802208,0.002416276725839575,0.0006093002230391758,1.1781627976757267e-06,0.15882444381713867,-0.010159430489805865,-0.04436596797769562,0.02921348328658754,False,True,-0.09555555555555556,-0.3844444444444444,0.20449999999999993,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,15,6,5,1,0.03,0.0,0.0,0.058313219629554686,-0.010979957639294491,True,0.3805408477783203,0.4169061129798609,-0.009437948025094922,0.011625945021714733,True,True,0.0009186150605384043,0.0003098361132401687,0.00022176478083611972,6.049188212659745e-07,0.274827241897583,-0.009437948025094938,-0.04156288384367512,0.02069934458921009,False,True,-0.1266666666666667,-0.4067777777777778,0.18449999999999991,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,16,6,5,1,0.03,0.0,0.0,0.0025024284683662665,-0.020201573333809914,True,0.30805182456970215,0.5734931834822641,-0.01133847997159622,0.02014245904653553,True,True,0.0008971353621308892,0.0011173416595408178,0.0010377288968979723,4.643750600292162e-07,0.13634514808654785,-0.011338479971595088,-0.04567925713241118,0.022110467073909002,False,True,-0.14444444444444443,-0.4444444444444444,0.16666666666666669,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,17,6,5,1,0.03,0.0,0.0,0.046533557564991467,-0.011282278818065572,True,0.2618374824523926,0.3538719866713923,-0.009602188927237602,0.010357174489206112,False,True,0.0009224193689778325,0.001514228370995566,0.00013732931640401987,1.2855065956342496e-05,0.28630948066711426,-0.00960218892723769,-0.043474692769703185,0.016171770323412292,False,True,-0.0822222222222222,-0.39111111111111113,0.19566666666666654,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,18,6,5,1,0.03,0.0,0.0,0.014312398335586177,0.015300208384897698,True,0.232438325881958,0.6020296940866251,0.010070109345257327,0.01931048815368128,True,True,0.0007883038834301891,0.0017357830942832425,0.0009610240815143436,6.839123805513551e-07,0.33379435539245605,0.010070109345259011,-0.038040559389753266,0.056385983307298194,False,True,0.1577777777777778,-0.16222222222222227,0.4444444444444444,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,19,6,5,1,0.03,0.0,0.0,0.0017197722257524142,-0.017035239420073067,True,0.30239200592041016,0.47255393562942516,-0.007464214195904082,0.010391067981863712,True,True,0.0008416952971029279,0.0009223722498890853,0.0001555838219905569,2.256372779896167e-05,0.26044154167175293,-0.007464214195904105,-0.03197081120328626,0.018828076866832914,False,True,-0.1266666666666667,-0.42683333333333334,0.19333333333333336,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,20,6,5,1,0.03,0.0,0.0,0.09288969193664183,0.009766432691244727,True,0.36295342445373535,0.47396579157669216,0.008103762176778585,0.011317449355446046,True,True,0.0009212655122579807,0.0021719447799510654,0.00020000087728766196,5.897857599019937e-06,0.2693641185760498,0.008103762176778802,-0.0236948615989313,0.03832289036860529,False,True,0.06666666666666665,-0.23561111111111108,0.34,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,21,6,5,1,0.03,0.0,0.0,0.03951789080057934,-0.013294301203826164,True,0.506598711013794,0.4183602349127429,-0.016026637957526985,0.019803836698151132,True,True,0.0008107366927898996,0.002990593426152547,0.001014428505343138,1.3406079685456753e-05,0.2174239158630371,-0.01602663795752756,-0.05164763503117105,0.02335263309749888,False,True,-0.1355555555555556,-0.4222222222222223,0.19555555555555554,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,22,6,5,1,0.03,0.0,0.0,0.8442083097544958,0.0012188248535640342,True,0.4652843475341797,0.750955296578052,0.00500806211052291,0.015779388850769637,True,True,0.0009452423950224212,0.004618579130410266,0.000557918858506904,3.5751567295191593e-06,0.2622687816619873,0.005008062110523394,-0.0295851416678836,0.0313388505115688,False,True,-0.006666666666666654,-0.30677777777777776,0.3001666666666666,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,23,6,5,1,0.03,0.0,0.0,0.29666166807934413,-0.006237131038640198,True,0.18880724906921387,0.6987354665263659,0.005150770188673039,0.013308520214022849,False,True,0.0009729081101477941,0.0026764607306344716,0.0003367685088316092,1.3474798211826824e-05,0.45653271675109863,0.005150770188673124,-0.013481479772010292,0.026447872160008334,False,True,0.08444444444444449,-0.2088888888888889,0.3778333333333333,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,24,6,5,1,0.03,0.0,0.0,0.2553428565084731,0.007438277656305011,True,0.2700207233428955,0.9298653158021566,-0.0025994884900949426,0.02953484476183736,True,True,0.0008083489562284023,0.004229853977718704,0.0024552513740722167,6.700991280473805e-05,0.311267614364624,-0.002599488490100024,-0.04229336278817313,0.036724321219789184,False,True,-0.013333333333333364,-0.3134444444444444,0.3111111111111111,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,25,6,5,1,0.03,0.0,0.0,0.699359847369792,-0.002130004266620039,True,0.2105550765991211,0.3961149813741427,-0.0070401235719641094,0.008296357093841309,True,True,0.0009303026628503908,0.0009338546528626069,2.042809051551815e-05,2.4535658713752023e-05,0.36011719703674316,-0.007040123571964363,-0.030332457821004317,0.012600171494224752,False,True,-0.13999999999999996,-0.43333333333333335,0.14222222222222225,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,26,6,5,1,0.03,0.0,0.0,0.25306749809903584,0.006869116743334204,True,0.26991701126098633,0.37827003275951765,0.012434149970190045,0.014112263275458812,True,True,0.0008928452261654421,0.002029823832447045,0.00041889887903450536,4.842842132724868e-06,0.15933012962341309,0.012434149970190624,-0.024097607087826024,0.042876992481479616,False,True,0.15333333333333332,-0.13777777777777778,0.4311666666666666,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,27,6,5,1,0.03,0.0,0.0,0.00016907301335552144,0.02263216014834233,True,0.34522128105163574,0.028335503422419583,0.027017243647591397,0.012321956908539725,False,True,0.0009799787618444853,0.0011285768503026378,0.0002594961137988284,3.1518463555641745e-07,0.339308500289917,0.027017243647591158,-0.00038114266340828214,0.049302332657777975,False,True,0.3955555555555556,0.11327777777777774,0.6622777777777777,True
M6_S5_R1_sma0.03_rho0.0_beta0.0,28,6,5,1,0.03,0.0,0.0,0.0978896602894093,-0.009391827776699816,True,0.4369347095489502,0.9258024083011491,-0.0009553080632241952,0.010258085337273053,True,True,0.0009216378463319952,0.0018375033175351643,0.00013135737509392976,1.0712484250879072e-06,0.17855167388916016,-0.0009553080632242513,-0.01890469072428224,0.02329494750307645,False,True,-0.10666666666666669,-0.3956666666666667,0.20227777777777775,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,29,6,5,1,0.03,0.0,0.0,0.012984222339859151,-0.017045871193427955,True,0.4183342456817627,0.31954601506457503,-0.022005144341380303,0.02210703022921491,True,True,0.0008377696705907171,0.0012190645577253045,0.0012986084225480542,2.2075309979023503e-07,0.23734021186828613,-0.022005144341377233,-0.0642758827185349,0.017578260155300923,False,True,-0.1555555555555555,-0.4489444444444444,0.11783333333333326,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,30,6,5,1,0.03,0.0,0.0,0.18006553206626763,-0.008798365426202567,True,0.41520166397094727,0.9061720920146199,0.0021035844669485796,0.017846921440879723,True,True,0.0009457795818141726,0.00222108206887052,0.0007663818983879949,7.392672052349078e-07,0.16475939750671387,0.002103584466948506,-0.02202354540730703,0.030926694877103707,False,True,0.05777777777777776,-0.24227777777777773,0.36227777777777775,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,31,6,5,1,0.03,0.0,0.0,0.7967079461667432,0.001734350967249489,True,0.38183093070983887,0.8578630275803959,-0.0034859368516258157,0.019464166275711337,True,True,0.0009729084285216794,0.0015491580702456074,0.0009419796207213256,1.2147363266767987e-07,0.21500706672668457,-0.00348593685162628,-0.03534481464729923,0.026761709925342443,False,True,-0.02444444444444449,-0.34005555555555556,0.26894444444444443,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,32,6,5,1,0.03,0.0,0.0,0.9075947122804857,0.0007024428778160367,True,0.21772503852844238,0.2997498716701854,-0.014532872010196147,0.014014747776733059,True,True,0.000885187627143397,0.001155010833855732,0.00041220194030764447,1.0779077070330884e-05,0.15128350257873535,-0.014532872010195716,-0.04204575584863027,0.020316240490505504,False,True,-0.1777777777777778,-0.48,0.11561111111111108,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,33,6,5,1,0.03,0.0,0.0,0.10899936864386368,-0.009071711986928683,True,0.37434840202331543,0.7374872560516721,-0.006693502821850625,0.019969713281598123,False,True,0.0009522633734651792,0.007423547570974499,0.0010059156709546927,0.00020163822318573817,0.27346158027648926,-0.006693502821850936,-0.031606371094902753,0.015957525752524817,False,True,-0.026666666666666616,-0.31116666666666665,0.2733888888888889,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,34,6,5,1,0.03,0.0,0.0,0.978819145294213,0.00015711091229724238,True,0.2498936653137207,0.7813815529854703,-0.003895581047058087,0.01403716446936195,True,True,0.0008721191680807844,0.0023191624096535217,0.0004167021254036002,2.3144355384057374e-06,0.13597726821899414,-0.0038955810470587848,-0.029789680601423178,0.02748949759584345,False,True,-0.00888888888888889,-0.30888888888888894,0.2956111111111111,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,35,6,5,1,0.03,0.0,0.0,0.05483469049479747,-0.010874090512755424,True,0.2982823848724365,0.17702768162402083,-0.02059849293777231,0.015258555127480049,False,True,0.0008241700080217409,0.0024183339109504977,0.0005336365121306909,2.1511508378033605e-06,0.43225741386413574,-0.020598492937773518,-0.050190957757664224,0.008723947446518414,False,True,-0.10666666666666669,-0.38888888888888884,0.19333333333333336,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,36,6,5,1,0.03,0.0,0.0,0.0008098432613860466,-0.019698721628695817,True,0.3694314956665039,0.2711454377520842,-0.018568340946675296,0.016873735849137754,False,True,0.0009191087896219145,0.003193444980354434,0.0006703471265950753,2.655702236423438e-06,0.3602871894836426,-0.018568340946674745,-0.047914089633835345,0.008033827587211755,False,True,-0.14222222222222225,-0.42449999999999993,0.17783333333333332,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,37,6,5,1,0.03,0.0,0.0,0.0537814950602146,0.013578827842227102,True,0.13603711128234863,0.6297276750308581,0.01083061463498621,0.02246501935357551,True,True,0.000901577506025066,0.0006693397522982229,0.001333715782464547,1.6728829405156063e-05,0.2044827938079834,0.010830614634987041,-0.03195214407130909,0.047183377496844786,False,True,0.19333333333333336,-0.12444444444444441,0.4822777777777778,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,38,6,5,1,0.03,0.0,0.0,0.023245034962813046,-0.014320393151373845,True,0.24160003662109375,0.5218982339336553,-0.011356172279228157,0.017732324805106257,True,True,0.0008748394537535309,0.0020325457340976813,0.0007683381382306284,4.781062819633217e-07,0.1926412582397461,-0.011356172279228416,-0.036553244178956286,0.01427988628876532,False,True,-0.08888888888888885,-0.38227777777777777,0.22227777777777777,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,39,6,5,1,0.03,0.0,0.0,0.35395302803314865,0.006614994495503306,True,0.4990983009338379,0.9791951588042492,0.0008187479101557162,0.03139616759121508,False,True,0.0009429275931886765,0.0043025104846248765,0.0027685724996091943,6.854070402030087e-06,0.2881004810333252,0.0008187479101552558,-0.04342268257197832,0.05735220363764414,False,True,0.0222222222222222,-0.2667222222222222,0.3111111111111111,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,40,6,5,1,0.03,0.0,0.0,0.000682271755332318,-0.020215320037954447,True,0.18422937393188477,0.03612463959959299,-0.024756600068916904,0.011814050799711826,True,True,0.000970855314962235,0.001434228812047112,0.0002245443259020657,3.302808474712133e-06,0.17075514793395996,-0.024756600068917285,-0.053796128966908156,0.0038980752811939145,False,True,-0.25333333333333335,-0.508888888888889,0.040000000000000036,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,41,6,5,1,0.03,0.0,0.0,0.7607003592028061,0.0017869132539783301,True,0.24969244003295898,0.8956466875046593,0.0020781264321589644,0.0158438957352481,True,True,0.0008483798573366892,0.0016842800900949831,0.0005834111247409136,6.986290129029259e-06,0.22289419174194336,0.0020781264321592637,-0.027925484112359896,0.03197041707167292,False,True,-0.0222222222222222,-0.31777777777777777,0.26666666666666666,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,42,6,5,1,0.03,0.0,0.0,0.4081519755407079,0.004700985347056481,True,0.33350157737731934,0.7153864172728113,-0.004537641531131351,0.012444454711864956,True,True,0.0008184970721693356,0.001415023149469509,0.0003008939447931116,1.823895517383985e-05,0.1909186840057373,-0.004537641531131466,-0.03750527076589827,0.023154313670476254,False,True,-0.08666666666666667,-0.39572222222222225,0.20233333333333325,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,43,6,5,1,0.03,0.0,0.0,0.015778605981334883,-0.0160917114998191,True,0.5020632743835449,0.3650777050223336,-0.01763152940156374,0.01946660692606039,True,True,0.0009053876198818265,0.003003332724299403,0.000955768831664862,1.7916692605855876e-05,0.17458367347717285,-0.017631529401564545,-0.05550932145104937,0.018886484262692474,False,True,-0.0822222222222222,-0.3866666666666667,0.22894444444444442,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,44,6,5,1,0.03,0.0,0.0,0.011293053227726208,-0.015445272090713816,True,0.35832786560058594,0.2902817220380145,-0.015266932753944945,0.014436763989059253,True,True,0.0009009060156136256,0.0006770588491194979,0.00044507926030467525,1.8387125612946027e-07,0.3382110595703125,-0.015266932753944378,-0.04135873041395348,0.007302651695746903,False,True,-0.23333333333333334,-0.5066666666666666,0.07111111111111112,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,45,6,5,1,0.03,0.0,0.0,0.7806708028052987,0.0015270932643365372,True,0.16601252555847168,0.980068092389751,-0.0003128752135840517,0.012523253665881652,False,True,0.0008685990307643008,0.0026495446946725437,0.0002967758409871987,6.984087632070751e-06,0.3134269714355469,-0.0003128752135832566,-0.024948428807246213,0.025397289296324718,False,True,0.02444444444444449,-0.28005555555555556,0.28905555555555545,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,46,6,5,1,0.03,0.0,0.0,0.16879229761251757,-0.008645336240408892,True,0.19109344482421875,0.7432012723300871,0.005394399115356608,0.016465565706039482,True,True,0.00094459618460618,0.0017589706545041498,0.0006244253251384403,6.837847995587913e-07,0.21849870681762695,0.005394399115353551,-0.0267188381858218,0.03413719891925273,False,True,0.037777777777777743,-0.23561111111111108,0.3424444444444442,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,47,6,5,1,0.03,0.0,0.0,0.00014028534544204,-0.02233560277951301,True,0.17604613304138184,0.02006847389625876,-0.02683781851082871,0.011542824030850343,True,True,0.0009476046132567277,0.0008750748299100934,0.00021018943717018292,2.6261977308861783e-05,0.14123249053955078,-0.026837818510828816,-0.05003182898035344,-0.0021841134839589915,True,False,-0.38888888888888884,-0.6511111111111112,-0.11550000000000007,True
M6_S5_R1_sma0.03_rho0.0_beta0.0,48,6,5,1,0.03,0.0,0.0,0.00048615176411033386,-0.01982622107557211,True,0.3088839054107666,0.30586843869000857,-0.020593958241013805,0.020112666373911223,True,True,0.0008498028398013126,0.005253409780242233,0.0010435974780445385,0.000175038185473628,0.30516815185546875,-0.02059395824101392,-0.041435742195707975,0.0017527390082569087,False,True,-0.21111111111111108,-0.4957222222222222,0.0846666666666665,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,49,6,5,1,0.03,0.0,0.0,0.016764764630243466,-0.013068927938537303,True,0.27579617500305176,0.15680118860460854,-0.016483289084112455,0.01164146204368325,True,True,0.0008270483032226854,0.0015770415262423812,0.00024116125489901584,3.7534308055224522e-06,0.2721271514892578,-0.016483289084112483,-0.04892848740029873,0.013703062068438425,False,True,-0.18,-0.46455555555555555,0.1045555555555554,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,50,6,5,1,0.03,0.0,0.0,0.0002319600579078164,-0.021658311482855498,True,0.40502357482910156,0.17904428659540872,-0.02045555704175769,0.0152232669725675,True,True,0.0008221768274709452,0.0008571825451612971,0.0005308082064600042,1.6102589180623135e-08,0.29790210723876953,-0.020455557041757663,-0.05827052390655331,0.011316118268651327,False,True,-0.2866666666666666,-0.5466666666666666,-0.006666666666666654,True
M6_S5_R1_sma0.03_rho0.0_beta0.0,51,6,5,1,0.03,0.0,0.0,0.6617991466333005,-0.002687985497309183,True,0.1949458122253418,0.6686120579239189,-0.006667213858036571,0.015575649909854312,True,True,0.0008697134582131299,0.004295409684871357,0.0005538599187004116,2.8217111780659515e-05,0.186415433883667,-0.006667213858036347,-0.040508480237965064,0.027466622088817484,False,True,-0.04222222222222222,-0.34011111111111114,0.23561111111111102,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,52,6,5,1,0.03,0.0,0.0,0.8424022351404041,0.0012263788596800255,True,0.277371883392334,0.6537825026990662,0.0058686681560108115,0.0130847021727692,True,True,0.0010254694508256446,0.0022482805334347656,0.0003085344026850812,1.0224048583036325e-06,0.39432644844055176,0.005868668156011017,-0.021602607201339285,0.04119446340201619,False,True,0.03111111111111109,-0.2623333333333333,0.3333333333333333,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,53,6,5,1,0.03,0.0,0.0,0.9207225129192579,0.0005409793510850482,True,0.17670202255249023,0.7360188629249037,-0.006343224023282945,0.01881536208580215,False,True,0.0008802022061621635,0.004931007411767425,0.0008860131100270823,1.6286428555642877e-05,0.2899515628814697,-0.0063432240232826065,-0.030925286733468938,0.015953919922833144,False,True,-0.08666666666666667,-0.3933333333333333,0.22244444444444428,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,54,6,5,1,0.03,0.0,0.0,0.1303679841949964,-0.00856596017227946,True,0.2893092632293701,0.8687108217303994,-0.002332891290170186,0.014113396373813984,True,True,0.0008296824063869113,0.0026203875540740775,0.00043162739033577354,8.141807447500005e-06,0.34757542610168457,-0.00233289129016975,-0.02467066616118178,0.01812365525311307,False,True,-0.04444444444444445,-0.3333333333333333,0.25566666666666654,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,55,6,5,1,0.03,0.0,0.0,0.01178715984128002,0.016452857765456443,True,0.301699161529541,0.18973396484549643,0.02615561890900035,0.019945315467732302,True,True,0.0008350024082554964,0.0011591389081362622,0.0010264463456709355,8.704754664598347e-06,0.18369674682617188,0.02615561890900033,-0.015189077166683166,0.07249306166135337,False,True,0.19999999999999996,-0.08444444444444449,0.4666666666666666,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,56,6,5,1,0.03,0.0,0.0,2.0580541365703293e-05,-0.02593748994762331,True,0.41208887100219727,0.18084951544548022,-0.02321058240545453,0.017345355381784083,True,True,0.0008342356348028336,0.0012275046023885552,0.0007357369330005941,5.3403125696456564e-08,0.27844810485839844,-0.023210582405454937,-0.05603953181939936,0.015927173423511836,False,True,-0.24222222222222217,-0.5222222222222221,0.04005555555555554,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,57,6,5,1,0.03,0.0,0.0,0.0067779909524768546,-0.016577883304589675,True,0.43791866302490234,0.2097649958699298,-0.020848830933449115,0.016623053044477237,True,True,0.0009017767195005463,0.002011836643843933,0.000648622333658384,1.380646758959805e-06,0.3369009494781494,-0.02084883093344787,-0.05683113211579788,0.017957888725351923,False,True,-0.13777777777777778,-0.4155555555555555,0.14444444444444443,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,58,6,5,1,0.03,0.0,0.0,1.3050298932766385e-05,0.024797048561095908,True,0.13444161415100098,0.04301510239735344,0.02131850562720944,0.010535131481046095,True,True,0.0008566123391653602,0.0007230718530142607,0.00016164451813571227,3.856780182395439e-05,0.18440675735473633,0.02131850562720945,-0.0082430541181251,0.05110560377033073,False,True,0.2622222222222222,-0.035611111111111114,0.5222222222222221,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,59,6,5,1,0.03,0.0,0.0,2.4146602238589292e-05,-0.025031918235938408,True,0.48383378982543945,0.17171300721384108,-0.021462895394355044,0.015703941862867176,True,True,0.0008002005669168835,0.001344941521911146,0.0005798012567135631,1.7056035868573266e-06,0.14275598526000977,-0.02146289539435369,-0.05191200635798759,0.01197370996979778,False,True,-0.19999999999999996,-0.4556111111111111,0.08899999999999986,False
M6_S5_R1_sma0.03_rho0.0_beta0.0,60,6,5,1,0.03,0.0,0.0,0.02227244062445384,0.013857589694260363,True,0.1682910919189453,0.5612967318896568,0.014314453413920188,0.024641154857857887,False,True,0.0008807700532174311,0.005346832658783079,0.0016454055275433874,0.00014106228255930257,0.31212663650512695,0.014314453413920502,-0.01850139831350767,0.04488080055111234,False,True,0.1555555555555555,-0.1644444444444444,0.4267777777777777,False
