cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S5_R1_sma0.03_rho0.0_beta0.05,10,6,5,1,0.03,0.0,0.05,1.1460772536285748e-07,0.03305214625343838,True,0.2861456871032715,0.06112214647123723,0.03146786978780598,0.016804276411878115,True,True,0.0008816308382444016,0.0017871617391221023,0.0006708249495315511,1.5195053679089287e-07,0.3283650875091553,0.031467869787806774,-0.0018635856298970742,0.06311683505695982,False,True,0.32666666666666666,0.03327777777777783,0.5822777777777777,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,11,6,5,1,0.03,0.0,0.05,4.410502734257366e-06,0.02861440267321918,True,0.2839996814727783,0.017320895579066454,0.03748868127864911,0.015752709827001526,True,True,0.0009170849316378869,0.003365053708519099,0.0005610266143535604,8.924691671760226e-06,0.15653657913208008,0.03748868127864959,0.0018936135601071056,0.07424645071659401,True,True,0.24,-0.048888888888888926,0.5178333333333331,False
M6_S5_R1_sma0.03_rho0.0_beta0.05,12,6,5,1,0.03,0.0,0.05,1.3829379736685372e-28,0.07104269823974038,True,0.522442102432251,0.0002540633203040249,0.062244503585265544,0.01701539397461179,True,True,0.0009270864623223945,0.004520904798558489,0.0006831536038692595,6.036478721005928e-06,0.17792725563049316,0.0622445035852653,0.026724049176399287,0.09944601525000527,True,True,0.43111111111111106,0.16888888888888887,0.695611111111111,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,13,6,5,1,0.03,0.0,0.05,1.0208008617051433e-16,0.054706710250973074,True,0.28614187240600586,0.008166672330536758,0.04980440171442353,0.018828927990104834,True,True,0.0009289004861215205,0.0020576913187762527,0.0008778054905453252,6.476603929952756e-07,0.1280350685119629,0.04980440171442203,0.014274759336908891,0.0882296438239155,True,True,0.4155555555555555,0.14222222222222225,0.6799999999999999,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,14,6,5,1,0.03,0.0,0.05,1.07664198449498e-22,0.05377914111601963,True,0.43319272994995117,3.3735114026123424e-05,0.0499666004603625,0.012049824253565553,True,True,0.0008014866119917479,0.0057683712898369465,0.000275297471227103,2.119774897176299e-05,0.25342774391174316,0.04996660046036204,0.01614578283984655,0.08804216316656649,True,True,0.4488888888888889,0.15333333333333332,0.6977777777777778,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,15,6,5,1,0.03,0.0,0.05,3.953066106088014e-09,0.034484115201439736,True,0.24714136123657227,0.1215643014694688,0.0344886141754376,0.022275999561537203,True,True,0.0009745979533193077,0.007351101415772068,0.0012937408787329259,0.00033112398350414527,0.31168150901794434,0.0344886141754377,0.01240659958097735,0.05792374907474659,True,True,0.24222222222222217,-0.05116666666666666,0.5312222222222222,False
M6_S5_R1_sma0.03_rho0.0_beta0.05,16,6,5,1,0.03,0.0,0.05,2.585282524004571e-24,0.06060917449229407,True,0.3367795944213867,1.463957891606637e-05,0.058840868870367366,0.01357643972043588,True,True,0.0009052672831756343,0.0009038662881493577,0.00037190568981276936,5.325988456281681e-06,0.12499785423278809,0.058840868870367796,0.033837544598999826,0.08231042783308291,True,True,0.6355555555555557,0.42200000000000004,0.8267222222222221,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,17,6,5,1,0.03,0.0,0.05,4.779760847770394e-08,0.030549613451016144,True,0.48271894454956055,9.81133192750616e-05,0.03509153530421865,0.009008892232303126,False,True,0.0008835673787888005,0.0009461044176905016,6.676694200199681e-05,0.00023432229661393092,0.27097392082214355,0.03509153530421887,0.01289962881899209,0.059569828800230304,True,True,0.39111111111111113,0.1110555555555556,0.6533333333333333,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,18,6,5,1,0.03,0.0,0.05,1.575577160083006e-11,0.037303248812177586,True,0.4798424243927002,0.0035447898158900287,0.04235614623790715,0.014525113855822527,True,True,0.0008048918121822811,0.004439859410875937,0.00047195843513736486,8.959627985319231e-05,0.3324718475341797,0.042356146237907046,0.0025222044662951996,0.07072206496233918,True,True,0.35111111111111115,0.03327777777777783,0.6088888888888888,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,19,6,5,1,0.03,0.0,0.05,1.759528168826218e-13,0.041904474079643254,True,0.3928568363189697,0.0005874883034471554,0.04374157174200507,0.012725465446900074,True,True,0.000840562012793123,0.0015933560574001465,0.00031770000996211167,1.0320750533196131e-06,0.306882381439209,0.04374157174200424,0.020181535189519192,0.06578069456089419,True,True,0.4288888888888889,0.15994444444444442,0.6823333333333333,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,20,6,5,1,0.03,0.0,0.05,6.99039898615233e-12,0.0420097450015086,True,0.1875598430633545,0.022858893231326737,0.036440749499734,0.016012388157003263,True,True,0.0008723337797609102,0.0029469541627633773,0.0005947229675194281,1.8982023387931188e-05,0.15423226356506348,0.03644074949973386,0.005419202910423807,0.0643246091197717,True,True,0.30000000000000004,0.017777777777777726,0.5557777777777776,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,21,6,5,1,0.03,0.0,0.05,1.0521593237719863e-09,0.037478682033038314,True,0.25029683113098145,0.009935280500006366,0.037569223427111886,0.0145725948085969,True,True,0.0009420722146530406,0.004544849838154785,0.000448667115436026,1.5961517237688158e-05,0.1663987636566162,0.03756922342711174,0.007993963239623241,0.07385708719347746,True,True,0.2911111111111111,0.01105555555555552,0.5666666666666667,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,22,6,5,1,0.03,0.0,0.05,4.692786899559335e-17,0.04857259484163746,True,0.3136758804321289,0.0007093490233211787,0.0482422160995564,0.014247806137760758,True,True,0.0008055960505091745,0.004746565820166159,0.0004478807291157993,2.366786118698317e-05,0.20915770530700684,0.048242216099556444,0.014069714801275404,0.08186062660790556,True,True,0.3355555555555556,0.019944444444444463,0.6044444444444443,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,23,6,5,1,0.03,0.0,0.05,1.6281802486917955e-10,0.04415691017047981,True,0.5394988059997559,0.02530121030026917,0.04475135759258119,0.020007111514176324,True,True,0.0010042536706556448,0.001426758199475037,0.0010000027992909768,7.55487160881153e-08,0.38354063034057617,0.0447513575925845,-0.0008589458216732545,0.09387722717363649,False,True,0.3133333333333333,0.026666666666666616,0.5867777777777777,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,24,6,5,1,0.03,0.0,0.05,3.030263916571607e-23,0.0594165525744676,True,0.4779019355773926,0.0010834213950635721,0.05365795468122489,0.01641961988492965,True,True,0.0007825300816008142,0.0028848209302575426,0.0006523057351765709,1.1922925311280233e-05,0.15589094161987305,0.05365795468122492,0.028754997096679384,0.08192999970320293,True,True,0.5,0.25088888888888883,0.7422222222222221,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,25,6,5,1,0.03,0.0,0.05,1.4220288140643365e-05,0.025052189567378327,True,0.42148637771606445,0.0525806526424351,0.02591207716404847,0.013368117181735441,False,True,0.0009121523113811435,0.0016855510932228764,0.00035368920867760506,2.4188417496657397e-06,0.4075202941894531,0.02591207716404877,-0.0041017037697793,0.056297751655806944,False,True,0.24222222222222217,-0.05783333333333331,0.5200555555555555,False
M6_S5_R1_sma0.03_rho0.0_beta0.05,26,6,5,1,0.03,0.0,0.05,1.1466479886784619e-10,0.04101491425080238,True,0.423323392868042,0.004856008549059268,0.04911080811979212,0.017437232957224862,True,True,0.0008963376958962148,0.0015272854439186121,0.0007329037404343253,1.0803118624177416e-07,0.2648887634277344,0.049110808119790336,0.014447674910586144,0.08531651487265669,True,True,0.46222222222222226,0.18888888888888888,0.6912222222222221,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,27,6,5,1,0.03,0.0,0.05,5.797768228270359e-19,0.05297184350596951,True,0.4712088108062744,0.000296664586458457,0.05492466542031663,0.01518012766473012,True,True,0.0008906147689140492,0.0020170333654078577,0.0005131858739696833,5.212184764418062e-07,0.4028487205505371,0.05492466542031551,0.024083564939445537,0.08199716717539277,True,True,0.4733333333333334,0.21111111111111108,0.7112222222222221,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,28,6,5,1,0.03,0.0,0.05,4.880257513959997e-10,0.03618996642715783,True,0.15947437286376953,0.010902064563931807,0.037468910319563974,0.014717802242066456,True,True,0.0009221388932342994,0.0020222628620371946,0.0004654133298628664,1.4817135590471705e-06,0.28589367866516113,0.037468910319563904,0.0052537133434908895,0.06500599878656294,True,True,0.3711111111111111,0.10222222222222221,0.6422222222222222,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,29,6,5,1,0.03,0.0,0.05,4.94143608281898e-12,0.04706409107039133,True,0.4474506378173828,0.024530444488608347,0.04921922309074851,0.021887681568068525,True,True,0.0008196901732944208,0.0017624502986811025,0.0012732737786166676,2.5324766765081844e-05,0.14671754837036133,0.04921922309075191,-0.005241294386366849,0.09880108545925952,False,True,0.38888888888888884,0.11994444444444449,0.6312777777777777,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,30,6,5,1,0.03,0.0,0.05,1.3454571452797564e-30,0.05924009233040166,True,0.20327210426330566,9.360477766515534e-05,0.06737034819817593,0.017245273796081206,True,True,0.0007540504651931347,0.0040756253750085965,0.0007413883118668002,3.2549862276346655e-05,0.19978785514831543,0.06737034819817676,0.04339307666984541,0.09213300352620345,True,True,0.5355555555555556,0.2532777777777778,0.7489444444444444,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,31,6,5,1,0.03,0.0,0.05,8.214457870144501e-14,0.04952875610148534,True,0.26735830307006836,0.008437294807793363,0.06030000594637086,0.02289250220632618,True,True,0.0008979992617090381,0.0020530675287236335,0.00139260011945819,8.799309216285201e-06,0.28358006477355957,0.06030000594637589,0.0224411240379483,0.1042247919099085,True,True,0.56,0.30000000000000004,0.775611111111111,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,32,6,5,1,0.03,0.0,0.05,5.906328781345368e-25,0.05749346905998757,True,0.17142128944396973,6.053615989063066e-05,0.049981185311589384,0.012461926247411983,True,True,0.0008139212855999168,0.0023346449981089413,0.00030311456026782573,8.149168758052847e-06,0.14256858825683594,0.049981185311588974,0.022174617449779027,0.07791157396059634,True,True,0.41333333333333333,0.13544444444444448,0.6667222222222222,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,33,6,5,1,0.03,0.0,0.05,3.150827125502065e-20,0.05097388404000184,True,0.2152552604675293,0.00014177705098716514,0.045146275867885256,0.011864839355335133,True,True,0.000807145835357241,0.0006790586588292336,0.0002608940717122742,1.3537031519412447e-05,0.15402984619140625,0.045146275867885194,0.019313940012370513,0.0660943699603269,True,True,0.56,0.2998888888888889,0.7889444444444444,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,34,6,5,1,0.03,0.0,0.05,1.5253952534448845e-17,0.051259681005515915,True,0.2681119441986084,0.00021510135678415058,0.0535663400713212,0.014475092942247591,False,True,0.0009111013740436205,0.0009516809636347922,0.00044636467225138426,4.439338062048617e-08,0.37653589248657227,0.053566340071321425,0.01907757563591567,0.0885529732475769,True,True,0.5666666666666667,0.3399444444444445,0.7800555555555555,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,35,6,5,1,0.03,0.0,0.05,6.256269196149206e-16,0.04955736654071381,True,0.3762545585632324,0.0012061727930353409,0.05000028374792133,0.015444501962788296,True,True,0.0009027385433921965,0.0008498768493485326,0.0005350502139572955,3.827187653776911e-06,0.14114642143249512,0.050000283747923174,0.013592501649111282,0.08560917932293155,True,True,0.5533333333333332,0.2911111111111111,0.788888888888889,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,36,6,5,1,0.03,0.0,0.05,1.3762715219207928e-41,0.08370420506740532,True,0.4075591564178467,2.6847654275014944e-11,0.09455960822831022,0.014191959916665102,True,True,0.0010186229718345658,0.0017758177831442212,0.00040051058446177523,1.7280702291062818e-06,0.27959752082824707,0.0945596082283103,0.06911876449970207,0.12067427582616515,True,False,0.7333333333333334,0.526611111111111,0.8956111111111111,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,37,6,5,1,0.03,0.0,0.05,3.5661852549905686e-19,0.05699271599613949,True,0.21854853630065918,0.0046742975645330765,0.053226079427348416,0.01881669549432725,True,True,0.0008288180992776517,0.0008192552339393583,0.000896440468123144,2.2625577249308383e-10,0.23879289627075195,0.05322607942734914,0.017359376307030567,0.09966701978061605,True,True,0.5533333333333332,0.3110555555555556,0.7712222222222221,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,38,6,5,1,0.03,0.0,0.05,1.6306042015732121e-09,0.04737323139991935,True,0.2559010982513428,0.0944125586125911,0.044618702126322636,0.026676779389966754,False,True,0.0009852630697383643,0.0009506248488317538,0.0019378990619149385,3.8222647785105316e-07,0.2770099639892578,0.04461870212631607,-0.00330638322190892,0.09346783257700123,False,True,0.3977777777777778,0.13111111111111112,0.6488888888888888,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,39,6,5,1,0.03,0.0,0.05,1.3229104987232825e-06,0.028975530859114553,True,0.20737600326538086,0.018771769822048482,0.03008305288694835,0.012801121834413514,True,True,0.0009721880004130686,0.0016417996047281094,0.0002971685605758715,4.77930371361701e-06,0.33641743659973145,0.030083052886947948,-0.0021303043271909245,0.058627603430586546,False,True,0.3133333333333333,0.022055555555555544,0.5912222222222222,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,40,6,5,1,0.03,0.0,0.05,2.849579184224008e-10,0.039872774164472304,True,0.34434080123901367,0.07473675651567532,0.03253081708988842,0.018254444736403395,True,True,0.000834791497813181,0.00017650654536197806,0.0008327159583404945,9.105533686593734e-06,0.16302943229675293,0.032530817089889114,-0.010164267868814268,0.06991388849863066,False,True,0.43111111111111106,0.16222222222222227,0.6866666666666668,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,41,6,5,1,0.03,0.0,0.05,3.717940182866121e-06,0.031069343264733724,True,0.29782938957214355,0.13899473039636545,0.028890126615905797,0.019526359683555813,True,True,0.0009445034733884309,0.0008485148707426087,0.0009549354727971494,3.011811040838813e-09,0.15844297409057617,0.028890126615908136,0.002855718167648632,0.05723718151524447,True,True,0.32666666666666666,0.01327777777777781,0.6133333333333333,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,42,6,5,1,0.03,0.0,0.05,1.1148947089532913e-21,0.061184218036642986,True,0.4322092533111572,0.003312791993696499,0.06265622777555342,0.021332561791396493,False,True,0.0010153049909404697,0.003623278249680967,0.0011621735795631196,5.637527912381033e-07,0.3712804317474365,0.06265622777555349,0.034815449170134086,0.09344459953023913,True,True,0.5177777777777777,0.2644444444444445,0.755611111111111,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,43,6,5,1,0.03,0.0,0.05,9.873369712785173e-26,0.06317759599087575,True,0.2581188678741455,8.933532137136089e-06,0.06040898232205782,0.013601041841594061,True,True,0.0009488314598141241,0.0015281677498033676,0.00036519872556756004,4.219753422150724e-07,0.24924063682556152,0.06040898232205825,0.035146617807363924,0.0868253465465009,True,True,0.5511111111111111,0.3065,0.7556666666666666,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,44,6,5,1,0.03,0.0,0.05,5.118775199994112e-15,0.044195313650687476,True,0.15332531929016113,0.01545709149862895,0.05169485512633072,0.02134837965420075,True,True,0.0007755322660232588,0.0037361154715932618,0.0012121534883750857,3.054862542058859e-05,0.2518789768218994,0.05169485512633129,0.01681265943830495,0.08711746786038772,True,True,0.4177777777777778,0.14438888888888887,0.6644999999999999,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,45,6,5,1,0.03,0.0,0.05,2.130994275768212e-29,0.06669793941550532,True,0.39844226837158203,1.9214171867584565e-08,0.0629231518699111,0.011198418940566663,True,True,0.0009563889642768749,0.0027599329055550893,0.00018493596744995644,1.8391419737082884e-05,0.21920490264892578,0.06292315186991033,0.03818326349122634,0.08903360262392031,True,True,0.48444444444444446,0.2177777777777778,0.7200555555555554,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,46,6,5,1,0.03,0.0,0.05,1.4074327099558608e-14,0.04884990004684218,True,0.34589195251464844,0.001544707231247205,0.0491972697678204,0.015538511534089298,False,True,0.0009924282465726777,0.0010541571356555235,0.0005258503727705635,7.843173439160228e-08,0.3210151195526123,0.04919726976782178,0.011689992717389103,0.08398157062751806,True,True,0.5377777777777777,0.2799444444444445,0.7666666666666666,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,47,6,5,1,0.03,0.0,0.05,1.1122393515848456e-16,0.04878540519089737,True,0.3357408046722412,0.001808179088438148,0.04969910048494246,0.01592892334739774,True,True,0.0007729399778209191,0.0007050260340915746,0.0006066038014576577,8.318816320922856e-10,0.22127032279968262,0.049699100484944365,0.018276195738148367,0.08157660061557362,True,True,0.5666666666666667,0.30438888888888893,0.7911666666666666,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,48,6,5,1,0.03,0.0,0.05,2.17369317875736e-24,0.055991618266845636,True,0.25742602348327637,9.986320842639285e-07,0.06906983826705337,0.014119202690526208,True,True,0.0007129734732744508,0.0008318859323731174,0.0004554609591935757,4.5080303690989836e-08,0.23622345924377441,0.06906983826705017,0.03398273146062297,0.10673963936327162,True,True,0.7155555555555555,0.5132222222222224,0.8844444444444444,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,49,6,5,1,0.03,0.0,0.05,1.4055227543729524e-22,0.060875739174217,True,0.3927333354949951,0.0003807842134909087,0.06207885039185021,0.01747196224055426,False,True,0.0008497698409642372,0.0010308242006478745,0.0007458544254131861,2.157669693762619e-08,0.34189367294311523,0.06207885039184825,0.03211891401792448,0.09567042414555776,True,True,0.5977777777777777,0.3422222222222222,0.8111111111111111,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,50,6,5,1,0.03,0.0,0.05,5.275093205622784e-09,0.034545698765664115,True,0.17330074310302734,0.0009709634971039686,0.04324009943835808,0.013107795729456743,True,True,0.0009249285923189438,0.0026270614840638567,0.0003304572081917037,1.1997172331696263e-05,0.17197513580322266,0.0432400994383579,0.008772471018742513,0.08370357862333487,True,True,0.3644444444444444,0.07538888888888894,0.6377777777777778,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,51,6,5,1,0.03,0.0,0.05,1.6955359476502685e-19,0.05218330636587144,True,0.47260379791259766,2.2637981388985906e-06,0.048974298408984644,0.010357642546294983,False,True,0.0008781083644963868,0.0005633941137352124,0.00014622060445118395,0.0003087640361342124,0.4849116802215576,0.04897429840898462,0.025891870936637494,0.07156366562822958,True,True,0.6044444444444443,0.3733333333333333,0.8067222222222221,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,52,6,5,1,0.03,0.0,0.05,7.485378895917091e-16,0.04892733788424136,True,0.1375110149383545,0.00018409202519940285,0.05313294745145512,0.014207042769512032,False,True,0.0009932045602133602,0.0018008862146604986,0.0004068792807215582,8.92215143960608e-07,0.34304165840148926,0.053132947451455165,0.02021526870085176,0.08915192499257081,True,True,0.4955555555555555,0.2311111111111111,0.7400555555555555,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,53,6,5,1,0.03,0.0,0.05,1.5538025544576587e-14,0.046481199475742536,True,0.1967027187347412,0.0005988924322809305,0.045892959564021354,0.013371624443443753,True,True,0.0010013992332150333,0.0010827861091003896,0.0003361211741264999,3.438955416592084e-07,0.2774386405944824,0.04589295956402074,0.010185866247717003,0.08525765002783062,True,True,0.4377777777777778,0.16205555555555562,0.6578333333333333,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,54,6,5,1,0.03,0.0,0.05,1.6978269359162373e-11,0.0366103062298322,True,0.16089773178100586,3.624297135503915e-05,0.03320882699448951,0.008040466524327397,True,True,0.000857837390570715,0.00048274957968092016,2.2379827672343128e-05,8.559700316028883e-05,0.21474218368530273,0.03320882699448958,0.007852707113144498,0.06511909213166217,True,True,0.4577777777777778,0.16666666666666669,0.7089444444444444,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,55,6,5,1,0.03,0.0,0.05,2.895305302761969e-13,0.04296063061046589,True,0.24579763412475586,0.007224655739620697,0.03352865731716167,0.01248131752233143,True,True,0.0009151077238109342,0.0019777214272186463,0.00028432831651759,3.0453753699016767e-06,0.18181347846984863,0.03352865731716097,2.6308970746661304e-05,0.06291440003898473,True,True,0.35777777777777775,0.06438888888888891,0.6288888888888888,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,56,6,5,1,0.03,0.0,0.05,5.388928591925663e-33,0.06296169908716957,True,0.4219381809234619,5.390253346460948e-09,0.060927357633899226,0.010442327012152374,True,True,0.0007960381473789864,0.0019334807779664515,0.00016791895081038746,2.2122215241207198e-05,0.4048299789428711,0.06092735763389944,0.03914657600973033,0.07925190409070745,True,True,0.5800000000000001,0.3310555555555556,0.7867222222222221,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,57,6,5,1,0.03,0.0,0.05,2.8715536470944507e-13,0.04271665456456508,True,0.45758056640625,0.017018502469205988,0.03580331452252541,0.015003645023824248,True,True,0.0008698271599056821,0.0016073471899342043,0.0005013626600216503,1.2194848475424707e-06,0.387617826461792,0.03580331452252535,0.003892464037540849,0.06433124943363572,True,True,0.4288888888888889,0.16438888888888883,0.6888888888888889,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,58,6,5,1,0.03,0.0,0.05,5.648983877979759e-12,0.04322215775396305,True,0.39118123054504395,0.015107451620865929,0.04495636177658725,0.018502137101077787,True,True,0.0008747094299415587,0.004823288664623452,0.0008520453459329287,1.3308841299749337e-05,0.41234564781188965,0.044956361776587454,0.007706568723332156,0.07397959143568383,True,True,0.29555555555555557,-0.013444444444444467,0.569,False
M6_S5_R1_sma0.03_rho0.0_beta0.05,59,6,5,1,0.03,0.0,0.05,9.463275377180347e-09,0.03315950882651688,True,0.237748384475708,0.004854434781727895,0.03218802442856236,0.011428224313236916,True,True,0.0009116289041104159,0.0020780930439689336,0.00020948715203889537,1.0600124334322108e-05,0.20557117462158203,0.032188024428562424,0.002318227323299505,0.06747615871222874,True,True,0.3244444444444445,0.05772222222222221,0.5912222222222222,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,60,6,5,1,0.03,0.0,0.05,2.6739012243443954e-17,0.0585048433665668,True,0.28320884704589844,0.002974010748616757,0.05508969489850127,0.01854614916598692,True,True,0.0010763051327841331,0.0015220948881209146,0.0008166179201042978,1.429285824986655e-05,0.1425938606262207,0.055089694898500845,0.01873935268932591,0.09541653115631295,True,True,0.5177777777777777,0.26883333333333337,0.7378333333333333,True
M6_S5_R1_sma0.03_rho0.0_beta0.05,61,6,5,1,0.03,0.0,0.05,2.7563352367768154e-39,0.07625892533698606,True,0.41959214210510254,2.922288072002051e-07,0.07561344898169806,0.01474408776615212,True,True,0.0008422184256587544,0.004711703869161496,0.0004837206870362379,3.0738902578136654e-06,0.35416555404663086,0.07561344898169854,0.04061689810350102,0.10939168702535296,True,True,0.4911111111111111,0.22222222222222227,0.720111111111111,True
