cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,13,6,19,1,0.03,0.0,0.0,False,0.7940760467719684,0.0046293626743695426,0.017735571297759493,True,True,0.003572080934113516,0.0013274491199877568,0.0007556472080835868,0.0004318520061678303,1.3897819519042969,0.7940760467719684,0.0046293626743695426,0.017735571297759493,True,True,lbfgs,-1.2076304756192258e-05,4.385684013366699,0.7793130457952354,0.0046293626743671625,0.01652078994417154,True,True,powell,11.738077962323814,0.001559089842015892,4.19213605948405e-05,9.542472512423634e-11,10.83962893486023,0.0046293626743706484,-0.028214507099635702,0.03632609172176816,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,14,6,19,1,0.03,0.0,0.0,False,0.22584192575036366,-0.01796467936035427,0.014832873187285649,True,True,0.0038703360063500193,0.00442054783623403,0.00045634048589923254,0.00011851133706564841,1.573547601699829,0.22584192575036366,-0.01796467936035427,0.014832873187285649,True,True,lbfgs,-9.790858666747226e-05,3.9711499214172363,0.17413482982065198,-0.017964679360338083,0.013218681990440203,True,True,powell,5.149099189019125,0.0009703492976081374,3.1926141154668316e-05,2.1338368451930883e-05,10.14133620262146,-0.01796467936035397,-0.040907278040885654,0.0083871510217592,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,15,6,19,1,0.03,0.0,0.0,False,0.6996333976254607,-0.006170363923881683,0.015993047729052662,True,True,0.0034563603476493445,0.00035511489912357075,0.0005854190244835169,0.0002173246933244647,1.6193490028381348,0.6996333976254607,-0.006170363923881683,0.015993047729052662,True,True,lbfgs,-0.009264028707548277,3.8531792163848877,0.6736133574438499,-0.0061703639238691954,0.01464969245093364,True,True,powell,4.116338528045162,0.001218087048391844,2.9803579151995105e-05,1.3026602184954578e-13,10.432234048843384,-0.006170363923881886,-0.03387413505169256,0.019878882888502935,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,16,6,19,1,0.03,0.0,0.0,False,0.5112165211370795,-0.01578486618092444,0.024027696565084668,True,True,0.0035198780707111996,0.0026212400489698823,0.001546733866107559,0.00014724936167932629,1.1259455680847168,0.5112165211370795,-0.01578486618092444,0.024027696565084668,True,True,lbfgs,-0.0015714697569819691,2.9005355834960938,0.49628794790181685,-0.015784866180888847,0.02320137018922091,True,True,powell,10.165354107127996,0.0031458883091047577,7.979713242444884e-05,1.1646950461931972e-13,16.59690260887146,-0.015784866180926553,-0.06314222732555244,0.033565352633535946,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,17,6,19,1,0.03,0.0,0.0,False,0.9364154092134265,-0.002163591575974336,0.02712083154235386,True,True,0.003673643360796284,0.0006684332940932355,0.002013268860077447,0.0002195722678771869,1.2316925525665283,0.9364154092134265,-0.002163591575974336,0.02712083154235386,True,True,lbfgs,-0.04577643818811339,2.8185629844665527,0.934464955605316,-0.002163591575958222,0.02631192057430312,True,True,powell,4.655060833832067,0.004080671313918913,2.847785939418201e-05,2.0718165047173283e-05,13.813338994979858,-0.002163591575973414,-0.05218966588575603,0.03805180537934483,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,18,6,19,1,0.03,0.0,0.0,False,0.7118209762870018,-0.010377127599661433,0.02809096541318695,True,True,0.003395488686502243,0.0068308473554450745,0.0021885970826654197,0.00022412889596887535,1.1825377941131592,0.7118209762870018,-0.010377127599661433,0.02809096541318695,True,True,lbfgs,-3.7309174786059884e-05,2.754284381866455,0.7045135477350966,-0.010377127599743614,0.02736333514749017,True,True,powell,8.037426797473927,0.004426435276610337,6.45809450161422e-13,2.8851066690214212e-05,10.623914003372192,-0.01037712759965869,-0.05459780010754145,0.03832755821104166,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,19,6,19,1,0.03,0.0,0.0,False,0.15141772366920359,-0.0386355241170527,0.02693231068728644,True,True,0.0033702084768681222,0.004495277700989348,0.0019986686833507682,0.00015938266900549728,1.042290449142456,0.15141772366920359,-0.0386355241170527,0.02693231068728644,True,True,lbfgs,-9.52018667703669e-05,2.9684066772460938,0.14073756275541666,-0.038635524117033276,0.026228250878980404,True,True,powell,9.937594010401199,0.004043208546794579,5.5571928819292224e-05,1.8109740697823234e-13,16.10759973526001,-0.03863552411705662,-0.09135850472926353,0.007841759359474752,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,20,6,19,1,0.03,0.0,0.0,False,0.14560100719204494,-0.027477825389570977,0.018881903310108233,True,True,0.0037468042575335408,0.0012669076567877787,0.0008723785937559893,0.00021495034100846443,1.9087491035461426,0.14560100719204494,-0.027477825389570977,0.018881903310108233,True,True,lbfgs,-3.3507825264678104e-05,5.232306003570557,0.12157806490192292,-0.02747782538959743,0.017748426538873634,True,True,powell,1.9681547986428996,0.0017994842669808429,1.9615845712723262e-13,9.499816410898367e-05,7.564161777496338,-0.02747782538956984,-0.061409001975796414,0.0022841769942898546,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,21,6,19,1,0.03,0.0,0.0,False,0.013021780949252342,-0.04144773347287307,0.016691439769416644,True,True,0.0034284668899743254,0.0023069465051397974,0.0006553668589400772,0.00021987377947410108,1.5349810123443604,0.013021780949252342,-0.04144773347287307,0.016691439769416644,True,True,lbfgs,-2.744695757428417e-05,4.681692838668823,0.007140733886784504,-0.04144773347293186,0.01540688383353076,True,True,powell,4.012234575870934,0.0013573995850407721,2.2270313403160762e-05,1.1825251292034668e-13,12.084447383880615,-0.04144773347287315,-0.06590551799939884,-0.01323390643799117,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,22,6,19,1,0.03,0.0,0.0,False,0.5190304466325164,0.016447419995604978,0.02550617679501932,True,True,0.0035359163236107316,0.0030847373234669916,0.0017655943049587933,0.0001817471461834205,1.7145085334777832,0.5190304466325164,0.016447419995604978,0.02550617679501932,True,True,lbfgs,-0.0006102562874730211,3.782714605331421,0.5059965612332983,0.0164474199955364,0.024729826625466963,True,True,powell,1.8384727385189308,0.0035838335303810718,6.354037778439557e-05,2.2139097417523937e-05,11.188020467758179,0.01644741999560137,-0.02831372860948896,0.053277270253139566,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,23,6,19,1,0.03,0.0,0.0,False,0.005534293415912212,-0.02467635405245976,0.008895043808891567,True,True,0.0036725259015131795,0.0029439636654548344,4.4074576164534545e-05,0.0001584719677014118,2.292755365371704,0.0055343741183165734,-0.024676354052458452,0.008895059018831626,True,True,powell,1.6561170923523605e-07,4.955989360809326,4.962175146742219e-05,-0.02467635405245278,0.006081812347633374,True,True,powell,4.123233119486031,0.0001425260616381584,8.772704446169852e-06,5.074161868621004e-05,10.165557622909546,-0.02467635405245857,-0.04148302060016424,-0.006265414936699173,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,24,6,19,1,0.03,0.0,0.0,False,0.8535886453921242,-0.0038971000311605847,0.02111773917676978,True,True,0.0036866675809504885,0.0028974776095652918,0.0011438415879745803,0.00014101213420361207,1.5234556198120117,0.8535886453921242,-0.0038971000311605847,0.02111773917676978,True,True,lbfgs,-2.194533863075776e-06,4.309249401092529,0.8461083790571468,-0.003897100031154248,0.020079221645424652,True,True,powell,1.6748526264047996,0.00233935851533635,4.151037096970505e-05,2.773637793932609e-05,9.163033723831177,-0.0038971000311605643,-0.03802183136402476,0.0303420776560464,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,25,6,19,1,0.03,0.0,0.0,False,0.95034239545741,0.0012876353931384561,0.0206760010736356,True,True,0.0036308468876543334,0.0021576091063098576,0.0010913938565774131,0.00016654966025382754,1.8223187923431396,0.932226279525132,0.0012876353931387966,0.015140784766456618,True,True,powell,2.42204955017678,5.6145501136779785,0.9255929842935633,0.001287635393137676,0.0137875829351779,True,True,powell,3.2677792162903643,0.0010434733341609089,8.209694513199164e-05,6.490983147229152e-06,14.263545274734497,0.0012876353931390605,-0.021065685132935906,0.025283690924302025,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,26,6,19,1,0.03,0.0,0.0,False,0.004625319837078463,0.04016221665775326,0.01418141270439925,True,True,0.003369635783574879,0.0016486492791250816,0.0004259881471103604,0.00019960958904224196,1.5175809860229492,0.004625319837078463,0.04016221665775326,0.01418141270439925,True,True,lbfgs,-0.0001030046510095417,4.657320499420166,0.001678973883504905,0.04016221665775238,0.012783078339876798,True,True,powell,3.660208428940223,0.0009004251202779562,3.1380767523457694e-05,2.7291480476654476e-05,12.754522562026978,0.04016221665775414,0.016406946960484184,0.06355646112762917,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,27,6,19,1,0.03,0.0,0.0,False,0.3595245978856604,-0.0196603351990089,0.02145689209430221,True,True,0.003353383147474698,0.0021893774516244637,0.001204700805172866,2.7746646015690935e-05,1.3810210227966309,0.3595245978856604,-0.0196603351990089,0.02145689209430221,True,True,lbfgs,-8.734028597245924e-06,4.5339579582214355,0.3375176177027317,-0.019660335198961078,0.020499125759098367,True,True,powell,7.178369052657672,0.0024513428577708843,3.8364173320378524e-05,1.230052290283067e-13,9.811382532119751,-0.01966033519901287,-0.05538048343797994,0.01086553932568364,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,28,6,19,1,0.03,0.0,0.0,False,0.09496350202687387,-0.01885224328516161,0.011290276380575538,True,True,0.0038532487829806565,0.0028676823722870544,0.00017960845472404406,0.00020011287280300748,1.4175052642822266,0.09496350202687387,-0.01885224328516161,0.011290276380575538,True,True,lbfgs,-0.009335724962511449,4.643701076507568,0.0369389196053819,-0.018852243285170416,0.009035609334039206,True,True,powell,8.184980874129224,0.000415451887725789,2.9740350123386328e-05,1.3416883619237998e-13,12.65722918510437,-0.01885224328516123,-0.036589316790066516,-0.004870458265853141,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,29,6,19,1,0.03,0.0,0.0,False,0.0002985281946214679,0.048662094475571696,0.013455302372863309,True,True,0.00381417177283773,0.002187404268252854,0.0003423896030545925,0.00019367953501978785,1.2999918460845947,0.0002985281946214679,0.048662094475571696,0.013455302372863309,True,True,lbfgs,-7.420671863656025e-07,4.550408601760864,3.149638158357047e-05,0.0486620944755657,0.011690963190067256,True,True,powell,7.578487384582559,0.0007424699135039264,6.593030334210801e-05,1.0788542208470234e-13,16.78547954559326,0.04866209447557059,0.0280715253531765,0.07142549782797729,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,30,6,19,1,0.03,0.0,0.0,False,0.6786481741722938,-0.011147315808389688,0.02690583282932238,True,True,0.0035985447449447296,0.0037914091912956676,0.0019823744288788433,0.00022941181460961092,1.5488314628601074,0.6786481741722938,-0.011147315808389688,0.02690583282932238,True,True,lbfgs,-0.0002935172910838446,3.460355758666992,0.6690359531950012,-0.011147315808379044,0.026077332198443097,True,True,powell,15.040640925066782,0.004018256474710832,8.131010218845227e-06,1.1802711448934274e-13,12.333472967147827,-0.011147315808389775,-0.05468833315518512,0.04349733240810671,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,31,6,19,1,0.03,0.0,0.0,False,0.7384942759528954,-0.008224442449864432,0.024635291965948186,True,True,0.0036152323247177396,0.0028760484129147826,0.001630417445231445,0.00015490094400640432,1.2907605171203613,0.7384942759528954,-0.008224442449864432,0.024635291965948186,True,True,lbfgs,-0.0011072112383772037,3.4653918743133545,0.729492306047888,-0.008224442449874723,0.023783746945235766,True,True,powell,0.9492724363919933,0.0033147747403054965,4.1813004449890625e-05,3.290928737139059e-05,8.730117321014404,-0.008224442449866018,-0.050926680045486755,0.027939155693633394,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,32,6,19,1,0.03,0.0,0.0,False,0.9555005222465631,0.001150058046664658,0.02061007518708311,True,True,0.0035440263663869026,0.003383483211020874,0.0010877978941576355,0.0001822218589463528,1.5325648784637451,0.9555005222465631,0.001150058046664658,0.02061007518708311,True,True,lbfgs,-0.0003857759693346452,3.3294084072113037,0.953208457942765,0.00115005804666575,0.01959942362369295,True,True,powell,5.334237337969398,0.0022241249308476065,4.187959904593563e-05,1.5506544960025044e-05,12.155601739883423,0.0011500580466663546,-0.03672575891692439,0.044220806921985684,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,33,6,19,1,0.03,0.0,0.0,False,0.277897401667102,0.0194453046600227,0.017921035268387637,True,True,0.0035259559110227953,0.0022719243290638905,0.0007779138883765332,0.00014817010148880864,1.3425140380859375,0.277897401667102,0.0194453046600227,0.017921035268387637,True,True,lbfgs,-1.4400793588720262e-06,4.363271713256836,0.2445491863715592,0.01944530466003775,0.016710021566680253,True,True,powell,5.792779402742326,0.0016040949542948687,3.376732769432997e-05,1.3641277156048879e-13,11.480538368225098,0.019445304660024677,-0.013252381894820517,0.053440957022599905,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,34,6,19,1,0.03,0.0,0.0,False,0.32191517171232253,0.020273869424377446,0.0204677001578915,True,True,0.00364629982519145,0.0029401639220538412,0.0010648697321448144,0.00016909013703545684,1.4489266872406006,0.32191517171232253,0.020273869424377446,0.0204677001578915,True,True,lbfgs,-1.7684792510408442e-06,4.528797388076782,0.2953355953046144,0.020273869424444608,0.019373238459704213,True,True,powell,2.555452782057955,0.002183500349793551,6.598110258692817e-06,9.906109950382935e-06,7.457617282867432,0.020273869424381852,-0.013151594659257606,0.056623180620248875,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,35,6,19,1,0.03,0.0,0.0,False,0.5990878842568389,0.011593078728264506,0.022052121208370485,True,True,0.003586268969892255,0.00020187405862002675,0.0012701371509512482,0.00012989762283822625,1.6491243839263916,0.5990878842568389,0.011593078728264506,0.022052121208370485,True,True,lbfgs,-0.015657017923331296,3.32932186126709,0.5831121492577221,0.011593078728268511,0.021122700755370174,True,True,powell,2.1924257478804066,0.002594901952262345,5.232827862798446e-05,2.0397519725548637e-05,14.363357067108154,0.0115930787282669,-0.02321732162933984,0.04572245852355678,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,36,6,19,1,0.03,0.0,0.0,False,0.5049256654334151,-0.012649256966524126,0.018971239221452094,True,True,0.003819102903325206,0.0025759204858484446,0.0008787183368281406,0.00013936292109850763,1.1320929527282715,0.5049256654334151,-0.012649256966524126,0.018971239221452094,True,True,lbfgs,-1.1975280358456075e-06,4.070794582366943,0.47721975116633464,-0.012649256966521286,0.017796270687869268,True,True,powell,7.016297170171356,0.0018139016562987614,8.500111435539295e-05,1.133818255082084e-13,16.694000959396362,-0.012649256966523808,-0.046241044033196704,0.02746942135463466,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,37,6,19,1,0.03,0.0,0.0,False,0.34891203551483807,0.020448612734377567,0.021830443274581047,True,True,0.0035706717961038817,0.002562703147596501,0.0012417746661622189,0.0001802533690067823,3.0865366458892822,0.19276127852168656,0.02044861273437431,0.015700066812231427,True,True,powell,1.2946175086617586,6.070844888687134,0.1519147916871443,0.020448612734377758,0.014271777126474648,True,True,powell,6.28544039391204,0.0011550726609600404,6.886962131935596e-13,8.696864943559654e-12,7.897082328796387,0.020448612734374618,-0.007234372817401623,0.047032824206690235,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,38,6,19,1,0.03,0.0,0.0,False,0.9741898390562211,-0.000548353709912595,0.016948621152574807,True,True,0.003472536777958343,2.493290145265598e-12,0.0006790021833438473,0.00014342783030158373,1.7944531440734863,0.9741898390562211,-0.000548353709912595,0.016948621152574807,True,True,lbfgs,-1.3186477190174628e-06,3.54951810836792,0.9739777410863232,-0.0005483537099124055,0.016810430695109468,True,True,powell,5.905751754310586,0.0016311389155634116,1.8920520243936836e-05,1.1201610007989781e-13,13.947094678878784,-0.0005483537099121271,-0.029106122428082307,0.030412732381463782,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,39,6,19,1,0.03,0.0,0.0,False,0.977015749477726,-0.0006310574077750462,0.021903751651511618,True,True,0.0034856218200513705,0.0018188607669143335,0.0012558692292305735,0.00027178231624900244,1.8304343223571777,0.977015749477726,-0.0006310574077750462,0.021903751651511618,True,True,lbfgs,-5.922358923271531e-05,4.370358943939209,0.9759563880429476,-0.000631057407776517,0.020938399230234207,True,True,powell,13.856108869614445,0.0025580785936298394,3.4217377747267366e-05,1.3535639374795394e-11,12.419940948486328,-0.0006310574077757334,-0.03689709116560971,0.03523992595595774,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,40,6,19,1,0.03,0.0,0.0,False,0.9943496563207077,-0.00015079402199352004,0.021293433318345507,True,True,0.0037586928035168135,0.004128344408190931,0.0011624049704211986,0.00023273720566627603,1.59902024269104,0.9943496563207077,-0.00015079402199352004,0.021293433318345507,True,True,lbfgs,-0.00022118961987871444,3.313486337661743,0.994039146107247,-0.00015079402199122467,0.02018420598056678,True,True,powell,4.541221425379035,0.0023758955943435213,5.7322534996697804e-06,2.143869563803762e-13,10.04981255531311,-0.00015079402199026746,-0.038175512363223175,0.0405934360031178,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,41,6,19,1,0.03,0.0,0.0,False,0.2049657998472908,-0.025600143550251146,0.02019687192824751,True,True,0.0034846157146683795,0.002673903093653373,0.0010403400799702393,0.00021975920792509677,1.46661376953125,0.20442577502668569,-0.02560014355024914,0.020172796513049415,True,True,powell,1.92193811017205e-05,3.8720545768737793,0.1809597671959131,-0.025600143550212853,0.019135919815936136,True,True,powell,5.286171726564589,0.0021189251091836537,5.273020906178142e-05,1.246594201990723e-13,12.350888729095459,-0.025600143550249713,-0.061209378200592,0.01002173207499263,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,42,6,19,1,0.03,0.0,0.0,False,0.39869973831119165,-0.010787363324122726,0.012782058221831087,True,True,0.003441459714465049,0.00030991798448044237,0.00030901357850277787,0.00017056499508823946,2.46964955329895,0.4527136976255074,-0.010787363324122716,0.014365939254724668,True,True,powell,1.2751245094464139,5.2526695728302,0.401435518696167,-0.010787363324129383,0.01285648287762588,True,True,powell,2.4370722135101914,0.0009279509223146177,1.1397211039544328e-05,4.900507393570411e-06,12.564347267150879,-0.010787363324122085,-0.03785207501651335,0.01630395501498893,False,True
