cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,10,6,19,1,0.0,0.0,0.0,False,0.7110963689615629,-0.004716769183296936,0.01273480701586065,True,True,0.0037747036864951167,0.0020490179707414948,0.00028785731411496796,0.00019674777542202628,1.6465551853179932,0.5624057850935349,-0.004716769183296976,0.008142583705883282,True,True,powell,5.546602243256984,4.013848781585693,0.15598273674837576,-0.004716769183297087,0.003324681974675459,True,True,powell,20.538040689925992,1.1326564001618013e-06,3.707682076319495e-12,2.5021634486156048e-05,7.7275941371917725,-0.004716769183297392,-0.012563547136518062,0.00405471561589206,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,11,6,19,1,0.0,0.0,0.0,False,0.28826758509952977,0.008295009463185163,0.0078112601923612645,True,True,0.003472556574671152,0.0038676795801312054,2.812218693006173e-07,0.0004103421991204733,2.3491029739379883,0.28800335886985706,0.008295009463184328,0.007806980296162184,True,True,powell,0.08138966050228191,4.78388237953186,0.014723101865694138,0.008295009463185074,0.003400821375850704,True,True,powell,13.538303947306758,1.8692074853142827e-06,1.2957930537038513e-05,1.3977350157313096e-13,9.507513523101807,0.008295009463185262,-0.0014099261215385149,0.019661286444011754,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,12,6,19,1,0.0,0.0,0.0,False,0.9469073185183166,0.0005309367249296155,0.00797310150327212,True,True,0.0033365944468414883,0.0010734971224426759,1.510080870011802e-05,0.00013699823502341836,3.7918684482574463,0.944560033617996,0.0005309367249291827,0.007635016112899325,True,True,powell,1.598802312405951,6.921514511108398,0.8783712910148667,0.0005309367249289533,0.0034693987511684155,True,True,powell,10.03988051428496,8.245221532088073e-13,7.0171732882145475e-06,4.926067428182349e-05,6.948886871337891,0.0005309367249290366,-0.009203446942818857,0.009472247649127508,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,13,6,19,1,0.0,0.0,0.0,False,0.6399957557616194,0.006386113095323127,0.013654155369678601,True,True,0.0035446587848062087,0.0021597298358594125,0.00037274688790395937,0.00013423946902698294,1.7134904861450195,0.4174856013222227,0.006386113095322449,0.007876396864278153,True,True,powell,6.3861084721647785,4.1764631271362305,0.10809201779999218,0.006386113095323251,0.003974359128988914,True,True,lbfgs,-2.1446467144414783e-06,9.913705760153776e-11,6.996482965628325e-05,3.6714174445533296e-05,9.572556972503662,0.006386113095322877,-0.0031656914612674717,0.015688556678475157,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,14,6,19,1,0.0,0.0,0.0,False,0.9175583914160209,0.0008732994001831636,0.008436878504219375,True,True,0.004002741575782829,0.0021106997288873725,2.8721474331249196e-06,4.925332661177631e-05,1.5306651592254639,0.9161558664753099,0.0008732994001828719,0.008295238937057156,True,True,powell,3.426181638028538,3.54115891456604,0.8160941677254998,0.0008732994001830692,0.003754971854120429,True,True,powell,12.369141759204467,8.41635095457544e-06,4.834800210118122e-05,1.1733068624476166e-13,9.588024377822876,0.0008732994001830894,-0.008566420826030874,0.01029585288568055,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,15,6,19,1,0.0,0.0,0.0,False,0.8835119442138597,0.0021070527608225563,0.014380778989046286,True,True,0.003248321539731879,0.0012096414989409647,0.00044945612143058877,0.00010361227891408281,2.5367977619171143,0.7797983975478406,0.002107052760822797,0.0075364455485739034,True,True,powell,6.803453232208085,4.88231348991394,0.5494794539982505,0.002107052760822395,0.0035203187461633,True,True,powell,16.658913650559498,1.2104716466089795e-13,2.9050468898324487e-05,1.4938989394149852e-05,9.365803241729736,0.0021070527608224913,-0.00826454436042723,0.012139791182205666,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,16,6,19,1,0.0,0.0,0.0,False,0.7792585489233026,0.0022617544160790978,0.008069469164155468,True,True,0.0037116305773341176,0.002306845560562194,2.0019328766492913e-11,0.00013131774005917815,1.5375046730041504,0.7792585489233026,0.0022617544160790978,0.008069469164155468,True,True,lbfgs,-0.047692874751191994,3.7239737510681152,0.5475802477014151,0.00226175441607859,0.0037608778999249142,True,True,powell,9.155090523901663,1.1680701064143976e-05,3.540282075815254e-05,2.1430108139844735e-05,9.503962993621826,0.0022617544160785635,-0.007277366818520682,0.013516394177697627,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,17,6,19,1,0.0,0.0,0.0,False,0.5212508079082913,-0.005665710083868063,0.008833094097864176,False,True,0.0040045004510030555,0.0014567000234916578,2.3307472393427895e-05,0.0001241231895410864,3.3718483448028564,0.4981129969078142,-0.005665710083868376,0.008363143212024601,True,True,powell,1.4002406525632978,6.308696269989014,0.1028097873753511,-0.005665710083868527,0.003472951678141204,True,True,powell,17.492029124463443,1.8190614375892747e-12,6.560067698860443e-06,2.9691500529321167e-05,7.737313270568848,-0.005665710083868392,-0.01837814561197231,0.007841980553774839,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,18,6,19,1,0.0,0.0,0.0,False,0.9713545275411604,-0.0003154030553902839,0.008783278216029786,False,True,0.003605644016958603,0.0008138108544774947,4.166719092588864e-05,0.0001954736039182429,3.6311848163604736,0.9683426153424889,-0.00031540305538985906,0.007947250997262335,True,True,powell,3.197094075849691,6.6380455493927,0.9299275517717489,-0.0003154030553901065,0.0035867345848428225,True,True,powell,14.727638104297057,1.3365985766211865e-13,4.452967475881029e-05,2.29270415811513e-13,9.170169830322266,-0.0003154030553901708,-0.010355505718190832,0.010438895463203375,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,19,6,19,1,0.0,0.0,0.0,False,0.5611201522782397,-0.005330031030079018,0.009171073902318173,False,True,0.0033258769523658955,0.004313643167336742,7.727963417765943e-05,0.0002167821938820682,3.9644932746887207,0.4865108904904808,-0.005330031030077859,0.007659532537020307,True,True,powell,3.5208067735388795,5.441519021987915,0.1284913929758412,-0.005330031030078477,0.0035064196095050885,True,True,powell,15.192838122341982,3.0040234916591873e-07,1.3860771818486929e-05,2.8312938880831078e-05,9.228833436965942,-0.005330031030078645,-0.017377075020479228,0.0057185530204539375,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,20,6,19,1,0.0,0.0,0.0,False,0.9153487653841057,0.0010294438431560492,0.009684835052342713,False,True,0.003505691747136942,0.001505755608064311,9.687799801868301e-05,0.00019475595024632923,3.7973780632019043,0.8952956776459627,0.0010294438431574138,0.007822145295460782,True,True,powell,3.653222931152868,6.001612186431885,0.7678945837943033,0.00102944384315639,0.00348810318056083,True,True,powell,13.155167805243764,1.1417291213302698e-13,2.5792918279887585e-05,2.5014011617625635e-05,9.846359968185425,0.001029443843156508,-0.007481596976915711,0.009781972254077067,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,21,6,19,1,0.0,0.0,0.0,False,0.7652535899739363,-0.00492979496385231,0.01651029830121544,False,True,0.00373073461216334,0.0003691510076070769,0.000621415396713441,0.00019904201766241742,4.835729598999023,0.5423146202622062,-0.004929794963851681,0.008090695602905389,True,True,powell,9.232439804954083,8.039117097854614,0.1884793394839125,-0.004929794963851358,0.0037486342545915066,True,True,powell,10.224821112285326,1.3103838069524076e-13,1.8299449932145298e-05,6.685899591199388e-05,7.275069952011108,-0.00492979496385163,-0.016398157862612305,0.0068248291098926715,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,22,6,19,1,0.0,0.0,0.0,False,0.9769318921929265,0.000225586112768483,0.007801532702072756,True,True,0.0033420496066621005,0.0017374122349824387,6.694389785465536e-06,0.00018196445166663303,3.1063008308410645,0.9764820129345859,0.00022558611276852033,0.0076522539552447795,True,True,powell,0.49933995669562137,5.128389358520508,0.9490335775296539,0.0002255861127683453,0.0035291702628120355,True,True,powell,18.86796729036905,2.050168753199471e-13,4.2832967178728205e-05,1.2027010845956995e-13,9.75372052192688,0.00022558611276838657,-0.009472260880958271,0.00947172671446613,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,23,6,19,1,0.0,0.0,0.0,False,0.9726489902068693,0.0005986495143655934,0.017460402438002603,False,True,0.003516763364195008,0.0019871264187755725,0.0007295041512491628,0.00024222442425016213,2.377939462661743,0.9395900129985796,0.0005986495143651996,0.0078992960800929,True,True,powell,9.890528683821685,5.772891044616699,0.8762899862995379,0.0005986495143654844,0.003845532877838772,True,True,powell,5.721100107777147,1.0572406757678554e-05,7.882880425313211e-05,6.966057827504609e-06,9.281534194946289,0.0005986495143656843,-0.010697723511014619,0.012320258784992644,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,24,6,19,1,0.0,0.0,0.0,False,0.9480209262907857,0.0006762153386872883,0.010372632780954603,True,True,0.00377796166878648,0.0022510811464797184,0.00012393444459473982,0.00016914174593037225,3.365140438079834,0.933635727499851,0.0006762153386872367,0.008120617678796183,True,True,powell,4.004530417816113,5.53531813621521,0.843918474268081,0.0006762153386878903,0.003434591123321902,True,True,powell,11.75934678396061,6.218523829147101e-11,7.622920831047591e-06,8.218223533221677e-06,8.044761896133423,0.0006762153386875812,-0.009211782289764188,0.012203807298299878,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,25,6,19,1,0.0,0.0,0.0,False,0.7933384141147465,-0.0034522122624604103,0.013177489883664824,True,True,0.0037781632856161013,0.005630859179578114,0.00032208801965931015,0.00017523499293061156,1.8520781993865967,0.6709093934537331,-0.0034522122624607797,0.008124759338450723,True,True,powell,5.768199073077085,3.3065054416656494,0.29857364483021276,-0.003452212262460383,0.003321041048831153,True,True,powell,16.350739552300183,2.771417129847622e-11,4.170931972747145e-12,3.3836698218330758e-12,8.507599115371704,-0.0034522122624602827,-0.013289892602380485,0.0067781622055428665,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,26,6,19,1,0.0,0.0,0.0,False,0.860420971408602,-0.0015300405734667809,0.00870140626636441,True,True,0.00387642207482399,0.0021986560578839635,2.312119857256838e-05,0.00012814522057515566,2.723896026611328,0.8522755791167284,-0.001530040573466836,0.008216494226684292,True,True,powell,1.5142463169477196,4.981810092926025,0.6794432495639879,-0.00153004057346687,0.003702699582504282,True,True,powell,14.226789875819804,1.2114150416711038e-13,5.90781698727989e-05,1.2424078428213798e-13,6.7745583057403564,-0.00153004057346689,-0.011208927933184464,0.009163540741819538,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,27,6,19,1,0.0,0.0,0.0,False,0.8101682880501128,0.0036843221458167158,0.01533798965650142,True,True,0.0034319604945407416,0.0015540242518455153,0.0005251322803961779,0.00011675854787046744,3.659960985183716,0.6350890405986152,0.0036843221458173537,0.00776339350522685,True,True,powell,7.303696156699061,5.980597734451294,0.271940259035399,0.0036843221458165713,0.003353635833056436,True,True,powell,15.395862212758857,1.213056348859331e-13,2.2828223254884952e-05,1.356483306051706e-13,10.402697086334229,0.003684322145816655,-0.005846525198704968,0.012665839208796029,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,28,6,19,1,0.0,0.0,0.0,False,0.9677402878174927,0.0007904129129575893,0.019544079651741184,False,True,0.004020945589726393,0.001534348263532074,0.0009342844330519455,0.00021078248860906485,4.736475706100464,0.925067204384382,0.0007904129129577319,0.008403926396614967,True,True,powell,8.243916405393065,7.693507432937622,0.8127402047619857,0.0007904129129575903,0.0033365893083098885,True,True,powell,14.536788903921206,1.2073216728891118e-13,2.1138477796416133e-05,1.2323353601672813e-13,9.282791376113892,0.0007904129129575303,-0.009307142461466139,0.01087933154859618,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,29,6,19,1,0.0,0.0,0.0,False,0.7724404188978219,0.0074691704674080435,0.025828417866560583,True,True,0.003655474057118245,0.0012533507828431253,0.0018089281370428313,0.00019881893750382532,2.5477664470672607,0.35081451648822926,0.007469170467412924,0.008005451164193463,True,True,powell,9.804770000015651,5.341242074966431,0.05149912905619444,0.007469170467412375,0.0038356604952697795,True,True,powell,12.094326548546178,1.1350938085259751e-13,8.810260578137803e-05,2.2486681722522455e-06,13.623427867889404,0.007469170467412822,-0.00290680221810109,0.01809553055147743,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,30,6,19,1,0.0,0.0,0.0,False,0.9766747975243637,0.0006049195557600506,0.02068951882664587,True,True,0.003457826574208131,0.0024531209703579763,0.0011021776955075547,0.00022127599805192826,2.4563069343566895,0.9382902314527857,0.0006049195557593209,0.007813580724065034,True,True,powell,9.7822141586812,5.110358715057373,0.860288887142435,0.0006049195557595115,0.0034369172724216398,True,True,powell,21.031314737799903,1.420817375325513e-13,1.1533186619224519e-05,2.118859341032296e-05,9.308621406555176,0.0006049195557597274,-0.009227848997740642,0.011085856975731235,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,31,6,19,1,0.0,0.0,0.0,False,0.8850752760309294,0.00124627454002611,0.00862244140941931,True,True,0.004072570907218374,0.0015817595372071519,8.693650354569109e-06,0.00014813471982365762,1.5128076076507568,0.8832197426729199,0.0012462745400262283,0.008484472650156605,True,True,powell,1.2714817407313603,4.254081964492798,0.7334865160229476,0.001246274540026301,0.003660223509300535,True,True,powell,19.347442069512,4.28686075862078e-06,3.187567354234557e-05,4.487483555379475e-06,9.493082523345947,0.001246274540026264,-0.011797079214667274,0.013174276180553841,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,32,6,19,1,0.0,0.0,0.0,False,0.7279420953924207,-0.0026389803521899738,0.007586235016152326,True,True,0.003280404811675573,0.0012776403262966779,3.358684522221132e-13,0.0002776265663541063,3.191577434539795,0.7279478882160171,-0.00263898035218933,0.0075864032264609665,True,True,powell,4.539054134511389e-05,5.701416492462158,0.47083217051082704,-0.002638980352189925,0.0036595288375858735,True,True,powell,16.378813082591932,4.8977857696780375e-06,5.842573174935947e-06,3.190459253890713e-05,7.457627773284912,-0.0026389803521897955,-0.01401637232287924,0.00876269390399333,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,33,6,19,1,0.0,0.0,0.0,False,0.8003144865333649,-0.00202709062318848,0.008014112702901638,True,True,0.0035578646608566155,0.0022136909650604776,5.4219724624987146e-06,0.0001645637059264713,1.8021326065063477,0.7974503100404541,-0.002027090623189112,0.007898321845098685,True,True,powell,0.30286578742834536,4.530155181884766,0.6232717190201799,-0.0020270906231882164,0.004126655400349333,True,True,powell,10.875783475202525,2.5807929946811656e-05,4.553370038655616e-05,1.2147430574600146e-13,10.042589664459229,-0.002027090623188299,-0.012261505005004135,0.008111699581646852,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,34,6,19,1,0.0,0.0,0.0,False,0.589315255866041,0.004292235724384583,0.00795110872203127,True,True,0.0036019762189229017,0.0019632406808581444,8.269399587846046e-08,0.00021034650409069893,2.014716863632202,0.5891672447947024,0.004292235724384298,0.007947948930455993,True,True,powell,0.015374630655060173,4.346996784210205,0.21941187945459917,0.004292235724384488,0.003495039917525633,True,True,powell,18.687425338967614,2.4099484080033147e-06,4.071249502860377e-05,2.8702758632425323e-11,9.204602479934692,0.004292235724384264,-0.004230800411659869,0.013353246094383976,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,35,6,19,1,0.0,0.0,0.0,False,0.7812125268928882,0.005266406310713122,0.018961692576090546,True,True,0.003312170912904339,0.0005240947522570515,0.0009043125711610939,9.359689193294686e-05,2.6005680561065674,0.49032295718153385,0.005266406310713902,0.007634738456871119,True,True,powell,8.230929280263808,4.54349160194397,0.1475318959116873,0.005266406310714375,0.003636256140317084,True,True,powell,15.655023398903722,1.5126098077700076e-06,4.177036811570489e-05,1.5618728735800914e-13,10.138968229293823,0.005266406310714179,-0.0072372027605446445,0.01728513433336461,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,36,6,19,1,0.0,0.0,0.0,False,0.834462521850319,-0.0039744960866469866,0.019018392626510457,True,True,0.003664737465820435,0.000860553766228732,0.0008922168550348487,2.973394186604931e-05,2.450906276702881,0.6196494370043657,-0.0039744960866469935,0.00800749094091295,True,True,powell,8.194737652764616,5.138140916824341,0.27491894648106796,-0.003974496086646421,0.003640299436859605,True,True,powell,11.443537423849193,1.1695902516571048e-13,1.5072461324292642e-05,4.305744837572332e-05,8.855217218399048,-0.003974496086646765,-0.0154527271024913,0.008320120715316114,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,37,6,19,1,0.0,0.0,0.0,False,0.8848656796861651,-0.0011987165663546275,0.008278204680068043,False,True,0.003893474888293742,0.0042021553903677554,6.662872124656201e-07,0.00011090910679074177,3.5743424892425537,0.8846139847943558,-0.0011987165663547383,0.008260020307488652,True,True,powell,0.17064038543867355,6.962933301925659,0.7233874446731829,-0.0011987165663545551,0.003386824927334199,True,True,powell,15.512384186572035,1.1476152814394855e-13,2.6681222146526395e-05,1.649668896939112e-13,11.868823766708374,-0.0011987165663545777,-0.011879816849585329,0.00818579487421714,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,38,6,19,1,0.0,0.0,0.0,False,0.44000857111133085,-0.00726599471845819,0.00940973162852503,False,True,0.0037597501202383996,0.0014363473400158197,6.774756268688568e-05,0.00012400447327564327,3.4967868328094482,0.3696309386858969,-0.007265994718458101,0.008098839827183813,True,True,powell,2.975969722634545,5.847037076950073,0.0472662378037152,-0.007265994718458541,0.0036624678894950024,True,True,powell,13.432492232284858,2.323597797315855e-13,2.2137592122774693e-05,3.178920146837407e-05,9.034932136535645,-0.007265994718458124,-0.016990349355780403,0.0026105515001810585,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,39,6,19,1,0.0,0.0,0.0,False,0.9234519455804203,-0.002853247164431694,0.0296945967763146,True,True,0.003691656614608684,0.0006401849981963715,0.002451009516566921,8.90032738604272e-05,1.5907909870147705,0.7218368369695426,-0.002853247164432193,0.008014627149436942,True,True,powell,11.40214252607393,4.487360954284668,0.39974682147041163,-0.002853247164432435,0.0033883588701335656,True,True,powell,20.24841465299778,1.172187659594891e-13,2.894153274881769e-05,1.149620048004903e-13,8.305034399032593,-0.0028532471644323477,-0.01151369280231942,0.006100898451446632,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,40,6,19,1,0.0,0.0,0.0,False,0.8147488262913989,0.0019031880266359238,0.008122722659242883,True,True,0.0036292512403135703,0.000645913582429197,6.9226470225205866e-06,6.766840329842885e-05,1.8454461097717285,0.8110947729118736,0.0019031880266350022,0.007962665363477315,True,True,powell,1.4174299188898658,4.799737453460693,0.6012640348877096,0.0019031880266354852,0.0036418822136096837,True,True,powell,12.951303570355776,3.842595515482246e-06,5.073958101329446e-05,4.920855023448582e-06,11.22009539604187,0.0019031880266355008,-0.006951360560644525,0.010515913550100316,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,41,6,19,1,0.0,0.0,0.0,False,0.9045280407410295,0.0026949318460991016,0.022468376287200987,False,True,0.0035727097975202775,0.0005936040747424387,0.0013264464411855152,0.0002195997106667057,3.1940696239471436,0.7334589101234027,0.002694931846100516,0.007913979255607006,True,True,powell,9.244951558120192,5.766581773757935,0.43053155027459655,0.002694931846100796,0.0034187391545617354,True,True,powell,16.438752542411294,1.1666686170941e-13,2.9752212755792326e-05,3.301900011149139e-11,8.00598406791687,0.0026949318461008172,-0.007120422860555033,0.012122798605242286,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,42,6,19,1,0.0,0.0,0.0,False,0.6471527537226798,-0.0036286214569563146,0.00792758002484098,True,True,0.0033147474807665744,0.00243663253505289,1.4079181426194331e-05,0.00010916879252619522,3.6222646236419678,0.6330422849397103,-0.003628621456955855,0.0076000157476631665,True,True,powell,1.3569896510330182,5.796754837036133,0.33446826667374063,-0.0036286214569557396,0.0037596340455005356,True,True,powell,12.405488010515455,1.1663015317457105e-13,7.11842747312436e-05,5.93099837907943e-06,8.354436874389648,-0.003628621456955962,-0.013644050295085561,0.007582080655351693,False,True
