cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S10_R1_sma0.03_rho0.0_beta0.0,10,6,10,1,0.03,0.0,0.0,4.906651247425357e-05,0.017950289012339474,True,0.5189309120178223,0.34348867424601137,0.012552845206388863,0.013251257857740893,True,True,0.0010338597254884896,0.0012312246079149108,0.00042340153188818807,4.9187058996538175e-06,0.583594560623169,0.012552845206388923,-0.005268392091352057,0.029466517216437248,False,True,0.20666666666666672,-0.018902777777777786,0.4155694444444444,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,11,6,10,1,0.03,0.0,0.0,0.4012204878289045,-0.0034166495473693915,True,0.3389780521392822,0.43627237175729505,-0.008724145842173354,0.011206305777509737,True,True,0.0008650156051937804,0.001492039183182167,0.000290242307017767,3.5027630865137376e-06,0.23997783660888672,-0.008724145842173318,-0.029073488632511392,0.011188252992300045,False,True,-0.12388888888888894,-0.3290416666666666,0.08722222222222226,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,12,6,10,1,0.03,0.0,0.0,0.016969445401532873,-0.009545363563860975,True,0.18976569175720215,0.39275183960527393,-0.009712738893396,0.011364746411606388,True,True,0.0008841467119078205,0.0019352478873429053,0.00029905771180957936,6.647873868294247e-06,0.5076134204864502,-0.009712738893397039,-0.028156878604004617,0.008647938665167514,False,True,-0.11166666666666664,-0.32286111111111115,0.09890277777777774,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,13,6,10,1,0.03,0.0,0.0,0.0006904650339824559,-0.014565033604806753,True,0.6315357685089111,0.37176677762570476,-0.012279865342940649,0.013748649963633987,True,True,0.0008977599165002818,0.0036322655266931357,0.00047730013581758125,5.6510925490532334e-06,0.2606470584869385,-0.012279865342939834,-0.038375288732378,0.013970657455577113,False,True,-0.10888888888888887,-0.32556944444444447,0.09944444444444445,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,14,6,10,1,0.03,0.0,0.0,0.006449295377792925,0.011361801397148114,True,0.5193426609039307,0.4678615092169802,0.013079340454460709,0.01801654092494386,True,True,0.0009663118254425662,0.0026956479216032826,0.0008771560581563697,2.6755905438699693e-06,0.5540571212768555,0.013079340454462145,-0.016244493045950895,0.039239275446973094,False,True,0.15444444444444444,-0.04455555555555556,0.36777777777777776,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,15,6,10,1,0.03,0.0,0.0,0.16533936419320883,0.0062769433897696195,True,0.36613917350769043,0.6584639673160142,0.007549052067494295,0.017077955707395093,True,True,0.0008492099490519643,0.00041564834675314775,0.0007900487185261821,1.9669604726693715e-07,0.5067019462585449,0.007549052067495886,-0.028006783150608713,0.0366422517850043,False,True,0.1355555555555556,-0.07504166666666662,0.36890277777777775,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,16,6,10,1,0.03,0.0,0.0,0.00015180695862661045,0.015168412035111923,True,0.33809542655944824,0.1725663921497308,0.013372392058162458,0.009803779694412186,True,True,0.0008652798580487764,0.002297913574504319,0.00020181430308482623,7.331931107024106e-06,0.2925548553466797,0.013372392058162035,-0.012643398287706113,0.039001284607593514,False,True,0.10777777777777775,-0.11613888888888889,0.3100138888888889,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,17,6,10,1,0.03,0.0,0.0,5.478025163534721e-05,-0.016806961392012855,True,0.32062458992004395,0.10903769328230158,-0.018727445027290787,0.011686149105129605,True,True,0.0009021164450487299,0.001378261151350467,0.0003194865982171003,7.2470448420973775e-06,0.2743356227874756,-0.018727445027290547,-0.042304776493006666,0.0042404575235220135,False,True,-0.21611111111111114,-0.4144722222222222,-0.004361111111111214,True
M6_S10_R1_sma0.03_rho0.0_beta0.0,18,6,10,1,0.03,0.0,0.0,0.6550277250577301,-0.0018247369357943341,True,0.5532057285308838,0.947133184608395,-0.0008268758535689527,0.012470362381701773,True,True,0.0008529061960030674,0.0010238578057030995,0.0003812391941925853,2.1038949529178502e-07,0.7876992225646973,-0.0008268758535691755,-0.030149352296992584,0.029703750175066882,False,True,-0.007222222222222241,-0.2167916666666666,0.21500000000000002,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,19,6,10,1,0.03,0.0,0.0,0.018965842543789788,-0.009995277289639896,True,0.4222543239593506,0.3910914027598177,-0.010620505065747549,0.012383410063709232,True,True,0.0009308393926696349,0.0008845996362218261,0.0003669625951509595,4.315913295877007e-06,0.2734057903289795,-0.010620505065746943,-0.0372844545611131,0.017279721573732136,False,True,-0.14833333333333337,-0.35061111111111104,0.055666666666666594,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,20,6,10,1,0.03,0.0,0.0,0.21758980277926698,0.005752074985377084,True,0.5296223163604736,0.7773784182408852,0.0065758238614909694,0.023257737279101718,True,True,0.0009039800031664088,0.002625364901610907,0.0015323690297148955,9.668128040982576e-07,0.5855445861816406,0.00657582386149677,-0.03253362608374521,0.0431098514564273,False,True,0.02722222222222226,-0.18779166666666672,0.23731944444444436,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,21,6,10,1,0.03,0.0,0.0,0.007321319560409779,0.011789593690851575,True,0.6802692413330078,0.569393670195013,0.011595411843061789,0.020380560496415182,True,True,0.0008825503708495016,0.0019159165023667696,0.0011578467013592527,5.72611599575817e-07,0.48855137825012207,0.011595411843061754,-0.01823942454135397,0.03853639697928933,False,True,0.09944444444444445,-0.10000000000000003,0.3150138888888888,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,22,6,10,1,0.03,0.0,0.0,0.09528351289880536,-0.007028943085981212,True,0.2972443103790283,0.9096171990744848,-0.0013434491115213547,0.011834324872294535,True,True,0.0009272102652998441,0.0026200716563085182,0.0003274327090190507,2.2697060884188736e-06,0.33244967460632324,-0.0013434491115219052,-0.034039772888613214,0.031655141218742966,False,True,-0.05444444444444446,-0.2583333333333333,0.14999999999999997,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,23,6,10,1,0.03,0.0,0.0,0.0012037792292847467,-0.014708729440433912,True,0.6355993747711182,0.4667096843805577,-0.01297365801723489,0.01782480232278252,True,True,0.0008657046652190152,0.003121239572330279,0.0008666002670168924,3.7532635301811577e-06,0.2854759693145752,-0.01297365801723153,-0.046097941553788144,0.018842201745914187,False,True,-0.07944444444444443,-0.30025,0.13336111111111107,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,24,6,10,1,0.03,0.0,0.0,0.10904975345858253,-0.0072102950258397846,True,0.7089188098907471,0.6204227975813155,-0.008234607675467534,0.016627132459640672,False,True,0.0009482960087533809,0.0016947503432378072,0.0007345550006159264,1.6746515311189208e-06,1.154090166091919,-0.008234607675464805,-0.03934727429436404,0.023834414997400855,False,True,-0.11166666666666664,-0.3089583333333334,0.08787499999999987,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,25,6,10,1,0.03,0.0,0.0,0.019627322015261822,-0.009530827473589274,True,0.7423751354217529,0.5380377765356154,-0.006138632855251299,0.009968825501888011,True,True,0.0009053069285773911,0.001634561523483405,0.0002076017528035389,2.0845843621176806e-06,0.8585119247436523,-0.006138632855251067,-0.02359658466074595,0.012168993933691185,False,True,-0.03333333333333338,-0.2494444444444444,0.15890277777777773,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,26,6,10,1,0.03,0.0,0.0,0.034584477386389145,0.008977098648874,True,0.661963939666748,0.9976784964395139,4.3003698552809023e-05,0.014780050009239133,True,True,0.0008763167603082182,0.0017672926477383935,0.0005677179587960268,1.5696849700252887e-06,0.9200108051300049,4.300369855147409e-05,-0.025882462230116362,0.028836335252976256,False,True,0.0016666666666667052,-0.18890277777777778,0.20891666666666664,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,27,6,10,1,0.03,0.0,0.0,0.10194224560176317,-0.007570813034971888,True,0.6660928726196289,0.6347219192792068,-0.007531560180418139,0.01585287001768213,True,True,0.001001022121588758,0.0001390481887800355,0.0006538382512336491,7.608175745028852e-06,0.47769594192504883,-0.007531560180419888,-0.039082161378892026,0.024181802369065617,False,True,-0.12166666666666665,-0.32173611111111117,0.0867083333333333,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,28,6,10,1,0.03,0.0,0.0,0.4035222784271709,0.003161971150126931,True,0.22966241836547852,0.6138630101484028,0.004325165000506645,0.008572033472516422,True,True,0.0007942704481593646,0.0027798535071764264,0.00014101222874588834,1.4471074936861508e-05,0.595196008682251,0.0043251650005064505,-0.019951957534254616,0.02447075985833686,False,True,0.05777777777777776,-0.16561111111111107,0.2683472222222222,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,29,6,10,1,0.03,0.0,0.0,0.005012899742994184,0.011952748085371029,True,1.0065395832061768,0.5726183215475389,0.007165303217674586,0.01269994452214901,False,True,0.0009197455161340241,0.002078081109131203,0.00039189122098359964,5.562344389004075e-06,0.755422830581665,0.007165303217677375,-0.018728991034219118,0.030051861425611556,False,True,0.14055555555555554,-0.052819444444444474,0.3494722222222222,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,30,6,10,1,0.03,0.0,0.0,1.2694048737224582e-05,-0.017933051481345434,True,1.0868287086486816,0.4650894382326468,-0.01634148101817459,0.02237051016484043,False,True,0.0008213823145769733,0.00296322457207861,0.0014191809436480257,2.6440342536910895e-07,0.7584419250488281,-0.01634148101817396,-0.04347344364217625,0.014240573887145365,False,True,-0.13277777777777783,-0.3216805555555556,0.08277777777777778,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,31,6,10,1,0.03,0.0,0.0,0.006149743019738786,-0.011272163062638391,True,0.3778352737426758,0.37198148181268387,-0.016158092938043815,0.018098873182064223,True,True,0.0008895708238581847,0.002324273741715124,0.0008937505489955082,1.478150965684567e-06,0.8956718444824219,-0.01615809293804334,-0.04047253612832358,0.014208629685185917,False,True,-0.12944444444444447,-0.3500972222222222,0.06277777777777782,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,32,6,10,1,0.03,0.0,0.0,7.459255118924438e-14,-0.03379961047156706,True,0.4451479911804199,0.022625404255292126,-0.03519102802342838,0.015436683081115293,True,True,0.0009563716482779035,0.0016093397924574345,0.0006192363888125554,1.3576575923261369e-05,0.3347132205963135,-0.03519102802342873,-0.06249858479054073,-0.006850715543913735,True,False,-0.35777777777777775,-0.5366944444444444,-0.16995833333333335,True
M6_S10_R1_sma0.03_rho0.0_beta0.0,33,6,10,1,0.03,0.0,0.0,0.8516462051809531,-0.0007646436857516668,True,0.4328796863555908,0.8577784442594804,-0.0020751124156907085,0.01157968573233823,True,True,0.0008614489163225181,0.002850869656531225,0.00031612247334691603,8.80397572720603e-06,0.6835503578186035,-0.0020751124156914904,-0.019998633658741567,0.019344625676425545,False,True,-0.050000000000000044,-0.24838888888888885,0.16056944444444443,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,34,6,10,1,0.03,0.0,0.0,0.0012862462029819457,0.013864455797846996,True,0.797508716583252,0.4381878875263229,0.014267236259874427,0.01840323736579717,True,True,0.0008898500959861947,0.001745151867936196,0.0009270524270269446,7.960740806322688e-07,0.5682082176208496,0.014267236259873898,-0.007571723632119181,0.03321426843901636,False,True,0.10944444444444446,-0.09838888888888893,0.3061666666666666,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,35,6,10,1,0.03,0.0,0.0,0.0034830513123895526,-0.012032552487513308,True,0.975679874420166,0.2566073752508584,-0.014815293699747089,0.013059492839801845,True,True,0.000861392052481544,0.0013739481386076794,0.00042551185445033676,7.01488172385265e-07,0.9015345573425293,-0.014815293699746318,-0.041287342858665185,0.012357657019700742,False,True,-0.10722222222222227,-0.31722222222222224,0.0916805555555555,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,36,6,10,1,0.03,0.0,0.0,0.13548695079303424,-0.006107704819408883,True,1.229982614517212,0.43715418606360024,-0.007997828047774377,0.01029311205763257,True,True,0.0009040043158567224,0.002450667855837545,0.00022744403590726703,6.33689836171507e-06,0.5056586265563965,-0.007997828047774535,-0.03144688449888487,0.01769934939051522,False,True,-0.12111111111111111,-0.31787499999999996,0.08452777777777774,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,37,6,10,1,0.03,0.0,0.0,0.11838004300420456,0.0065917328086028525,True,0.3763387203216553,0.8825702574594578,0.0017837391566050062,0.012075810794864838,True,True,0.000929591943798351,0.003004405414383812,0.0003445164246802745,7.779296429975048e-06,0.3804192543029785,0.0017837391566041258,-0.01800639869054469,0.02234607034925079,False,True,0.06666666666666665,-0.13505555555555557,0.2733333333333334,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,38,6,10,1,0.03,0.0,0.0,3.873431238564439e-06,-0.020056714299062656,True,0.4256570339202881,0.21768259821755898,-0.020634530795472613,0.01673911044823537,True,True,0.0009143448231184256,0.0016263711484698362,0.0007491589734828297,1.1347640903572233e-06,0.657404899597168,-0.020634530795472037,-0.05118350721642245,0.01202979228937273,False,True,-0.3027777777777778,-0.5055833333333333,-0.11829166666666671,True
M6_S10_R1_sma0.03_rho0.0_beta0.0,39,6,10,1,0.03,0.0,0.0,0.47639887969531214,-0.0029021901451065663,True,0.6877460479736328,0.5704227047679533,-0.0072437795641138395,0.012765964871939338,True,True,0.0008224917494308743,0.0032750110782546983,0.00040666040239168674,7.651623828471856e-06,0.40733885765075684,-0.0072437795641135,-0.03982103374754973,0.022872013734675244,False,True,-0.012777777777777777,-0.20783333333333334,0.20008333333333322,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,40,6,10,1,0.03,0.0,0.0,0.6664783049260475,0.0019246922400610101,True,0.8171243667602539,0.9715861366273875,0.0005557275292242291,0.015601985136865039,True,True,0.0009172237487106719,0.0012910170775100346,0.0006385434457618408,9.806528885828223e-06,0.2827608585357666,0.0005557275292235573,-0.025266481888927297,0.026010225860708357,False,True,-0.005555555555555536,-0.2144722222222222,0.1966666666666667,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,41,6,10,1,0.03,0.0,0.0,0.004875272125033865,-0.012556884578402507,True,0.6590914726257324,0.804030689886288,-0.003344677864735432,0.01347931830571516,True,True,0.0009756113404162742,0.0016894961901163003,0.00044751493191873493,1.2798228294167319e-06,0.6553788185119629,-0.0033446778647327337,-0.026896492813507138,0.02130469431305894,False,True,-0.03388888888888886,-0.2494444444444444,0.16505555555555554,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,42,6,10,1,0.03,0.0,0.0,7.189361027946338e-19,0.03660843481723878,True,0.5461132526397705,0.018872371524038756,0.030758852914958678,0.01309978583676273,True,True,0.0008374702198437172,0.001946844936686301,0.00043106614492276115,6.36256971824013e-07,0.427905797958374,0.030758852914955302,0.0007881741491023364,0.059441904728732495,True,False,0.32666666666666666,0.12054166666666664,0.5067083333333332,True
M6_S10_R1_sma0.03_rho0.0_beta0.0,43,6,10,1,0.03,0.0,0.0,0.8423083956827979,0.0007898045064970719,True,0.27803778648376465,0.884500096791176,0.0014367334249247802,0.009890297034864224,True,True,0.0008669843546031404,0.0013706192488488456,0.00020675549085321895,3.2633193460739653e-06,0.30115699768066406,0.0014367334249248548,-0.02056872088502485,0.025223095558557743,False,True,0.0494444444444444,-0.1561944444444444,0.2589444444444444,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,44,6,10,1,0.03,0.0,0.0,0.8344264794136812,0.0009190376092523803,True,0.6027402877807617,0.6913661726639384,0.00707056620095215,0.017809912078212205,True,True,0.0009633707963520255,0.0022333142839122072,0.0008552418250658287,2.5373949510324562e-06,0.6269204616546631,0.007070566200951853,-0.016036356211860302,0.028627576841283354,False,True,0.06499999999999995,-0.13337499999999997,0.2817083333333333,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,45,6,10,1,0.03,0.0,0.0,0.07027179640669828,-0.007468785437312938,True,0.6675360202789307,0.26966851753683563,-0.010953470473881483,0.009923183579454249,True,True,0.0009381589462008151,0.0012133823684430708,0.00020159282243456934,2.8446532151002026e-06,0.38855791091918945,-0.01095347047388191,-0.029038380558768725,0.006823472872278832,False,True,-0.1577777777777778,-0.35615277777777776,0.05670833333333327,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,46,6,10,1,0.03,0.0,0.0,0.008026558674613542,-0.010700640852924154,True,0.35076284408569336,0.30989384986105617,-0.01061052500493211,0.010449140191053434,False,True,0.0008887329643685048,0.0005803104816549171,0.00023868029576002363,4.5018790919546944e-07,1.0069775581359863,-0.010610525004932135,-0.03625831496697825,0.015912282705698118,False,True,-0.15888888888888886,-0.35838888888888887,0.06944444444444442,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,47,6,10,1,0.03,0.0,0.0,0.29944756734380584,0.0041752464013513225,True,0.47261571884155273,0.9595963917603865,-0.0007447143591923218,0.014700222365112764,False,True,0.000915220368762551,0.0021525932319947268,0.0005567675758750121,5.009553578655595e-06,0.8212907314300537,-0.0007447143591954678,-0.018254006986088773,0.018464659264522714,False,True,-0.01944444444444443,-0.22172222222222224,0.19168055555555552,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,48,6,10,1,0.03,0.0,0.0,0.9138051879291216,0.00045328944885590405,True,0.39149045944213867,0.9656030160120562,0.00043744102877590446,0.0101438921395709,True,True,0.00096911566243848,0.002901341714522603,0.00021178407697389722,6.0397636603271665e-06,0.3176124095916748,0.0004374410287761865,-0.015956938863196587,0.01833868393320226,False,True,0.012777777777777777,-0.17858333333333326,0.23013888888888875,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,49,6,10,1,0.03,0.0,0.0,1.3819976393200384e-05,-0.018296252267428266,True,0.3991208076477051,0.028161663526721014,-0.02652369578344958,0.012083539841630062,True,True,0.0009317026176448662,0.0012807214648089327,0.0003448655435482953,3.993725481965141e-06,0.3252599239349365,-0.026523695783450554,-0.050671485245090644,-0.004658808327538041,True,False,-0.29666666666666663,-0.4889861111111111,-0.09720833333333338,True
M6_S10_R1_sma0.03_rho0.0_beta0.0,50,6,10,1,0.03,0.0,0.0,0.025756015380296468,-0.00890180368333882,True,0.4009072780609131,0.31605975500954464,-0.009980354282059458,0.009954593175861854,False,True,0.0008861312273864154,0.0024474509028379085,0.00020866865315210208,1.1208407070602392e-05,0.7751331329345703,-0.009980354282059066,-0.03060308341346855,0.013135795428360476,False,True,-0.07833333333333337,-0.28458333333333335,0.1355555555555556,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,51,6,10,1,0.03,0.0,0.0,0.016826164497206,-0.010877318653026685,True,0.42476606369018555,0.6325615378569258,-0.008254025283306678,0.017263335996684278,True,True,0.0009021289350904867,0.0006280620000328513,0.0008038554156943656,2.2494273007608083e-06,0.3026726245880127,-0.008254025283306455,-0.04817672453073036,0.024300117094590856,False,True,-0.10499999999999998,-0.33116666666666666,0.09834722222222225,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,52,6,10,1,0.03,0.0,0.0,0.9211712983643987,-0.0004252563520218112,True,0.41524481773376465,0.9046089084832102,0.0019498245714833996,0.016270062693424986,True,True,0.0007893126625581765,0.00028944548648310645,0.0007152135538878706,2.28772231704212e-05,0.2530660629272461,0.0019498245714802743,-0.029194657912357487,0.03225523884541871,False,True,0.003333333333333355,-0.21345833333333336,0.2266805555555555,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,53,6,10,1,0.03,0.0,0.0,0.2808322057352227,0.004222534478523602,True,0.3986091613769531,0.8892732054829187,0.0022889925506671053,0.016441086531627333,True,True,0.0008059556929993659,0.0018877759349550367,0.0007303324097214527,1.6976269878791925e-06,0.5974149703979492,0.002288992550667826,-0.024098226021650328,0.031935782457446396,False,True,0.041666666666666685,-0.16168055555555552,0.2611527777777777,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,54,6,10,1,0.03,0.0,0.0,0.0009715004758890005,0.013659435677653525,True,0.37221360206604004,0.06108159016241208,0.023713319742336158,0.012661254886660667,False,True,0.0008615184501122471,0.00147832670728558,0.0003947702809037191,4.6164324254380813e-07,0.7200677394866943,0.023713319742335707,-0.009845349718329694,0.05263281940838805,False,True,0.2105555555555556,-0.0017638888888889203,0.40281944444444434,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,55,6,10,1,0.03,0.0,0.0,0.001038724415654574,0.012871335792120013,True,0.5590329170227051,0.43704660782054683,0.012868767335254315,0.01655806852334282,True,True,0.0008199172944829688,0.0016417999788126327,0.0007405171702228453,4.99582985843166e-07,0.6506993770599365,0.012868767335251627,-0.010205910413241613,0.034811443269853706,False,True,0.12444444444444441,-0.09001388888888891,0.3229027777777777,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,56,6,10,1,0.03,0.0,0.0,0.7320502752464961,-0.0013529950194266776,True,0.5042164325714111,0.5274532989121516,0.006668613414168222,0.010553300812606446,True,True,0.0008191164604781832,0.0028211188104645866,0.0002522048280762573,6.516996226711896e-06,0.29100608825683594,0.006668613414168564,-0.01794697547400932,0.028742933925418258,False,True,0.03722222222222227,-0.16670833333333335,0.24565277777777766,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,57,6,10,1,0.03,0.0,0.0,0.005739733904532576,-0.011777939826734429,True,0.28865504264831543,0.27673038767670655,-0.01335248069418083,0.012275957601886668,False,True,0.0009358001851987498,0.0007168354738489646,0.0003585173866100854,8.161533960056468e-07,0.6528370380401611,-0.013352480694180878,-0.038990300366108406,0.00928100000653109,False,True,-0.16888888888888887,-0.3783472222222222,0.030027777777777778,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,58,6,10,1,0.03,0.0,0.0,0.4017408641521998,0.003236463752619072,True,0.3482363224029541,0.2579921445557354,-0.006371733919122437,0.005632972068757011,False,True,0.0008857442533656442,0.0011316928390653453,6.6166976456288994e-06,3.0130931439322595e-06,0.7305035591125488,-0.0063717339191229514,-0.023512499924787284,0.011619052150685469,False,True,-0.08944444444444444,-0.29836111111111113,0.1191111111111109,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,59,6,10,1,0.03,0.0,0.0,0.27977511724907,0.0050493273797893295,True,0.2707178592681885,0.9668154286685904,-0.0007293856249436419,0.01753217453649415,True,True,0.0009450575303536277,0.0006710604464608454,0.0008276256788988424,7.059283862251957e-06,0.37920284271240234,-0.0007293856249440098,-0.02805897460903266,0.03491426764302734,False,True,-0.020555555555555605,-0.22611111111111115,0.19056944444444446,False
M6_S10_R1_sma0.03_rho0.0_beta0.0,60,6,10,1,0.03,0.0,0.0,0.47348057035267044,-0.0030988579738823216,True,0.3419058322906494,0.702342973443413,-0.005657517808233759,0.014804070221652551,True,True,0.0009281061037398385,0.0012699008217290097,0.0005646708750088737,1.383924196022491e-06,0.5770857334136963,-0.0056575178082351575,-0.03102911779789212,0.018505080155390607,False,True,-0.00888888888888889,-0.21231944444444448,0.1816805555555555,False
