cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M3_S10_R1_sma0.03_rho0.0_beta0.0,13,3,10,1,0.03,0.0,0.0,0.46327522205741245,-0.004209916624163485,True,0.1100001335144043,0.8056427200413572,-0.0037089181744588847,0.015073775452064592,False,True,0.0009585566849712806,0.0019992885147720055,0.00024497239107176,4.941862195567631e-06,0.3774235248565674,-0.0037089181744583703,-0.04118842072674528,0.03550624997144815,False,True,0.004444444444444473,-0.28022222222222226,0.33111111111111113,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,14,3,10,1,0.03,0.0,0.0,0.06399020747303331,-0.009836694490986644,True,0.260181188583374,0.5095290032193016,-0.012939796981731994,0.019618497327940757,True,True,0.0007916345183911996,0.0008186425219518783,0.0004981647042704917,1.3113136316049755e-06,0.3870272636413574,-0.0129397969817326,-0.04115276825653851,0.013319202685908972,False,True,-0.1266666666666667,-0.4089444444444444,0.1800555555555555,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,15,3,10,1,0.03,0.0,0.0,0.007053485484090188,-0.015662158798375743,True,0.19678378105163574,0.2543246277522436,-0.01598943180218223,0.014026949251131855,True,True,0.0009484548763102716,0.0010502927928783827,0.00020028747030971386,5.287133274788654e-07,0.2865617275238037,-0.01598943180218219,-0.037818810812788255,0.006215422982104212,False,True,-0.2177777777777778,-0.49783333333333335,0.07794444444444425,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,16,3,10,1,0.03,0.0,0.0,0.0015793496261680042,0.017763316507894686,True,0.399914026260376,0.025360785645765823,0.023761709824978904,0.01062753672927567,False,True,0.0009220358905890476,0.0021764807207622816,7.721321633925071e-05,1.9549884686267626e-05,0.3447270393371582,0.02376170982497893,0.0020523549820561987,0.04595322284962386,True,False,0.26666666666666666,-0.015555555555555545,0.5311111111111111,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,17,3,10,1,0.03,0.0,0.0,2.5329513814132704e-07,0.029049413588355128,True,0.21601152420043945,0.372761241495869,0.02157288023964002,0.02420348257548671,True,True,0.0009242364114512546,0.0016627708018882635,0.0007862892120277235,6.785257023997036e-06,0.2321171760559082,0.02157288023964011,-0.004184593417980152,0.05016839152318378,False,True,0.24222222222222217,-0.04894444444444448,0.5355555555555556,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,18,3,10,1,0.03,0.0,0.0,0.4040904059285376,0.005170595019721446,True,0.31920671463012695,0.997753236269658,-7.143333322659811e-05,0.025367811317194577,True,True,0.0009348895299959926,0.0018083696035174391,0.0008717998235375088,5.806411591736996e-07,0.36867356300354004,-7.143333322680786e-05,-0.03490267305452529,0.03415971199032895,False,True,-0.026666666666666616,-0.3133333333333333,0.2689999999999999,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,19,3,10,1,0.03,0.0,0.0,4.367031765000856e-06,0.026214273551211635,True,0.32059311866760254,0.5011753514986766,0.01621797977806381,0.024110879575527766,True,True,0.0009020687180970281,0.0014357417592407186,0.0007817948990486888,3.5251408792808203e-06,0.30663037300109863,0.016217979778061286,-0.011374108037112404,0.04352682497954159,False,True,0.13777777777777778,-0.1578888888888889,0.3978888888888888,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,20,3,10,1,0.03,0.0,0.0,0.5270580390032951,0.0034919982084858654,True,0.19463706016540527,0.798415866181255,0.003277196885078139,0.012831734747841167,True,True,0.0008639235203929112,0.002845616724004877,0.0001605877729191429,2.473402693971512e-06,0.23714804649353027,0.0032771968850782355,-0.019104884191003275,0.0238986457420473,False,True,0.0822222222222222,-0.22677777777777774,0.3689444444444444,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,21,3,10,1,0.03,0.0,0.0,0.5289046250208844,-0.0039040458578923575,True,0.22389698028564453,0.8252098675079165,-0.005520610203296735,0.0249971956527615,True,True,0.0008200765282458229,0.0006413958753197435,0.0008552820329290638,2.1889005435494617e-07,0.33400869369506836,-0.005520610203294879,-0.05067900190707355,0.04561119051978829,False,True,-0.1333333333333333,-0.4222777777777778,0.1667222222222222,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,22,3,10,1,0.03,0.0,0.0,0.23409998566407397,0.006989809926034446,True,0.3560822010040283,0.8683168374640898,-0.0017890916992512325,0.010790867667800998,False,True,0.000966112856862311,0.00038133841729682703,7.805295184975902e-05,2.0432139980302408e-05,0.3482522964477539,-0.0017890916992511162,-0.032221006223719956,0.02576141550502463,False,True,-0.06222222222222218,-0.3467222222222222,0.23561111111111102,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,23,3,10,1,0.03,0.0,0.0,0.06066209003656979,0.012630377570645614,True,0.20868396759033203,0.6074517755646951,0.01587405268466689,0.03090054861057179,True,True,0.0008715193490481496,0.00422915690172273,0.0013451139217466733,1.7933348793250558e-05,0.18245697021484375,0.01587405268466606,-0.033734732875409804,0.0829862150201261,False,True,0.15999999999999998,-0.15333333333333332,0.45566666666666655,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,24,3,10,1,0.03,0.0,0.0,0.09126253966558064,0.009157221707149702,True,0.18509531021118164,0.18995838684076993,0.013599901051172968,0.010376041786508014,True,True,0.000831268192988802,0.0009670387658646878,7.836654543416108e-05,8.770148609282207e-06,0.15749382972717285,0.013599901051172918,-0.0029017056551040713,0.030120196668927412,False,True,0.17555555555555552,-0.15338888888888888,0.46455555555555544,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,25,3,10,1,0.03,0.0,0.0,0.035193574472080824,0.015074964416296141,True,0.11315250396728516,0.5933315473773895,0.018871186168488697,0.03533834470862517,True,True,0.0009338531876046891,0.0002427284977159858,0.0017798125913582165,1.6491614731651468e-06,0.14770913124084473,0.018871186168500413,-0.020262459666589936,0.05716002842849629,False,True,0.16888888888888887,-0.1288888888888889,0.4489444444444444,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,26,3,10,1,0.03,0.0,0.0,0.2975494310210912,-0.006338696499535562,True,0.18676161766052246,0.9280821631603671,-0.001573631194342838,0.01743480351156262,True,True,0.000954029195492335,0.0010084013706487456,0.00036055564068095575,1.9779914547750716e-06,0.19142580032348633,-0.0015736311943418,-0.034575781602307565,0.03218770610023192,False,True,-0.02444444444444449,-0.3267222222222222,0.2688888888888889,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,27,3,10,1,0.03,0.0,0.0,0.2664612236889008,-0.007974223424385064,True,0.24879717826843262,0.7339189774443633,-0.012127267020602314,0.035677133954306904,True,True,0.0008754019055996348,0.0019782193753314233,0.0018217466402303995,3.2989329774616537e-06,0.3897833824157715,-0.012127267020604255,-0.06605566409105383,0.06687243966129132,False,True,-0.26,-0.5845555555555556,0.060055555555555556,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,28,3,10,1,0.03,0.0,0.0,0.0010515164339801196,-0.02217699928882265,True,0.3600044250488281,0.3252615251087936,-0.029778725345718446,0.03027206680353155,True,True,0.0009082685526472978,0.00033233187136006066,0.0012837701875711945,1.751440780052267e-05,0.21577668190002441,-0.029778725345710234,-0.0692608516368547,0.0076166769726541215,False,True,-0.35555555555555557,-0.6378333333333334,-0.07994444444444451,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,29,3,10,1,0.03,0.0,0.0,0.7055509387869412,0.0021116095488683505,True,0.167252779006958,0.7506620974334115,0.0027422884092136845,0.008629886387952217,True,True,0.0009415096498980026,0.0010374882894987336,1.7561443613645296e-05,5.641954858840263e-07,0.27888941764831543,0.0027422884092136424,-0.015048625468643745,0.02036724571129082,False,True,0.020000000000000018,-0.2845555555555556,0.29555555555555557,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,30,3,10,1,0.03,0.0,0.0,0.31828575450559937,-0.005641800834397126,True,0.18093347549438477,0.7138358532344975,-0.006246724188012031,0.017034538894550276,True,True,0.0008241053511871269,0.0005445302831993056,0.0003528527379062038,3.5765142828976694e-05,0.1468198299407959,-0.00624672418801138,-0.03221238784227283,0.024881428636696064,False,True,-0.05777777777777776,-0.35338888888888886,0.22888888888888892,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,31,3,10,1,0.03,0.0,0.0,0.02435110471280187,0.01322105144952102,True,0.26079869270324707,0.34743618554694755,0.021522608328687288,0.022906776204213147,True,True,0.0009164950036991487,0.0013910690039447135,0.0006954310937349818,2.1614730010845968e-06,0.24894070625305176,0.021522608328688162,-0.00662756308818413,0.05201739538748244,False,True,0.2311111111111111,-0.07344444444444441,0.4911111111111111,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,32,3,10,1,0.03,0.0,0.0,0.038506108848837435,-0.011668508680611395,True,0.2819359302520752,0.20137914519796496,-0.018451294570169672,0.014441789056749192,True,True,0.0008759756458759885,0.0003635394555938955,0.0002252503421518693,1.1659684767003601e-05,0.17289257049560547,-0.018451294570169734,-0.0387480561473549,0.00016941038137560768,False,True,-0.30000000000000004,-0.5555555555555556,-0.00888888888888889,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,33,3,10,1,0.03,0.0,0.0,0.6531716252722708,-0.0027332474589822396,True,0.34493303298950195,0.773561673252871,-0.004393266357993989,0.015269283347225838,True,True,0.0009838541058559554,0.009776937142895181,0.00025134111032120847,4.552568775457055e-05,0.24735546112060547,-0.004393266357994331,-0.0241129951938003,0.017866158474049012,False,True,-0.020000000000000018,-0.30444444444444446,0.2733333333333334,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,34,3,10,1,0.03,0.0,0.0,0.3388058830537717,-0.005674434344969745,True,0.24793291091918945,0.8316568792233111,-0.004019748443137345,0.018909607484800202,True,True,0.0008705207463320898,0.002956216280340827,0.0004493078082106059,9.4338996205255e-06,0.14299345016479492,-0.0040197484431370506,-0.04928702384669474,0.035601937101471706,False,True,-0.04444444444444445,-0.33116666666666666,0.25561111111111107,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,35,3,10,1,0.03,0.0,0.0,0.20346327179039236,-0.007543702064988464,True,0.13866615295410156,0.7258145754484444,-0.005358861229484393,0.01528053791905729,True,True,0.0009565835337976523,0.004073886466748551,0.00025458390526385526,2.123364546784805e-05,0.15614581108093262,-0.005358861229484272,-0.03517958758422939,0.025482146096094813,False,True,-0.06666666666666665,-0.3644444444444444,0.20444444444444443,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,36,3,10,1,0.03,0.0,0.0,5.455358114939089e-08,0.03015537337403921,True,0.2617626190185547,0.005087972627024548,0.03883417187308991,0.013862363119444752,True,True,0.0008882386498889412,0.010280350790952684,0.00019942380189412942,1.5925971836673457e-05,0.5870494842529297,0.03883417187309177,0.022114809160179414,0.056156064213926986,True,False,0.34888888888888886,0.05316666666666663,0.6111111111111112,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,37,3,10,1,0.03,0.0,0.0,0.6854103321457331,0.002398244599806329,True,0.12839746475219727,0.6828453139361099,-0.005506853570344845,0.01347791348724162,True,True,0.0009943100371605485,0.001162834037351477,0.00017305022423829905,6.526487782994535e-06,0.21308159828186035,-0.0055068535703450775,-0.027797599749432016,0.022308858392809935,False,True,-0.08000000000000002,-0.36233333333333334,0.21338888888888888,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,38,3,10,1,0.03,0.0,0.0,0.0019605260639197234,0.017696616500252883,True,0.17095589637756348,0.009819568920211704,0.02317057111813201,0.008973471079404197,True,True,0.0009663954882080969,0.00032449672585901235,2.414522599854494e-05,1.3057786421403496e-05,0.16053223609924316,0.02317057111813196,0.0034709489007820333,0.04457600777433675,True,False,0.3666666666666667,0.08655555555555557,0.6091111111111108,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,39,3,10,1,0.03,0.0,0.0,0.005991046076661447,-0.016465004640132213,True,0.18676137924194336,0.3854790595978679,-0.01004156251699469,0.011570683394016476,True,True,0.0010570360835820219,0.0012968949221908066,9.511746294864827e-05,2.7196943185466447e-05,0.24592900276184082,-0.010041562516994963,-0.039648397495019895,0.027240106145263024,False,True,-0.1355555555555556,-0.4290555555555555,0.14011111111111096,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,40,3,10,1,0.03,0.0,0.0,0.09765613170500068,-0.009081121570875258,True,0.11501932144165039,0.37695147942921514,-0.012929554257688117,0.014634019062376543,True,True,0.0008062304698585848,0.004005130505404253,0.00024060872389113685,1.678325447953603e-05,0.17544984817504883,-0.012929554257688193,-0.04703394485194926,0.018608924289425777,False,True,-0.1288888888888889,-0.46455555555555555,0.14888888888888885,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,41,3,10,1,0.03,0.0,0.0,4.7896416374381585e-12,0.040473061502754516,True,0.297518253326416,0.049349398300116816,0.045748643786108795,0.023275113287824053,True,True,0.000769587487508095,0.00088031172424035,0.0007356375990907812,3.184746840980679e-06,0.16436982154846191,0.045748643786112854,0.010303489486718234,0.08995124525660796,True,False,0.5333333333333334,0.28,0.7666666666666666,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,42,3,10,1,0.03,0.0,0.0,7.212559224601458e-09,-0.031722194806401274,True,0.27485227584838867,0.06567923014424346,-0.03489111596444258,0.018956313641986494,True,True,0.0008407792117502224,0.0006366912513639504,0.0004549348191649746,3.847268688380531e-06,0.34306883811950684,-0.034891115964438044,-0.056809773625762755,-0.012952305402186014,True,False,-0.528888888888889,-0.7400555555555556,-0.27766666666666673,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,43,3,10,1,0.03,0.0,0.0,0.007363890848837383,0.01870637688876451,True,0.32959818840026855,0.5589014311236895,0.01967577022895247,0.033664062285965635,True,True,0.0008668383641302335,0.01131217280370838,0.001613219797977233,3.718603551974915e-05,0.2452373504638672,0.019675770228955353,-0.03448821745614032,0.06008950278529937,False,True,0.08888888888888885,-0.20894444444444446,0.3844444444444444,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,44,3,10,1,0.03,0.0,0.0,0.0601021754313532,-0.010503785467888877,True,0.2669236660003662,0.6817452670587533,-0.004053749660663397,0.00988519985693503,True,True,0.000889265443469704,0.0006410860827876719,5.764921997035238e-05,2.385791795903962e-05,0.15833067893981934,-0.004053749660663329,-0.025423959298199777,0.014494551787202208,False,True,-0.03333333333333338,-0.3267222222222222,0.264611111111111,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,45,3,10,1,0.03,0.0,0.0,1.0048870701278757e-07,0.02998996306202435,True,0.2867467403411865,0.26601182964242664,0.01599867026169894,0.014383492582651211,True,True,0.0008109843663760858,9.115018550153905e-07,0.00022922885167514682,2.112429681609063e-06,0.4867861270904541,0.015998670261697913,-0.02641712319691529,0.04671395020005408,False,True,0.35111111111111115,0.04433333333333335,0.6200555555555556,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,46,3,10,1,0.03,0.0,0.0,0.3646013655533925,0.00510547322789531,True,0.19867825508117676,0.5875427959690234,0.009982854143847014,0.018404958028871182,True,True,0.0008344706042978521,0.0006632758879619496,0.00042466665963697474,2.126790545557875e-06,0.23900437355041504,0.009982854143846372,-0.011941380701189967,0.03350771571489257,False,True,0.1777777777777778,-0.10666666666666669,0.46444444444444444,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,47,3,10,1,0.03,0.0,0.0,0.01679705001477653,0.015274050408008333,True,0.2855966091156006,0.8660333776364333,0.0043810997761911065,0.025969916003442003,True,True,0.0008820041278426746,0.0014062976146565584,0.0009234543930543613,1.9324710391806917e-05,0.16859674453735352,0.004381099776187952,-0.03446881474345956,0.04615797771201603,False,True,0.09111111111111114,-0.22222222222222227,0.42,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,48,3,10,1,0.03,0.0,0.0,0.35158452647540106,0.00582217250519951,True,0.35138702392578125,0.6341343225224086,0.012320969110020563,0.025888965134471115,True,True,0.0008850379204524573,0.0010817524843328157,0.0009168539815556653,1.6440457039307908e-07,0.3142893314361572,0.012320969110024036,-0.039458778991900506,0.061273026052752796,False,True,0.15333333333333332,-0.15333333333333332,0.44449999999999995,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,49,3,10,1,0.03,0.0,0.0,0.24903904590856862,-0.006068439067723688,True,0.2258892059326172,0.9378577955412167,0.0012654439077286236,0.016231420575770275,True,True,0.0007997464330151312,0.0006340869931038047,0.0003152138775598092,5.530991306735199e-06,0.3674631118774414,0.0012654439077290627,-0.019259622228036385,0.022778685204694196,False,True,0.0222222222222222,-0.26,0.32888888888888884,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,50,3,10,1,0.03,0.0,0.0,4.879474178015054e-05,-0.022620816190050255,True,0.1904754638671875,0.39783027387957415,-0.018955863699067252,0.02241963938106996,False,True,0.0008360322890224666,0.0017603702485072415,0.0006703571160635974,2.4188011373757826e-06,0.3227510452270508,-0.018955863699068008,-0.04707014930157252,0.004253383553349245,False,True,-0.17555555555555552,-0.45555555555555555,0.1266666666666667,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,51,3,10,1,0.03,0.0,0.0,0.5431856878901198,0.0036016810440920822,True,0.27799129486083984,0.6254600945218194,0.012512412584227408,0.025633534046831927,True,True,0.0009204435100892128,0.001512140449036138,0.0008935727505861848,2.3962343443656473e-06,0.2521176338195801,0.012512412584225974,-0.02162677384281079,0.056543768501599166,False,True,0.14666666666666667,-0.1645555555555555,0.43561111111111106,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,52,3,10,1,0.03,0.0,0.0,3.2744915589330882e-09,-0.03621367175129537,True,0.2456052303314209,0.015993113590799562,-0.03979893193919747,0.01652043652067334,False,True,0.0009507408244506707,0.00026406454542261365,0.00031431315180530583,4.89204687337188e-06,0.43349552154541016,-0.03979893193919541,-0.09143769948133673,-0.0030489045514588984,True,False,-0.5622222222222222,-0.7666666666666666,-0.28438888888888897,True
M3_S10_R1_sma0.03_rho0.0_beta0.0,53,3,10,1,0.03,0.0,0.0,0.02402257130394861,-0.012738376303575653,True,0.196563720703125,0.08940997383555035,-0.01844764917392842,0.010861024410244405,True,True,0.0009359834900291549,0.0009354906460475945,8.334442785697037e-05,6.575434213129827e-06,0.2216777801513672,-0.018447649173928174,-0.04420615276932524,0.003724608781969586,False,True,-0.2088888888888889,-0.46894444444444444,0.1267222222222222,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,54,3,10,1,0.03,0.0,0.0,0.9279049760580358,-0.0005654006923663883,True,0.31302833557128906,0.9992808120278709,2.1485627552010454e-05,0.023836672533332732,True,True,0.0009065009187853484,0.002768111394705286,0.0007616303443135009,8.739575470144084e-06,0.1345064640045166,2.1485627554078634e-05,-0.03712390138452122,0.030085738702293335,False,True,0.013333333333333364,-0.2888888888888889,0.3155555555555556,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,55,3,10,1,0.03,0.0,0.0,0.3187854847552156,0.005948356851391762,True,0.36066603660583496,0.5641865612186576,0.008593621597169124,0.014903071898684008,True,True,0.00096120699050381,0.0054251076053533276,0.0002370316289756383,9.22172121978467e-06,0.18012380599975586,0.008593621597169105,-0.02010314300181263,0.043664783989470504,False,True,0.02888888888888891,-0.26905555555555555,0.3466666666666667,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,56,3,10,1,0.03,0.0,0.0,0.9909956394697167,7.293552445307996e-05,True,0.26096487045288086,0.9445713967408711,-0.001976921315307012,0.028434509583693666,True,True,0.0009244546198989022,0.0021727151244286566,0.0011203365409078595,2.463000250022184e-06,0.20707345008850098,-0.0019769213153058083,-0.044343691015488206,0.04247708829918658,False,True,0.013333333333333364,-0.2978333333333333,0.31116666666666665,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,57,3,10,1,0.03,0.0,0.0,0.5940668773485974,-0.003263038507537693,True,0.20720243453979492,0.971080590596057,0.000793371256807248,0.02188426583381168,True,True,0.0009439368190217107,0.0010127028468070022,0.0006239879547251824,2.2732641317941875e-07,0.19797086715698242,0.0007933712568081489,-0.03018488257961446,0.04092482504823413,False,True,0.013333333333333364,-0.28450000000000003,0.30894444444444447,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,58,3,10,1,0.03,0.0,0.0,0.5232124909990987,0.004253199281071143,True,0.2597496509552002,0.7303429408587017,0.010624013890842991,0.030823782237099636,True,True,0.0008508736641122405,0.005848269568678342,0.0013400709606888727,2.0779134020747976e-05,0.1906266212463379,0.01062401389083964,-0.037160988462549276,0.06183956287829712,False,True,0.037777777777777743,-0.2978333333333333,0.34450000000000003,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,59,3,10,1,0.03,0.0,0.0,2.739321322345177e-10,-0.034605644583760545,True,0.1499800682067871,0.2086785034823726,-0.028750089029097495,0.02286821286931527,True,True,0.0008864214879386746,0.002020635043655387,0.0006957905909606221,7.5222774929646876e-06,0.39882659912109375,-0.028750089029097047,-0.0579812637822203,-0.004898122419440931,True,False,-0.22888888888888892,-0.48888888888888893,0.0756666666666666,False
M3_S10_R1_sma0.03_rho0.0_beta0.0,60,3,10,1,0.03,0.0,0.0,2.3948641775286224e-06,0.030095059715915678,True,0.277263879776001,0.20522591932553824,0.033408178206182124,0.026372049554532945,True,True,0.0009051374992467962,0.0009807062972875412,0.0009527137466354725,2.3187033601830367e-08,0.22071003913879395,0.03340817820618276,-0.013987153472702232,0.0749186191930636,False,True,0.2911111111111111,0.015555555555555545,0.5666666666666667,True
