cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M3_S5_R1_sma0.0_rho0.0_beta0.05,42,3,5,1,0.0,0.0,0.05,1.0201672335305595e-14,0.05844451456899115,True,0.13576221466064453,1.179797969908419e-08,0.06234434632852863,0.010932579464224549,False,True,0.0008963974432110043,0.00026769726919943646,2.451970176589245e-09,3.3683875297690295e-05,0.22940278053283691,0.062344346328528526,0.03081162835370775,0.09057551523685096,True,True,0.8488888888888888,0.6444444444444444,0.991111111111111,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,43,3,5,1,0.0,0.0,0.05,8.387374927627017e-06,0.03315926491246118,True,0.1846632957458496,0.004792430528034446,0.04408503658808553,0.015629309206839748,True,True,0.000816925642771024,0.0004828332307792863,0.00020302783087030566,1.4145287392495679e-05,0.19359683990478516,0.04408503658808542,0.007704974353219144,0.08032598923933,True,True,0.6533333333333333,0.2797777777777778,0.9468888888888888,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,44,3,5,1,0.0,0.0,0.05,3.2211058206950557e-09,0.044274425358256514,True,0.2565009593963623,1.677912379728283e-06,0.05012683550367864,0.010467540147226905,True,True,0.0008202022896147008,0.002382183005184692,3.136371777706843e-07,2.8480719215104954e-05,0.18629217147827148,0.05012683550367844,0.014464259135082654,0.08028630457580396,True,True,0.40444444444444444,-0.013333333333333364,0.7424444444444441,False
M3_S5_R1_sma0.0_rho0.0_beta0.05,45,3,5,1,0.0,0.0,0.05,3.760697085724345e-13,0.056383146883793755,True,0.11032319068908691,1.5499010410697747e-05,0.05621129129193028,0.013007433884868738,False,True,0.0008807763742833206,0.004967441317482463,7.763472954718314e-05,3.1863525424827605e-05,0.27385830879211426,0.056211291291930233,0.024603512117808635,0.09212573150714164,True,True,0.49333333333333335,0.09333333333333332,0.8222222222222222,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,46,3,5,1,0.0,0.0,0.05,9.493855773036981e-14,0.05415655806495592,True,0.1309359073638916,0.009895568477926893,0.03683435971609287,0.014279887237728741,True,True,0.000808180160999227,0.0032091986133909985,0.00014423673708352364,8.516437681020218e-05,0.18387413024902344,0.03683435971609318,0.0012847114921279278,0.06465932618498069,True,True,0.40444444444444444,0.004444444444444473,0.7333333333333334,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,47,3,5,1,0.0,0.0,0.05,2.797725110676095e-10,0.04866410266414793,True,0.11708736419677734,0.0004317386193560074,0.052045626739741946,0.014786184545674236,False,True,0.0009070010623234285,0.0014828168190234331,0.0001465466676634188,4.92519673304599e-05,0.274181604385376,0.05204562673974203,0.019849163246370323,0.08942179039408238,True,True,0.5377777777777777,0.17311111111111113,0.8222222222222222,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,48,3,5,1,0.0,0.0,0.05,1.4609517174487487e-07,0.04587778490427659,True,0.24306297302246094,4.6312895482767575e-08,0.0670677944268653,0.012272431641682846,True,True,0.0010895406053684205,0.0011853875032153186,8.010746525979952e-06,2.4719337257817114e-05,0.22725152969360352,0.06706779442686442,0.037865121922985044,0.09669056231399893,True,True,0.6711111111111112,0.3155555555555556,0.9288888888888889,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,49,3,5,1,0.0,0.0,0.05,2.9598196568197444e-09,0.049361625914889115,True,0.14414119720458984,8.653757637153439e-06,0.05448617062797788,0.01224865998133668,False,True,0.0010137100999700996,0.00044641867269923916,2.2302487013573598e-05,2.862505432262949e-05,0.21139216423034668,0.05448617062797721,0.016288781269962263,0.09270223388145672,True,True,0.7333333333333334,0.43999999999999995,0.9733333333333334,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,50,3,5,1,0.0,0.0,0.05,1.8082731394860929e-09,0.04737660032419468,True,0.152146577835083,0.06212807371440707,0.027734512440444982,0.014868018000168305,False,True,0.0008859247267810026,0.0021502348660636505,0.00015440199352379156,3.243821711135491e-05,0.19359350204467773,0.027734512440444944,0.008153940329327732,0.04757922735033143,True,False,0.3422222222222222,-0.08444444444444449,0.7066666666666668,False
M3_S5_R1_sma0.0_rho0.0_beta0.05,51,3,5,1,0.0,0.0,0.05,5.705866856831557e-13,0.060943562965850406,True,0.21067523956298828,1.181708034496983e-09,0.0728622711824766,0.011978594610358958,False,True,0.0010760649396086646,0.0003039202104713506,1.7105337245361686e-08,6.0461677792927294e-06,0.19685077667236328,0.07286227118247576,0.04611261263321834,0.09875261513736458,True,True,0.8400000000000001,0.6088888888888888,0.9822222222222223,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,52,3,5,1,0.0,0.0,0.05,6.320433180635203e-09,0.04553233170838454,True,0.1862800121307373,0.16810374778010384,0.049213579284270885,0.03570541745913271,True,True,0.0009363998907456976,0.005516914069144399,0.0017250352757472596,2.0695669665828225e-06,0.16126561164855957,0.0492135792842706,0.01607931016995813,0.08198881746379974,True,True,0.2888888888888889,-0.1557777777777777,0.6711111111111112,False
M3_S5_R1_sma0.0_rho0.0_beta0.05,53,3,5,1,0.0,0.0,0.05,3.6549500996191855e-12,0.053823357410570996,True,0.09249258041381836,3.1928339466847434e-07,0.05695690545934665,0.011142472530170281,True,True,0.0009280067049637226,0.001617396472484354,6.307001356555391e-07,2.4842371269474257e-05,0.1611011028289795,0.056956905459346396,0.0265867273420358,0.08652719573824395,True,True,0.6177777777777778,0.2622222222222222,0.8933333333333333,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,54,3,5,1,0.0,0.0,0.05,1.485202739381293e-11,0.04903087420521375,True,0.22267365455627441,0.045908106280572784,0.04612558071098412,0.023106262074339263,False,True,0.0007843434402688688,0.0018908269389076168,0.0006439803325182958,2.7173786453710127e-06,0.20453977584838867,0.04612558071098472,0.01895305878184327,0.06799001742397014,True,True,0.3866666666666667,-0.013555555555555572,0.7244444444444444,False
M3_S5_R1_sma0.0_rho0.0_beta0.05,55,3,5,1,0.0,0.0,0.05,3.1885724243467346e-10,0.05239843240223129,True,0.1531386375427246,0.00013836974679767023,0.053632664673057016,0.01407288357196369,True,True,0.001046588022946606,0.0004764062580605121,8.775147345574787e-05,2.8596173668179388e-05,0.14355087280273438,0.053632664673057044,0.025447783897959802,0.08185656194289677,True,True,0.7511111111111111,0.4664444444444444,0.991111111111111,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,56,3,5,1,0.0,0.0,0.05,3.2402973696036873e-12,0.05405638903761829,True,0.08524179458618164,0.006653947485730265,0.06413646478446575,0.023634457635704428,True,True,0.0008807165432185394,0.00655775005021687,0.0006617380729571669,3.711560664805211e-05,0.21808624267578125,0.06413646478446657,0.03959676077365101,0.08912885257496328,True,True,0.5733333333333333,0.23555555555555552,0.8488888888888888,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,57,3,5,1,0.0,0.0,0.05,2.3096032614837196e-08,0.04382783999521862,True,0.19199442863464355,0.5441153031731523,0.0219345185565408,0.03615967490021337,False,True,0.0008836810151894464,0.00554904037663437,0.0017845469302957338,0.00016217920702503932,0.19437503814697266,0.02193451855653885,-0.014314980901799968,0.05123812408962709,False,True,0.18222222222222223,-0.27177777777777773,0.5911111111111111,False
M3_S5_R1_sma0.0_rho0.0_beta0.05,58,3,5,1,0.0,0.0,0.05,2.3271099276192606e-14,0.05795433873351204,True,0.1708080768585205,1.794292653842474e-05,0.050434897151144846,0.011758957289509629,False,True,0.0008616539114126465,0.0014049978531313879,3.5078832522235624e-05,2.0124434777522188e-05,0.1661844253540039,0.05043489715114479,0.010002529101161119,0.08678358232145805,True,True,0.6444444444444444,0.28,0.9288888888888889,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,59,3,5,1,0.0,0.0,0.05,1.3898783627273812e-12,0.05280713370496162,True,0.17386937141418457,9.811016925721077e-07,0.05458461680043946,0.011150204404353662,False,True,0.0008126505856568184,0.000994846998309337,2.3960470256936016e-05,1.8497910081458012e-05,0.18972253799438477,0.05458461680043912,0.02078908816907861,0.08885579088841261,True,True,0.7066666666666668,0.3955555555555556,0.9199999999999999,True
M3_S5_R1_sma0.0_rho0.0_beta0.05,60,3,5,1,0.0,0.0,0.05,3.486079952665547e-09,0.04841501712810157,True,0.1936779022216797,0.000999864347540336,0.03876038801023145,0.01177925043353891,True,True,0.0010140886154661303,0.0005736884627820032,5.308388070816399e-06,2.5835129945836768e-05,0.23398852348327637,0.03876038801023162,0.00583413912685003,0.06805997588922862,True,True,0.6177777777777778,0.24444444444444446,0.8846666666666664,True
