cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M3_S5_R1_sma0.03_rho0.5_beta0.05,10,3,5,1,0.03,0.5,0.05,1.4226905446639213e-09,0.04633737359499427,True,0.19880104064941406,0.007360057687626166,0.03924368103403644,0.01464262832687829,True,True,0.0007757272366652809,0.004935610726298534,0.00016646439914559002,5.103886761703163e-05,0.08820033073425293,0.03924368103403626,0.01651077222496489,0.06591368453151746,True,True,0.4222222222222223,0.03111111111111109,0.768888888888889,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,11,3,5,1,0.03,0.5,0.05,7.93897558630813e-07,0.044873869207184905,True,0.24020934104919434,0.3031803209881052,0.03739120753521425,0.0363149327004195,True,True,0.000848796020921034,0.0027629854068609177,0.001808402301369866,1.8226655160900038e-06,0.22041797637939453,0.03739120753521145,-0.024589827565211782,0.09432849964597627,False,True,0.2711111111111111,-0.17333333333333334,0.6355555555555557,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,12,3,5,1,0.03,0.5,0.05,5.624824115359945e-37,0.09658154668158077,True,0.11647152900695801,9.594364269167648e-18,0.09189780184697424,0.010712311031245723,True,True,0.0008606138612822831,0.00023035664433689273,7.63918876518088e-09,1.754309152685319e-05,0.11548995971679688,0.09189780184697319,0.06140676990107459,0.12035146146050871,True,False,0.9466666666666668,0.8222222222222222,1.0,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,13,3,5,1,0.03,0.5,0.05,1.6740382607226427e-14,0.0663947677674296,True,0.14046573638916016,0.026247979309829517,0.05937938221009155,0.026717105454342558,True,True,0.000864467496137288,0.0040522538613141515,0.0008978120865602228,9.52256951472658e-06,0.19543075561523438,0.05937938221009138,0.025013479039063185,0.10028844257146798,True,True,0.49333333333333335,0.12000000000000005,0.8135555555555553,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,14,3,5,1,0.03,0.5,0.05,9.090395425804901e-15,0.062214618641627535,True,0.1476430892944336,0.002071557536415947,0.06671425623297329,0.021662042374130018,True,True,0.0008258499101902515,0.0008924908582228871,0.0005386961376898419,1.2961269644572777e-06,0.1854104995727539,0.06671425623297228,0.03851767887214041,0.10094861210710113,True,True,0.6977777777777778,0.4131111111111111,0.9199999999999999,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,15,3,5,1,0.03,0.5,0.05,1.5110034145346589e-09,0.04299079985987221,True,0.21357321739196777,0.003971838886998726,0.04076856776253393,0.014153837458271198,True,True,0.0006717361411422625,0.0019740040835909134,0.0001661494439642885,1.8712198391594392e-05,0.10033965110778809,0.040768567762534125,0.019406722900176625,0.06357603263314707,True,True,0.43999999999999995,0.03088888888888888,0.768888888888889,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,16,3,5,1,0.03,0.5,0.05,8.142341228925452e-11,0.05704051531211068,True,0.21515297889709473,0.26152274537754605,0.04310763471939773,0.0383930012758348,True,True,0.0008140991667552766,0.0040402179164911785,0.002048213987098386,1.094629046734733e-06,0.18685126304626465,0.043107634719401634,-0.02714205475457151,0.11768314166904187,False,True,0.14666666666666667,-0.30666666666666664,0.528888888888889,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,17,3,5,1,0.03,0.5,0.05,9.506679798991872e-08,0.04298888094203531,True,0.16016101837158203,0.00042040169320049374,0.04048865263591428,0.011479844452192736,False,True,0.0009730198890077471,0.00036365795068945113,3.0762651682627292e-06,8.420256320173849e-05,0.19374752044677734,0.04048865263591439,-0.0021709785515493032,0.07913242421457485,False,True,0.5466666666666666,0.1644444444444444,0.8400000000000001,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,18,3,5,1,0.03,0.5,0.05,3.705152938616868e-10,0.05473502294196583,True,0.18707680702209473,0.10473490361304215,0.05950846729394186,0.036681096662242764,True,True,0.0007673794880133716,0.003585221348080487,0.0018647783809145199,8.971603448970504e-06,0.14872145652770996,0.05950846729394137,-0.0032976623758881355,0.11621235443892604,False,True,0.3244444444444445,-0.1555555555555555,0.7335555555555554,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,19,3,5,1,0.03,0.5,0.05,1.725010745047704e-07,0.03768367559996259,True,0.07223033905029297,0.02283419952432419,0.03219702891265201,0.014145095411426065,False,True,0.0007776109923579426,0.004711574762578593,0.000144603387825933,1.447091800201962e-05,0.18931293487548828,0.03219702891265193,0.008569355176738366,0.05753185992305257,True,True,0.3422222222222222,-0.0755555555555556,0.7155555555555555,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,20,3,5,1,0.03,0.5,0.05,1.1629282420974557e-12,0.05243294914601003,True,0.2119898796081543,0.000711847870949141,0.045938244267935434,0.013571221903257285,False,True,0.0008023149772708749,0.0010427828717201886,0.00011580410046700408,1.322654488500964e-06,0.18812298774719238,0.04593824426793552,0.020125149173394526,0.06952106725917108,True,True,0.5822222222222222,0.19955555555555554,0.8933333333333333,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,21,3,5,1,0.03,0.5,0.05,0.493365429799945,0.006161114821350382,True,0.09682774543762207,0.6104555410709749,0.01716145361906494,0.03368800228285943,True,True,0.000969705602520196,0.003031382298900527,0.0015083811262108832,4.267987452582973e-06,0.15408039093017578,0.017161453619066108,-0.02419758806582183,0.045306688346757155,False,False,0.2622222222222222,-0.14666666666666667,0.6624444444444443,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,22,3,5,1,0.03,0.5,0.05,1.4805996225096599e-21,0.07402425157849718,True,0.11597537994384766,0.00025600989768694764,0.06414301285413145,0.017543763759780954,True,True,0.0008681106053020309,0.0006185833068794787,0.00028805334922809894,3.9935791274214315e-06,0.21460914611816406,0.06414301285413117,0.034369055164616205,0.0996668269852453,True,True,0.8933333333333333,0.6886666666666666,1.0,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,23,3,5,1,0.03,0.5,0.05,1.3632022436520895e-09,0.049098479702799604,True,0.2245645523071289,0.054632824918184726,0.0378289721331318,0.01968429009777108,True,True,0.0008199076016248713,0.0024030435266105166,0.0004172253946548454,1.2736792713553812e-05,0.10126256942749023,0.03782897213313178,-0.0016896755606184402,0.08592974515191047,False,True,0.3422222222222222,-0.10222222222222221,0.6799999999999999,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,24,3,5,1,0.03,0.5,0.05,1.5956642519218657e-15,0.06508982901537456,True,0.19256854057312012,1.8735880211488019e-06,0.07936765679620256,0.016650782899513994,True,True,0.0009091695240322759,0.002058373934613788,0.00023403895194366623,8.019579874958034e-06,0.17450571060180664,0.07936765679620238,0.06281901714515518,0.10412580021429535,True,False,0.6622222222222223,0.3333333333333333,0.9111111111111112,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,25,3,5,1,0.03,0.5,0.05,4.336085486718044e-15,0.06467549291521654,True,0.15682148933410645,7.121875034936522e-05,0.06753838700371011,0.017002864162077223,True,True,0.000978799050137772,0.0007338868960810828,0.00023788627454352122,2.8536854334699857e-05,0.11590194702148438,0.06753838700371048,0.03828091627345987,0.097687028542601,True,True,0.7155555555555555,0.3688888888888889,0.9466666666666668,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,26,3,5,1,0.03,0.5,0.05,1.984289831113177e-08,0.04601366277398112,True,0.14345049858093262,0.0008925131811065778,0.04905362917684577,0.014764581152225032,True,True,0.0009982543545487405,0.0004841982003683157,0.0001273384139912064,3.701576645488471e-05,0.19770598411560059,0.04905362917684579,0.007706214344839601,0.09383897910628648,True,True,0.5733333333333333,0.19066666666666665,0.8846666666666664,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,27,3,5,1,0.03,0.5,0.05,8.56699512414217e-14,0.05848700044208486,True,0.24542856216430664,0.0010723149703528718,0.05159500519715296,0.01577427432566184,False,True,0.0009309519867572241,3.233868589599621e-05,0.00018705119840040711,7.805830875187005e-07,0.2110583782196045,0.051595005197152655,0.022447380856607035,0.08347020075692346,True,True,0.76,0.4755555555555555,0.9733333333333334,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,28,3,5,1,0.03,0.5,0.05,1.5793760267283719e-10,0.050387426411203286,True,0.16625308990478516,0.0010111397096282196,0.04643232637511737,0.014124293826418608,True,True,0.0008888343371268809,0.002011533177194147,0.0001214766467171348,4.786734663381869e-06,0.13158655166625977,0.04643232637511747,0.016172277055462227,0.07171791555077657,True,True,0.5822222222222222,0.2086666666666667,0.8933333333333333,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,29,3,5,1,0.03,0.5,0.05,4.1833627867390814e-05,0.03482946044590502,True,0.2452559471130371,0.12775207187471377,0.028255006973970664,0.01855188120025449,True,True,0.0009670345357546875,0.0007713024478757075,0.00032285153695159644,1.252854730546403e-05,0.09142684936523438,0.028255006973970914,-0.00879131198191354,0.06564880741204168,False,True,0.4488888888888889,0.040000000000000036,0.7866666666666666,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,30,3,5,1,0.03,0.5,0.05,2.585001230515671e-10,0.0445127821871284,True,0.139573335647583,0.0002745421518013347,0.03894948454439825,0.010705679676758452,False,True,0.0007557072245751378,0.0001828900933085266,2.0775921097011876e-05,3.38375665251742e-05,0.41461634635925293,0.03894948454439837,0.008524461491505075,0.06770169399202759,True,True,0.5466666666666666,0.1553333333333333,0.8400000000000001,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,31,3,5,1,0.03,0.5,0.05,1.0907210898234319e-07,0.04981940362415308,True,0.177001953125,0.0051019091555863936,0.046321094977847185,0.01654012959746613,True,True,0.0012907111689713434,0.0021474129530967374,0.00015222159685719075,3.472658725656946e-06,0.23369073867797852,0.046321094977847165,-0.005385342131638928,0.08723360998113179,False,True,0.4222222222222223,0.03111111111111109,0.7515555555555551,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,32,3,5,1,0.03,0.5,0.05,6.927052848658954e-21,0.07355579597020825,True,0.2663888931274414,2.103778329648462e-11,0.08711542496254152,0.013004955137107891,False,True,0.0008719374678614381,0.0022227984954406657,7.930579360499613e-05,1.0206420856987754e-05,0.20255255699157715,0.08711542496254158,0.04765749906903097,0.12770336288471754,True,True,0.7511111111111111,0.45755555555555555,0.9466666666666668,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,33,3,5,1,0.03,0.5,0.05,3.4975073121260423e-08,0.04475956851818665,True,0.15635395050048828,0.11644537168325704,0.05513692303513499,0.0351219687407942,True,True,0.0008199574015099282,0.0037486508228749466,0.0016863375520419618,4.238903149545236e-05,0.19298863410949707,0.05513692303513552,0.019155917346085315,0.09137517437342176,True,True,0.43999999999999995,-0.013333333333333364,0.768888888888889,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,34,3,5,1,0.03,0.5,0.05,3.0092642230076647e-16,0.06837971214853655,True,0.20867061614990234,5.6798134016889665e-08,0.06938697621467789,0.012781746466573502,True,True,0.0009909005903800676,0.003629954178284046,4.687944602763537e-05,1.4263795574425141e-05,0.13714194297790527,0.06938697621467846,0.03658423474292713,0.1007552353161791,True,True,0.6088888888888888,0.2888888888888889,0.8757777777777777,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,35,3,5,1,0.03,0.5,0.05,2.794157084074712e-17,0.06839669955892545,True,0.27143335342407227,0.047988494093934256,0.06886538578400743,0.03482499113994235,True,True,0.000842655129786108,0.0045883985135841765,0.0016506389858884155,1.777102678869123e-06,0.2728538513183594,0.06886538578400844,0.03193273272922709,0.10950065512821998,True,True,0.3688888888888889,-0.040000000000000036,0.7155555555555555,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,36,3,5,1,0.03,0.5,0.05,1.883696862181575e-21,0.0731832938639948,True,0.20391392707824707,1.8126240075814816e-07,0.06670982462091493,0.012785553403627673,True,True,0.0008762945272657835,0.0004825864187030367,6.994665830236565e-05,2.9796111886166774e-06,0.1934199333190918,0.06670982462091503,0.04372965189062434,0.09283976881793157,True,True,0.8844444444444444,0.6799999999999999,1.0,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,37,3,5,1,0.03,0.5,0.05,0.00040076624069357287,0.027043604978834224,True,0.191756010055542,0.019158569596503115,0.02559801914322791,0.010927970875515614,True,True,0.0008927633465945513,0.00039253984809796275,5.781518652688037e-07,1.3820017933302146e-05,0.1575314998626709,0.025598019143228123,0.0021453308630520382,0.051879996794783494,True,True,0.52,0.1553333333333333,0.8311111111111111,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,38,3,5,1,0.03,0.5,0.05,1.4891153052708504e-05,0.03522654238841159,True,0.27192091941833496,0.0326807046463464,0.03230157989492875,0.015122574616482573,False,True,0.0009304094113410028,0.00043607360302656676,0.00015695651227842157,3.0407472995738395e-06,0.2754390239715576,0.032301579894928496,0.0024271536891576364,0.0646365486076396,True,True,0.52,0.12000000000000005,0.8311111111111111,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,39,3,5,1,0.03,0.5,0.05,0.0049845137583336765,0.02654012306516456,True,0.21010994911193848,0.46161545721021846,0.022526347159743904,0.030598576825822944,False,True,0.0009513502763191849,0.0010271493978870271,0.0012141393003848415,6.02609473446187e-08,0.17551732063293457,0.022526347159742534,-0.02865559343396541,0.0746796840292173,False,True,0.24444444444444446,-0.1646666666666666,0.6179999999999998,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,40,3,5,1,0.03,0.5,0.05,9.283001426933377e-15,0.06152417548565318,True,0.26985812187194824,5.856362728056829e-05,0.05755225576141904,0.014321736841749737,True,True,0.0008964536944233048,7.603611265033488e-05,0.0001283774803618352,6.383090397291271e-06,0.15322351455688477,0.05755225576141836,0.012762558208852018,0.09441973489448517,True,True,0.8311111111111111,0.5644444444444445,1.0,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,41,3,5,1,0.03,0.5,0.05,5.177227124966717e-33,0.10385636218368194,True,0.26225852966308594,0.00019296355759759707,0.10631621388179119,0.028517879842349554,False,True,0.0011272212797242454,0.003463089173383236,0.000994459950109187,6.217666091782251e-06,0.2719709873199463,0.10631621388179074,0.06514794229385026,0.1460688673269447,True,False,0.5733333333333333,0.19111111111111106,0.8577777777777778,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,42,3,5,1,0.03,0.5,0.05,4.35877916999446e-22,0.07587284814587208,True,0.10996413230895996,5.423317909401477e-07,0.08126412164468133,0.01621812647549732,True,True,0.000897946203067344,0.0013983562168407844,0.00021495219894937062,1.8213665510930916e-06,0.15265679359436035,0.08126412164468123,0.05123722232775544,0.12819498737267107,True,False,0.8577777777777778,0.6088888888888888,1.0,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,43,3,5,1,0.03,0.5,0.05,6.912547869628123e-08,0.04986393071433539,True,0.12477993965148926,0.1022237977442292,0.04999439023254241,0.030593196052138852,True,True,0.0008556362178982184,0.0029169604291240507,0.0012327882234472406,1.2606155467496015e-05,0.10610413551330566,0.04999439023254062,-0.005630225451157865,0.11853946931379915,False,True,0.30666666666666664,-0.1288888888888889,0.6711111111111112,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,44,3,5,1,0.03,0.5,0.05,6.186344678426129e-17,0.0693473476613369,True,0.288330078125,0.005033643759410301,0.0628271621495045,0.02239929090631111,True,True,0.0008171931618839503,0.0018209385540177818,0.0005891537172815368,4.144205681325632e-06,0.1253821849822998,0.06282716214950564,0.019968080457921318,0.11272135394185111,True,True,0.5733333333333333,0.17333333333333334,0.9022222222222223,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,45,3,5,1,0.03,0.5,0.05,0.002018030218079937,0.02375815028990832,True,0.2782299518585205,0.017324340445856897,0.02591995645061319,0.010891877573438508,True,True,0.0008683011182780894,0.0036034854182452813,4.289271956539278e-06,5.333578582433828e-05,0.20258021354675293,0.025919956450613093,-0.010041204067418593,0.06490657028510449,False,True,0.2177777777777778,-0.19111111111111106,0.6000000000000001,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,46,3,5,1,0.03,0.5,0.05,7.425815756819045e-18,0.07298914736195991,True,0.17777204513549805,0.00019788694731725216,0.07733398686205802,0.020779216724144938,False,True,0.0009331603798442408,0.002107149291321398,0.00046103169553462467,3.934506227925652e-06,0.23034334182739258,0.07733398686205764,0.01934682153665891,0.1500810633876407,True,True,0.6444444444444444,0.2711111111111111,0.9288888888888889,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,47,3,5,1,0.03,0.5,0.05,3.391098604142881e-21,0.07830911529325009,True,0.2485978603363037,4.7592466132352133e-07,0.07349090323251818,0.014593768498149634,True,True,0.0009937810195325822,0.003414951248019905,0.00012071091455985893,1.3776368631696142e-05,0.19107460975646973,0.07349090323251779,0.046925970730826744,0.10338741210510305,True,True,0.7422222222222221,0.4488888888888889,0.9466666666666668,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,48,3,5,1,0.03,0.5,0.05,8.762400682131218e-13,0.06078205262749114,True,0.08008027076721191,0.003550771627713392,0.05334452188021982,0.018296637795967654,True,True,0.000971394783188986,0.002143864880289076,0.0003078714753174472,5.265223578109811e-06,0.13235211372375488,0.05334452188022013,0.009828835699939779,0.0958187551895389,True,True,0.6088888888888888,0.26199999999999996,0.8846666666666664,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,49,3,5,1,0.03,0.5,0.05,1.1076792663638994e-19,0.06749005747280631,True,0.17388200759887695,6.488292206791944e-11,0.0675738716027053,0.010344998749904704,False,True,0.0008023939583057728,0.0012924132846815724,4.97070421370692e-08,3.5196689376498905e-06,0.23874354362487793,0.06757387160270452,0.03628388516272559,0.09275317040491306,True,True,0.768888888888889,0.49333333333333335,0.9555555555555555,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,50,3,5,1,0.03,0.5,0.05,1.415328530055422e-16,0.059283753941796954,True,0.08382725715637207,3.10700930745605e-08,0.06234735485535582,0.01126359648537493,True,True,0.0006981958384409041,0.002004289351690693,5.066374098984404e-05,6.2392911463204e-05,0.11131715774536133,0.06234735485535593,0.028874925043696955,0.08903901044676772,True,True,0.5911111111111111,0.22644444444444442,0.8666666666666667,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,51,3,5,1,0.03,0.5,0.05,2.6678830786406006e-11,0.06496080571748516,True,0.20008516311645508,0.0574638646536417,0.06108479936616171,0.032153858270807946,True,True,0.0009664255011736445,0.0012472276877337493,0.0013575208023140367,2.0872164282349052e-07,0.18573236465454102,0.06108479936615986,-0.00516687254332665,0.1365516882344961,False,True,0.5733333333333333,0.19088888888888886,0.8666666666666667,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,52,3,5,1,0.03,0.5,0.05,1.2251225856752398e-16,0.07314661476492033,True,0.25287818908691406,0.02118294495182662,0.08850501976371358,0.038401840172988325,True,True,0.0007539090767717174,0.00379375536790286,0.002061270177653119,1.745017036741874e-05,0.11342930793762207,0.08850501976371285,0.01446525035166386,0.15475375858218796,True,True,0.43111111111111106,0.03088888888888888,0.8044444444444445,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,53,3,5,1,0.03,0.5,0.05,0.004584341708953261,0.021307579979178058,True,0.16518402099609375,0.21610471217983862,0.01348889453191358,0.010904941275522053,False,True,0.0008295517865596615,0.0009783190863491189,1.2466259021947668e-05,3.7961189526126114e-05,0.3395817279815674,0.013488894531913598,-0.013587681309960768,0.03847697998892555,False,False,0.1644444444444444,-0.28911111111111115,0.5466666666666666,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,54,3,5,1,0.03,0.5,0.05,6.7760132469394606e-12,0.053779857707250384,True,0.10382270812988281,0.01787039201276939,0.04229376118326723,0.017858333670236617,False,True,0.0009074293498605077,0.0013726479371742638,0.00029689425224415885,1.805471326191208e-05,0.2565727233886719,0.04229376118326713,0.0034769867866246296,0.07208183269031544,True,True,0.48444444444444446,0.10222222222222221,0.8044444444444445,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,55,3,5,1,0.03,0.5,0.05,1.9988374402059246e-10,0.04988299719415889,True,0.1573476791381836,0.0025975301127927715,0.053490703001924725,0.01776071713457058,True,True,0.0008456099334561101,0.00030642322475091705,0.00030404262301012556,1.9364589847916585e-06,0.1274099349975586,0.05349070300192493,0.0072603467764351835,0.11407896718524656,True,True,0.6799999999999999,0.36000000000000004,0.9199999999999999,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,56,3,5,1,0.03,0.5,0.05,1.5107303992247105e-05,0.036867242947067794,True,0.16385269165039062,0.12900456298985086,0.033619382268857426,0.022146586412452342,True,True,0.0009065189167507354,0.0004923798663950435,0.0005544031512361954,4.736928611552432e-06,0.09450745582580566,0.03361938226885756,-0.0038908319400796643,0.07517401149095347,False,True,0.48444444444444446,0.11111111111111116,0.7866666666666666,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,57,3,5,1,0.03,0.5,0.05,1.18633483956627e-13,0.06153035071515084,True,0.2591092586517334,0.0008892196533775383,0.054126074941936386,0.01628627382559285,True,True,0.0009567919598251799,0.0038223192649233977,0.00020650568071825051,1.7216940585551343e-05,0.13745498657226562,0.05412607494193651,0.021472639490024013,0.0897678785067733,True,True,0.43999999999999995,0.05777777777777776,0.8046666666666665,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,58,3,5,1,0.03,0.5,0.05,1.2201015127741736e-08,0.05085795357918472,True,0.18401002883911133,0.0066857011618654755,0.05297341753864093,0.019532200580681537,True,True,0.0010481518330545303,0.014218811355968121,0.0003626299226750587,2.644044408211031e-05,0.14150381088256836,0.05297341753864083,0.016382577458007103,0.09208335731628352,True,True,0.2888888888888889,-0.13799999999999998,0.6622222222222223,False
M3_S5_R1_sma0.03_rho0.5_beta0.05,59,3,5,1,0.03,0.5,0.05,7.749086628048298e-09,0.046640779305408414,True,0.2346327304840088,0.0007607276896858644,0.05649337052448973,0.016780031583046102,True,True,0.0008388538133487333,0.0005925918553972872,0.00025458342722229054,2.6467677902886723e-07,0.1397843360900879,0.056493370524489904,0.024529937717171307,0.09326107473190585,True,True,0.8133333333333332,0.5377777777777777,1.0,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,60,3,5,1,0.03,0.5,0.05,3.941406874463381e-21,0.08285856040296033,True,0.2713901996612549,0.0028055514417002574,0.0846149004635877,0.02831561470676074,False,True,0.0008630109311770041,0.005511376582985763,0.0010300588680971963,1.9370803354587632e-05,0.24294090270996094,0.0846149004635887,0.028498299425749062,0.14211073773978977,True,True,0.5111111111111111,0.12000000000000005,0.8222222222222222,True
M3_S5_R1_sma0.03_rho0.5_beta0.05,61,3,5,1,0.03,0.5,0.05,1.102871326033277e-11,0.05547462955813624,True,0.17678546905517578,2.599238526396612e-06,0.06859963174994314,0.014595086823804304,True,True,0.0009158596993356405,0.0007643506951926202,0.0001363528992244492,1.824621663571001e-05,0.09463977813720703,0.06859963174994317,0.043158496139691804,0.09326761351265359,True,True,0.7511111111111111,0.44866666666666666,0.9644444444444444,True
