cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M3_S5_R1_sma0.03_rho0.0_beta0.0,10,3,5,1,0.03,0.0,0.0,0.6208360139948936,-0.0034137081804311684,True,0.07957148551940918,0.5930182769454009,-0.006733242286925834,0.01259804380751002,True,True,0.0006774538736597422,0.0021934200980114607,0.00010257528693196502,5.240686043602588e-05,0.12697935104370117,-0.006733242286925901,-0.03354396878653644,0.023372927592373013,False,True,-0.13777777777777778,-0.5644444444444445,0.28,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,11,3,5,1,0.03,0.0,0.0,0.20893347669244022,-0.010724346298052046,True,0.15640902519226074,0.8442018153660462,-0.003481277717025108,0.017714465835463298,True,True,0.0010217622890910992,0.0006814916325110267,0.00026635099193547185,1.5121552716221124e-06,0.1441481113433838,-0.003481277717025638,-0.062112320175283495,0.046976481929341625,False,True,0.004444444444444473,-0.43999999999999995,0.4579999999999998,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,12,3,5,1,0.03,0.0,0.0,3.0635573236871505e-06,0.04289883147413655,True,0.1653909683227539,0.10243663036701937,0.04209429125430824,0.025774846419357456,True,True,0.0009738103705519854,0.0015970239176015528,0.0008017519878017932,3.954743918212619e-06,0.08678793907165527,0.042094291254308185,0.010604443483402195,0.08515981224620602,True,False,0.5111111111111111,0.11977777777777784,0.8402222222222221,True
M3_S5_R1_sma0.03_rho0.0_beta0.0,13,3,5,1,0.03,0.0,0.0,0.5829159784290554,0.004531035650124144,True,0.23250126838684082,0.6458393746804549,0.008427083675599412,0.01833769280343541,True,True,0.0008751799841937857,0.0038795056542949976,0.0003293704691909927,2.2046668930754266e-05,0.11705589294433594,0.008427083675599353,-0.0391417365858317,0.050103436745161746,False,True,0.06666666666666665,-0.3602222222222223,0.529111111111111,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,14,3,5,1,0.03,0.0,0.0,0.9357744728989071,-0.0006772511146619597,True,0.19372797012329102,0.8432861639847902,0.004740043748063881,0.02397693009080132,False,True,0.0009098396481134149,0.0015951994810477824,0.0006803718352460682,6.045910185515765e-06,0.1717665195465088,0.004740043748063782,-0.045076935760053526,0.05260457874245796,False,True,0.11111111111111116,-0.3422222222222222,0.5111111111111111,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,15,3,5,1,0.03,0.0,0.0,0.41147494665193873,-0.006229955264441421,True,0.1338200569152832,0.7090651099446961,-0.004232713331452988,0.011344351477618921,True,True,0.0008630022950954289,0.0025367467605360845,2.0441006652543987e-05,2.0090303334178155e-05,0.10001230239868164,-0.004232713331452971,-0.027367168377571045,0.026337646598719757,False,True,-0.12000000000000005,-0.5377777777777777,0.29799999999999977,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,16,3,5,1,0.03,0.0,0.0,0.2807190650421084,0.008802497167594988,True,0.13795161247253418,0.8179549042091627,0.006728220495129955,0.029230747339028283,True,True,0.0009022391648621546,0.002770607048538023,0.0011012070520247117,1.667442611508636e-06,0.19199657440185547,0.006728220495128579,-0.02211973112379743,0.040800205047513485,False,True,0.06666666666666665,-0.3688888888888889,0.4666666666666666,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,17,3,5,1,0.03,0.0,0.0,0.24266500821353076,-0.010451489792556754,True,0.17563724517822266,0.36895681488429954,-0.020582421782579272,0.022909343885797503,True,True,0.001021505249736599,0.0008423064923560002,0.0005829560059692701,8.219516880920905e-08,0.27530622482299805,-0.020582421782578696,-0.08473884162180655,0.03715474324370915,False,True,-0.12000000000000005,-0.5822222222222222,0.36000000000000004,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,18,3,5,1,0.03,0.0,0.0,0.30709351032208243,0.008525789779030983,True,0.1262357234954834,0.6478388068933416,0.011038570593561607,0.024166763331478103,True,True,0.0010163116609420023,0.005992989886140665,0.0006727863426911156,2.858680179455136e-05,0.21929240226745605,0.01103857059356164,-0.04242116349074701,0.05326547926293287,False,True,0.1288888888888889,-0.2888888888888889,0.5377777777777777,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,19,3,5,1,0.03,0.0,0.0,1.9688873363108827e-07,-0.043724346045752295,True,0.14213013648986816,0.17726973616134345,-0.03447244486197407,0.025550108410539108,False,True,0.0009094637906659516,0.00205378033807807,0.0007973193015522836,1.1142735805692693e-05,0.18509411811828613,-0.03447244486197495,-0.07473358947018093,0.0001908103545811919,False,True,-0.25333333333333335,-0.6266666666666667,0.1555555555555555,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,20,3,5,1,0.03,0.0,0.0,0.4529936718103902,-0.006190226591578433,True,0.20913481712341309,0.7264608842937754,-0.005749438365115551,0.01643461150667072,True,True,0.0009466219846958069,0.004083447584503915,0.00021582028612363095,5.120961346914524e-06,0.1033937931060791,-0.005749438365115507,-0.04434734669948426,0.03488294112074122,False,True,-0.048888888888888926,-0.4666666666666666,0.3955555555555556,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,21,3,5,1,0.03,0.0,0.0,0.26189607316559915,0.0094154866844745,True,0.12368226051330566,0.4439963766923527,0.015317747839727993,0.020011109846644174,True,True,0.0009416408751656283,0.0031857402617251887,0.00041233860090856417,3.8845940708491266e-05,0.12167978286743164,0.015317747839727931,-0.02908226376422405,0.06261424243184169,False,True,0.18222222222222223,-0.2711111111111111,0.6177777777777778,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,22,3,5,1,0.03,0.0,0.0,0.0006377537442982417,-0.029120939152873518,True,0.15919971466064453,0.3982112524970437,-0.018541360456086026,0.021947109174620786,True,True,0.0008994541374879453,0.0008230937456596408,0.0005426225741864982,1.2549574689637583e-06,0.18976664543151855,-0.018541360456085485,-0.051984015083768896,0.00896382131333188,False,True,-0.19999999999999996,-0.5911111111111111,0.25333333333333335,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,23,3,5,1,0.03,0.0,0.0,0.09645148840212435,-0.014390555092792825,True,0.19086146354675293,0.47917340237704387,-0.015817038007328282,0.02235204618154307,True,True,0.0009257488787232574,0.0026994652950455586,0.000564271177008098,4.083298365139775e-06,0.07477617263793945,-0.015817038007328296,-0.056263529823146495,0.035171206969856414,False,True,-0.14666666666666667,-0.5644444444444445,0.28022222222222204,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,24,3,5,1,0.03,0.0,0.0,0.5877949766209597,0.0047767285296527,True,0.22566699981689453,0.8999619555101328,-0.004095292416632172,0.032577454032095936,True,True,0.0007972238740034979,0.0018995374937468982,0.0014324909920192734,5.644374868058965e-07,0.20284247398376465,-0.004095292416633758,-0.041708150226791245,0.03964281614996457,False,True,0.004444444444444473,-0.40444444444444444,0.43999999999999995,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,25,3,5,1,0.03,0.0,0.0,0.7477503465530326,-0.0032149883012761054,True,0.21065258979797363,0.9676817616525374,0.0011512161259009288,0.028413873352425057,True,True,0.0009585082612255944,8.789337078497572e-08,0.0010193206460862695,1.5608697002387522e-05,0.18060731887817383,0.001151216125901817,-0.05799496192815661,0.05754703781602101,False,True,-0.040000000000000036,-0.4577777777777778,0.35133333333333316,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,26,3,5,1,0.03,0.0,0.0,0.8209358111894253,-0.0019029490048091528,True,0.16071510314941406,0.9477290599755466,0.0008758562550006391,0.013359849914513198,True,True,0.0010245452992352151,0.0002893866110168581,6.281932476043427e-05,9.04690824534411e-06,0.13358855247497559,0.0008758562550005399,-0.025781419355867325,0.03242929214044811,False,True,0.040000000000000036,-0.37777777777777777,0.4488888888888889,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,27,3,5,1,0.03,0.0,0.0,0.815204202883368,-0.0019509928358686483,True,0.24726414680480957,0.937670394264097,-0.001543123824464946,0.019733495595971158,True,True,0.000980043187945281,0.0005383475217468057,0.00038810763506526297,1.0640886566993877e-05,0.19200468063354492,-0.0015431238244651307,-0.035524646381658795,0.034029424348326,False,True,-0.1288888888888889,-0.5822222222222222,0.2711111111111111,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,28,3,5,1,0.03,0.0,0.0,0.003254358216077603,0.0224428307546873,True,0.25769758224487305,0.48886095416465747,0.01580590483896395,0.022836889261385947,False,True,0.0007757308691421642,0.001511997013855901,0.0006271390928767748,1.3097519419324405e-06,0.24318623542785645,0.015805904838963998,-0.01908620838099237,0.04836257288137316,False,True,0.17333333333333334,-0.23555555555555552,0.5644444444444445,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,29,3,5,1,0.03,0.0,0.0,1.5278265467648642e-08,0.04514924671389675,True,0.09270071983337402,0.03596777393935744,0.051077731286566404,0.024354139581789322,False,True,0.0007830806479655542,0.001548342435732817,0.0007330700425608038,1.7281162832499324e-06,0.19463348388671875,0.0510777312865676,0.009251971742818261,0.09148701455703208,True,False,0.4577777777777778,0.06644444444444444,0.8044444444444445,True
M3_S5_R1_sma0.03_rho0.0_beta0.0,30,3,5,1,0.03,0.0,0.0,0.4335838401938408,-0.0072408466769888595,True,0.1438155174255371,0.9226639797769897,0.0022961028978066584,0.023651999832855947,False,True,0.0009626447245104427,0.0003275072084295956,0.0006465966992380141,1.1591706970504206e-05,0.22125935554504395,0.002296102897806055,-0.02829613605566053,0.04364490243593671,False,True,0.048888888888888926,-0.3866666666666667,0.4755555555555555,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,31,3,5,1,0.03,0.0,0.0,0.0013828733521061443,-0.026726608932718384,True,0.20592737197875977,0.44969746763534335,-0.014961676052167699,0.0197926846000501,False,True,0.0008729579631283545,0.0003669882099093861,0.00041303395288992326,6.739588187247523e-07,0.18087553977966309,-0.014961676052168001,-0.055872411409544215,0.028706699343642693,False,True,-0.18222222222222223,-0.5735555555555555,0.25333333333333335,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,32,3,5,1,0.03,0.0,0.0,0.5852803888948308,-0.004695328957795441,True,0.11993002891540527,0.5124563236470232,-0.010858923087723826,0.016578059187507585,False,True,0.0011081894994582858,0.00010515267165953786,0.00019061016974509926,5.4668657517361886e-05,0.1960744857788086,-0.010858923087723925,-0.050245336444163895,0.02915734668897308,False,True,-0.11111111111111116,-0.52,0.3155555555555556,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,33,3,5,1,0.03,0.0,0.0,0.5636058506271353,0.004588673269556405,True,0.16896891593933105,0.7656425088779845,0.00646953539333941,0.021704062184639605,True,True,0.0007703411376192672,0.0008656200108971243,0.0005525312454482072,4.14103023630456e-07,0.15350556373596191,0.006469535393339516,-0.025403412084358683,0.03780465492636382,False,True,0.08444444444444449,-0.3248888888888889,0.52,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,34,3,5,1,0.03,0.0,0.0,0.875025315927452,0.001347650100523138,True,0.2759997844696045,0.7002010680469297,0.007801251896835938,0.020260410199593182,True,True,0.0008796348102768653,0.005208055033664322,0.0004397993701282958,2.3277867488789635e-05,0.08646178245544434,0.007801251896835943,-0.043086835160227224,0.054921390345636485,False,True,0.0222222222222222,-0.3866666666666667,0.4577777777777778,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,35,3,5,1,0.03,0.0,0.0,4.633177187009235e-05,-0.03048754058454637,True,0.09033608436584473,0.08580004400678981,-0.03040990126452921,0.017700951105552025,True,True,0.0007692481626570024,0.001955069595136232,0.00031613587253030874,1.636954560810764e-05,0.10822677612304688,-0.030409901264528947,-0.061476004692989035,0.000620872344911393,False,True,-0.2622222222222222,-0.6355555555555557,0.1646666666666664,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,36,3,5,1,0.03,0.0,0.0,0.14057783065478568,-0.010865301974480056,True,0.07567358016967773,0.44634337325135154,-0.011475860915913924,0.015069572756369984,True,True,0.0007635533805864091,0.0007521714799877071,0.00018792735847201138,1.8066810252221222e-06,0.13071036338806152,-0.011475860915914004,-0.0477026467572182,0.023829903654773155,False,True,-0.28,-0.7244444444444444,0.1644444444444444,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,37,3,5,1,0.03,0.0,0.0,2.8269497341053054e-08,0.04625913627586669,True,0.19495439529418945,0.04692297571477699,0.04046588447853234,0.02036537033697669,True,True,0.0008735398264085694,0.00034668349047972907,0.0004474144981615973,5.859402904554847e-06,0.0973055362701416,0.04046588447853243,0.0026344449095648953,0.06979067210555358,True,False,0.5022222222222221,0.09311111111111112,0.8133333333333332,True
M3_S5_R1_sma0.03_rho0.0_beta0.0,38,3,5,1,0.03,0.0,0.0,0.1558078502173936,0.011267962173265247,True,0.23202848434448242,0.40470030423591485,0.010519303601582222,0.012624334208698785,False,True,0.0009425980463785855,0.0005660741088118887,5.054111204366533e-05,8.966223400854563e-06,0.18403005599975586,0.010519303601582257,-0.016619516084747786,0.038279689852100576,False,True,0.09333333333333332,-0.3155555555555556,0.5024444444444441,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,39,3,5,1,0.03,0.0,0.0,0.15296710869167743,-0.011207864743232702,True,0.21205997467041016,0.8738784129391175,-0.002084634798573569,0.01313287756004342,True,True,0.0008729095987059624,0.0003918628163528204,8.412678976944654e-05,1.5207503577493043e-05,0.16718101501464844,-0.0020846347985732185,-0.03864769016541284,0.03378419013378881,False,True,-0.10222222222222221,-0.528888888888889,0.28911111111111093,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,40,3,5,1,0.03,0.0,0.0,0.19302247682123874,0.009760344384351078,True,0.1302013397216797,0.34674832071382167,0.016328088824637262,0.01735341179688107,True,True,0.0007123305737992493,0.004769686290812895,0.0003092452367283441,2.202579466810224e-05,0.08786725997924805,0.016328088824636624,-0.020092268616870773,0.056564825544824365,False,True,0.17333333333333334,-0.2088888888888889,0.5644444444444445,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,41,3,5,1,0.03,0.0,0.0,0.0520099242782143,0.021853471951694462,True,0.139207124710083,0.5869638714894966,0.02129766527978224,0.03920481839562449,False,True,0.0009492086721088521,0.0006837805632075794,0.002115684943729102,1.1980264028696935e-06,0.19145917892456055,0.021297665279783138,-0.03812022194370713,0.09681713015687199,False,True,0.22666666666666663,-0.17355555555555555,0.6177777777777778,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,42,3,5,1,0.03,0.0,0.0,0.010620629609898038,-0.019370464744573983,True,0.10001468658447266,0.0690756715299934,-0.02476163632774251,0.013620827590447419,True,True,0.0008581082482601662,0.0003195117747044913,0.0001066687667210085,7.93718064903964e-06,0.09189128875732422,-0.024761636327742764,-0.05301838128604395,0.003058790240188746,False,True,-0.3688888888888889,-0.6977777777777778,0.049111111111110946,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,43,3,5,1,0.03,0.0,0.0,0.10739957254764546,-0.013082632313033969,True,0.12701749801635742,0.8925991011171502,0.0019789150034646382,0.014656875670809456,True,True,0.0009178762308506236,0.0012805433758818225,0.00013866076047422567,4.507109694613861e-05,0.10261797904968262,0.001978915003464902,-0.029859808970904775,0.03839623930891697,False,True,-0.05777777777777776,-0.4935555555555555,0.36022222222222205,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,44,3,5,1,0.03,0.0,0.0,0.07533355315229881,-0.014168972186646677,True,0.2309122085571289,0.9162364489127445,0.0011851500933904968,0.011268295781364398,False,True,0.0009515214220241426,0.0009426275813889933,1.5745031964191308e-07,4.4202967047002105e-06,0.18585705757141113,0.001185150093390335,-0.03570788553565366,0.0352204328473184,False,True,0.0222222222222222,-0.3955555555555556,0.4222222222222223,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,45,3,5,1,0.03,0.0,0.0,0.5102528257195749,0.005262424588892058,True,0.25514674186706543,0.8430090388098459,0.003150510320155358,0.015907968915618777,True,True,0.0008884628290046545,0.002056232990763129,0.0002019026467295077,2.1105426132898738e-05,0.1267867088317871,0.0031505103201553155,-0.0317215667264675,0.032995926780153395,False,True,0.05777777777777776,-0.36000000000000004,0.49355555555555536,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,46,3,5,1,0.03,0.0,0.0,0.3955743438040491,0.006190407945052566,True,0.2205641269683838,0.7756398265463954,-0.004389672831849924,0.015402056409178558,False,True,0.0007581458729099646,0.002011436502404206,0.00020420583786528358,1.3902118755731313e-05,0.23628020286560059,-0.004389672831849893,-0.028110162281594353,0.024864406184412855,False,True,-0.0222222222222222,-0.43999999999999995,0.3955555555555556,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,47,3,5,1,0.03,0.0,0.0,0.035834906986493574,-0.015833868639429174,True,0.17987418174743652,0.2470403172580129,-0.014317227140557937,0.012368366619104539,True,True,0.0008676769817247877,2.060070468515664e-05,5.5929342891909574e-05,1.442519209246766e-05,0.1622166633605957,-0.014317227140558208,-0.03251192464999947,0.005018821786811982,False,True,-0.30666666666666664,-0.7066666666666668,0.10222222222222221,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,48,3,5,1,0.03,0.0,0.0,0.8391466587907279,-0.0016924627275127,True,0.1433117389678955,0.933396001932414,0.0017503505511779417,0.02094399294369956,True,True,0.0008898593617559925,6.194424662503394e-05,0.00048000438828740415,2.909954834622124e-06,0.09576797485351562,0.0017503505511781187,-0.04359209290366586,0.02888509935586964,False,True,0.040000000000000036,-0.40444444444444444,0.43999999999999995,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,49,3,5,1,0.03,0.0,0.0,0.0020485481003810362,0.023164594266713797,True,0.12946176528930664,0.013772446234842592,0.027051541389814367,0.010982523858894401,False,True,0.000838434415517321,0.000947179232228751,1.323686236331264e-05,5.096789621967319e-05,0.2996542453765869,0.027051541389814297,-0.006875541620265339,0.0522949820467924,False,True,0.3955555555555556,0.004444444444444473,0.7335555555555554,True
M3_S5_R1_sma0.03_rho0.0_beta0.0,50,3,5,1,0.03,0.0,0.0,0.03769520734929487,0.01585065530374114,True,0.17481350898742676,0.6772938016362839,0.009799162756526508,0.02354669090765092,True,True,0.0008016229321888557,0.0013833585319690449,0.000671345392612901,6.741006486127406e-07,0.21968650817871094,0.009799162756525445,-0.017965972634017464,0.03979003519655862,False,True,0.040000000000000036,-0.3691111111111111,0.46688888888888863,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,51,3,5,1,0.03,0.0,0.0,0.052674929559734456,0.014816498569471885,True,0.20606160163879395,0.16771378149594696,0.01973225134658252,0.014303011351248491,True,True,0.0007916611535160465,0.009315484716782235,0.00014853196986770514,3.068715710307298e-05,0.1361103057861328,0.019732251346582477,-0.010118954394462752,0.05401476990883582,False,True,0.0755555555555556,-0.36000000000000004,0.5111111111111111,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,52,3,5,1,0.03,0.0,0.0,0.20851703776430397,0.009068155583623208,True,0.19151568412780762,0.7952776452975817,0.003547915230498629,0.013674043987131438,False,True,0.0007397413254416106,0.0008706498060056826,0.00013252095335468424,2.0682848608620314e-05,0.22113800048828125,0.0035479152304984662,-0.0304326706178959,0.04912944635188505,False,True,0.048888888888888926,-0.3866666666666667,0.48444444444444446,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,53,3,5,1,0.03,0.0,0.0,0.03662650434460649,-0.01559951332693809,True,0.2775557041168213,0.15527636971633868,-0.02246911365160708,0.015810638159825745,True,True,0.0007674374256847053,0.0010219106826821096,0.0002214769333944678,7.684159880216062e-06,0.14323687553405762,-0.02246911365160696,-0.0536228128491408,0.006417330074931197,False,True,-0.3244444444444445,-0.6891111111111111,0.09377777777777736,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,54,3,5,1,0.03,0.0,0.0,0.5716049122920304,0.004644956094978357,True,0.24277043342590332,0.5343517688746011,-0.009832663785583893,0.015823997046089555,True,True,0.0009208642515500581,0.0011630996082947268,0.000191425473461963,3.0555004986499916e-06,0.11480975151062012,-0.009832663785583791,-0.04468494344657909,0.02945141942015618,False,True,-0.18222222222222223,-0.5733333333333333,0.22666666666666663,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,55,3,5,1,0.03,0.0,0.0,0.6599220866534056,-0.003745751347927214,True,0.161881685256958,0.9899542735139357,-0.00021030893306578493,0.016703402932158534,True,True,0.000913244476043707,0.002787556761136975,0.00023585660906232548,4.462724954388916e-05,0.11293220520019531,-0.0002103089330658473,-0.03163698995266468,0.04611984861306787,False,True,-0.004444444444444473,-0.4222222222222223,0.43133333333333307,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,56,3,5,1,0.03,0.0,0.0,4.134038062685341e-08,0.040216803477746386,True,0.19264841079711914,0.07548900394954,0.04230557735507287,0.02380084990886093,True,True,0.0007495203995724774,0.0017209716089816721,0.000699816604661708,3.457511775077332e-06,0.21191978454589844,0.04230557735507228,0.014155802585713154,0.06561312050147229,True,False,0.4488888888888889,0.06666666666666665,0.7866666666666666,True
M3_S5_R1_sma0.03_rho0.0_beta0.0,57,3,5,1,0.03,0.0,0.0,0.6493604299978466,0.004252357757221059,True,0.2212505340576172,0.3800187744052317,0.017398363784917013,0.019819025848712698,False,True,0.001023340849346904,5.518526514951891e-07,0.000384522508518544,7.791101306741572e-06,0.1992967128753662,0.017398363784917385,-0.04124719324227491,0.07029138765010977,False,True,0.25333333333333335,-0.19999999999999996,0.6622222222222223,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,58,3,5,1,0.03,0.0,0.0,0.4241615850869649,-0.006104970680778112,True,0.2534048557281494,0.7058625750920414,-0.012596483176316472,0.033375367469585734,False,True,0.0006994702708585315,0.0032919226681491515,0.0015309786764231576,2.2551798333660624e-05,0.20952987670898438,-0.01259648317631609,-0.05327856545179432,0.03040377046924171,False,True,-0.08444444444444449,-0.52,0.30688888888888866,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,59,3,5,1,0.03,0.0,0.0,0.00451118704113718,-0.022497047371864493,True,0.20941829681396484,0.1008030151524865,-0.027145940158373322,0.01654258770300977,True,True,0.0009137879757277421,0.0011778830857843497,0.00022772821672210555,2.2345588025203566e-05,0.14183449745178223,-0.027145940158373457,-0.07047846014194617,0.009405428518296144,False,True,-0.36000000000000004,-0.7244444444444444,0.05777777777777776,False
M3_S5_R1_sma0.03_rho0.0_beta0.0,60,3,5,1,0.03,0.0,0.0,0.0031321910486631676,-0.021987604531783257,True,0.24796056747436523,0.1413846526510506,-0.015973204194796302,0.010861291507665906,False,True,0.0008278035729461348,0.0024095742295975045,1.1390765232512857e-05,2.3891078108064987e-05,0.23447179794311523,-0.015973204194796302,-0.04152568268844219,0.00668901598335962,False,True,-0.12000000000000005,-0.5377777777777777,0.3155555555555556,False
