cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S10_R1_sma0.03_rho0.5_beta0.0,18,6,10,1,0.03,0.5,0.0,0.7646252000070431,-0.001202175373959209,True,1.4149110317230225,0.3074655846949518,-0.007527894271792876,0.007376278995168373,True,True,0.0009265468090246892,0.0035061907240606658,7.057379454121429e-05,8.958948889482454e-06,0.6462411880493164,-0.007527894271792438,-0.02769685411189266,0.01281901545587284,False,True,-0.04222222222222222,-0.25447222222222227,0.17555555555555552,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,19,6,10,1,0.03,0.5,0.0,0.9408409118448363,-0.0003695334228224426,True,1.4495916366577148,0.9336820923835677,-0.0024114593242410476,0.0289793214235306,True,True,0.000977454353417841,0.0044704052175403765,0.002421657775162,3.7685869991032937e-06,0.9399144649505615,-0.0024114593242365967,-0.032938473768845115,0.0318520630543192,False,True,-0.01388888888888884,-0.23666666666666664,0.18944444444444447,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,20,6,10,1,0.03,0.5,0.0,0.2602027842762078,0.0044867751013134725,True,1.3245532512664795,0.666990203286324,0.00468487542580973,0.010887907691555544,True,True,0.000843050491163845,0.0011439321706643514,0.0002713345525831087,4.982578177682022e-07,2.2785046100616455,0.004684875425809952,-0.021434363990302876,0.028863466846901116,False,True,0.02833333333333332,-0.18,0.23006944444444435,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,21,6,10,1,0.03,0.5,0.0,5.367587742068015e-09,0.023428383021693477,True,2.105221748352051,0.07419122877690562,0.016314740152227884,0.009137697607789486,False,True,0.0008988874388394814,0.0012343374196776664,0.00016060380883025277,9.244842974684285e-06,1.5328972339630127,0.016314740152228276,-0.00448017640629483,0.03553991141338121,False,True,0.18277777777777776,-0.023916666666666624,0.37556944444444446,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,22,6,10,1,0.03,0.5,0.0,1.3587461186507523e-13,-0.02948212654825348,True,1.20219087600708,0.011805265688531448,-0.02232539593900483,0.008866629111028977,True,True,0.0009102827458860483,0.001169876854469851,0.00014482306078903568,1.949338572275902e-05,1.41347074508667,-0.022325395939005305,-0.040108655211538974,-0.005297635122498807,True,False,-0.2816666666666667,-0.47390277777777773,-0.09327777777777782,True
M6_S10_R1_sma0.03_rho0.5_beta0.0,23,6,10,1,0.03,0.5,0.0,1.5143425131775876e-12,0.031117454951550737,True,1.2500736713409424,0.21775206870487507,0.028282466626582195,0.02294672100357814,True,True,0.0008414154108010117,0.002583298088411499,0.0014955144733685578,5.777498309158395e-06,0.8960013389587402,0.02828246662659121,0.0021219872013187226,0.05967324125917548,True,False,0.1438888888888889,-0.07001388888888889,0.35556944444444444,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,24,6,10,1,0.03,0.5,0.0,0.7520795602730108,0.0012075482922750743,True,1.2011516094207764,0.9112529172916444,0.0008997423516114617,0.008072455879638481,True,True,0.0008131005129347149,0.0015931161344016449,0.00011418358049265948,1.650869521514444e-05,1.2211625576019287,0.0008997423516117923,-0.01706187361468929,0.01949062395407287,False,True,-0.034999999999999976,-0.23559722222222218,0.18616666666666662,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,25,6,10,1,0.03,0.5,0.0,1.330942018180697e-06,-0.018941229315821005,True,2.188645839691162,0.022811250408640016,-0.01877045200223979,0.008245017804959788,True,True,0.0008709907307178957,0.0013647072296760858,0.0001168418827405209,5.590581122643369e-06,2.947065591812134,-0.018770452002239316,-0.039282726132619065,0.0015737816243566606,False,True,-0.23833333333333329,-0.4362083333333333,-0.031638888888888925,True
M6_S10_R1_sma0.03_rho0.5_beta0.0,26,6,10,1,0.03,0.5,0.0,0.6427354303978396,-0.001873705061213213,True,1.6720750331878662,0.6630580177522327,-0.005466791485752825,0.012547289287675688,False,True,0.0008577071735434939,0.0016945513759074244,0.00038653268805150903,2.585020100237472e-06,2.7675940990448,-0.005466791485752428,-0.02690294340806641,0.014836092205869626,False,True,-0.04833333333333334,-0.25172222222222224,0.14954166666666663,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,27,6,10,1,0.03,0.5,0.0,0.007893983167906975,0.012326737025893405,True,1.7006056308746338,0.8141984527820647,0.0067191425798702655,0.028590484630705314,False,True,0.0008523510265413188,0.004279852903385792,0.0023670123316016324,9.993394472962244e-06,1.7675185203552246,0.006719142579864408,-0.020663182206554137,0.03693196164285828,False,True,0.09000000000000002,-0.11947222222222224,0.28954166666666653,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,28,6,10,1,0.03,0.5,0.0,0.6476616853098319,0.0018753767352494457,True,1.1471076011657715,0.7503463346286728,0.003712643265050485,0.011668274091814947,True,True,0.0008729540248928216,0.0012559835257514194,0.00032115045835590886,3.5609143951526454e-06,0.7863337993621826,0.0037126432650493786,-0.017069799268497193,0.032120146128598856,False,True,-0.013333333333333364,-0.2172222222222222,0.19222222222222224,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,29,6,10,1,0.03,0.5,0.0,0.0005754139640540371,-0.016312656025655823,True,2.8225841522216797,0.21311277288442976,-0.023067144342938807,0.01852705848249952,True,True,0.0009452163509652587,0.0029184703148147882,0.0009352340529453305,3.551246110197286e-06,1.2032513618469238,-0.02306714434293924,-0.057798385302944025,0.011734873702832042,False,True,-0.2894444444444444,-0.4877777777777778,-0.08220833333333333,True
M6_S10_R1_sma0.03_rho0.5_beta0.0,30,6,10,1,0.03,0.5,0.0,0.002900624091453384,0.012078969906823733,True,2.623997449874878,0.0922645502018242,0.019505916800647904,0.011586035508303774,True,True,0.000850589686766032,0.0014210396500649125,0.0003176496877224335,1.358087320464158e-06,1.2997016906738281,0.019505916800648147,-0.01020624641298982,0.043902227014945214,False,True,0.2277777777777778,0.015499999999999993,0.43222222222222223,True
M6_S10_R1_sma0.03_rho0.5_beta0.0,31,6,10,1,0.03,0.5,0.0,0.024119212010880634,0.010694665315512353,True,2.0020973682403564,0.5686797150674303,0.01377923322347039,0.024174219495909397,True,True,0.0008941031912674617,0.0021741487251372917,0.0016637683455826959,5.477150971783646e-07,1.3514502048492432,0.01377923322347161,-0.020814588044282545,0.04626233017299828,False,True,0.1044444444444444,-0.10672222222222223,0.30726388888888884,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,32,6,10,1,0.03,0.5,0.0,0.03374774595048606,-0.008443948088927533,True,1.2058467864990234,0.3970290949403458,-0.00891706811280312,0.01052858303170369,True,True,0.0008598307211446003,0.0016667968597426273,0.00024657010985198346,1.8694891143294195e-06,2.460468292236328,-0.00891706811280455,-0.029266699166279695,0.009565902571590134,False,True,-0.10222222222222221,-0.29447222222222225,0.10281944444444442,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,33,6,10,1,0.03,0.5,0.0,0.860730562362559,0.0007911762592246719,True,1.7308845520019531,0.9151154657496646,0.001877677130508409,0.017616137310215718,True,True,0.0009191577141983706,0.003539425720115888,0.000839069109777353,2.976307452531766e-06,1.9756841659545898,0.0018776771305099016,-0.03106040553006746,0.03179342777339546,False,True,0.03611111111111115,-0.19338888888888892,0.24390277777777775,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,34,6,10,1,0.03,0.5,0.0,0.24602144523763858,0.004744784368837795,True,1.7415449619293213,0.46927179984210843,0.00929987943499736,0.012851094454351359,True,True,0.0008456403858379944,0.0035585766218245592,0.0004108878474401649,1.3466203380109567e-05,1.6433651447296143,0.009299879434996942,-0.012574619374811346,0.029744887126587127,False,True,0.14055555555555554,-0.0578472222222222,0.35111111111111115,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,35,6,10,1,0.03,0.5,0.0,8.01344287577081e-11,-0.026559618426433826,True,0.6929128170013428,0.014950369760821777,-0.023392021402672696,0.009612188774725786,True,True,0.0009244859794706859,0.00188011325326029,0.0001847339211758127,1.75314833034196e-06,1.3827111721038818,-0.023392021402673713,-0.05015937756193268,0.00975691445757373,False,True,-0.22055555555555556,-0.42445833333333327,-0.017777777777777726,True
M6_S10_R1_sma0.03_rho0.5_beta0.0,36,6,10,1,0.03,0.5,0.0,0.19318233456899625,-0.006160118436720343,True,0.6077425479888916,0.7101629492163497,-0.006721321099975659,0.018085703354951535,True,True,0.0009746958710013595,0.0009395185385203225,0.0008838084104299773,1.4611217950894073e-06,1.5710170269012451,-0.006721321099976404,-0.04074496331286801,0.024700922747147695,False,True,-0.027777777777777735,-0.23390277777777777,0.18452777777777768,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,37,6,10,1,0.03,0.5,0.0,1.2563174477180123e-05,-0.018131911480720485,True,1.8528709411621094,0.4121929818937702,-0.016043647879075588,0.019564456370925326,False,True,0.0007859745811098238,0.0031063292738733343,0.0010697064011584024,8.987999165716334e-06,2.3188211917877197,-0.016043647879071962,-0.04584667924433042,0.0158267842436602,False,True,-0.17277777777777775,-0.37729166666666664,0.04448611111111108,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,38,6,10,1,0.03,0.5,0.0,0.5535085737902974,0.0022914850724480573,True,2.2802491188049316,0.9265475949792993,-0.0005939983769815661,0.00644324252729532,False,True,0.0008770922292368154,0.001362638751829747,3.683689987296097e-05,2.175565843334182e-05,2.1368680000305176,-0.0005939983769814637,-0.023490035448255422,0.020598617047152518,False,True,0.0905555555555555,-0.12834722222222225,0.2950277777777777,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,39,6,10,1,0.03,0.5,0.0,0.0005528356173870909,0.014710874911082118,True,3.1493470668792725,0.26406820713642887,0.013007119997242076,0.011646492619205138,False,True,0.0010121060339442678,0.0008084103999438494,0.00030571176759316515,3.918498647079561e-06,1.8724126815795898,0.013007119997241006,-0.007103294006479474,0.03649965298836932,False,True,0.1061111111111111,-0.09836111111111116,0.30893055555555554,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,40,6,10,1,0.03,0.5,0.0,0.05186753626790439,0.008102404064351205,True,2.7371397018432617,0.41169316633826725,0.010696073665441907,0.013029410960357698,True,True,0.0008619508943146734,0.0008617406473644011,0.00042310156049018866,4.311210718157819e-07,1.6687397956848145,0.010696073665441723,-0.014243826691497456,0.03730794316981439,False,True,0.08611111111111108,-0.10843055555555556,0.29334722222222215,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,41,6,10,1,0.03,0.5,0.0,0.7443118086936276,-0.0013778937132768651,True,1.318009853363037,0.5853872669248542,-0.006975143725801483,0.012785933875216624,True,True,0.0009374789886780045,0.0011023019868899723,0.0003966924163164538,5.57619965983498e-06,1.3960139751434326,-0.006975143725800142,-0.040260889864330636,0.023751431037445377,False,True,-0.1166666666666667,-0.3239444444444444,0.06948611111111105,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,42,6,10,1,0.03,0.5,0.0,0.7892087143558023,-0.0010544635041869492,True,0.7571172714233398,0.4107025868161698,-0.00904985933065039,0.011000757177496224,False,True,0.0008124475237979375,0.004215111619129216,0.00028180522305490966,1.2170955617022837e-05,3.2348215579986572,-0.009049859330650133,-0.04042617760811697,0.02409315127390305,False,True,-0.08277777777777778,-0.30556944444444445,0.128375,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,43,6,10,1,0.03,0.5,0.0,0.012324615470046938,0.011329999171971455,True,1.604158878326416,0.5459630286078778,0.010533467830857646,0.017444702327347635,True,True,0.0008774994424419671,0.0039235003620829035,0.0008252029736250989,4.131755319939595e-06,0.782336950302124,0.010533467830856113,-0.016580634917947406,0.048965786351510165,False,True,-0.014999999999999958,-0.22722222222222221,0.18506944444444443,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,44,6,10,1,0.03,0.5,0.0,0.010763130558960419,0.010952079504971414,True,1.3169479370117188,0.16199690465869543,0.018475768364299098,0.013212200368168649,True,True,0.0009087334893538361,0.0005757397604469947,0.0004328133667705766,7.054942663456522e-07,1.080810785293579,0.01847576836430056,-0.011180848147661474,0.04675542453844915,False,True,0.22666666666666663,0.032152777777777766,0.4255694444444444,True
M6_S10_R1_sma0.03_rho0.5_beta0.0,45,6,10,1,0.03,0.5,0.0,0.23731404799737954,-0.00520551449186851,True,1.7298665046691895,0.8809126099503295,0.0021632751829842,0.014439892088359598,True,True,0.000910601185259168,0.0030860941792053985,0.0005344713320445017,2.3495494366093748e-05,0.9311423301696777,0.0021632751829844406,-0.024310421238210755,0.03363652990550231,False,True,0.012777777777777777,-0.20279166666666662,0.2094444444444445,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,46,6,10,1,0.03,0.5,0.0,0.7463989552859429,0.0014136215460521342,True,1.1479859352111816,0.9162082634383507,-0.0017198213023704575,0.01634637871546864,True,True,0.0008672540167431477,0.0009998644382073014,0.0007148868896543537,1.7799226539669216e-07,1.729703664779663,-0.0017198213023709617,-0.040087591997898964,0.02896320565754715,False,True,-0.006666666666666654,-0.21506944444444445,0.19447222222222219,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,47,6,10,1,0.03,0.5,0.0,0.45150363630957757,-0.003595844898312314,True,1.7234435081481934,0.9467062476268142,-0.001980310504341991,0.029626049234420127,True,True,0.0008614930663770571,0.004310134331753694,0.0025469590730827375,0.00017582001755978285,1.190962314605713,-0.0019803105043517425,-0.04577334021725184,0.04268643985446122,False,True,0.007222222222222241,-0.21570833333333328,0.22391666666666662,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,48,6,10,1,0.03,0.5,0.0,0.0040091598987474246,-0.010945254091412372,True,0.8527612686157227,0.07138483951869996,-0.01598641336231836,0.008866457464695682,False,True,0.0008000353333121345,0.0021608679171547583,0.0001558386705885547,3.107641521661736e-06,1.7848849296569824,-0.015986413362317455,-0.0418787437466114,0.006688518837564791,False,True,-0.18333333333333335,-0.3844722222222222,0.016166666666666635,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,49,6,10,1,0.03,0.5,0.0,0.000323986859251368,0.014784223609494426,True,0.6772897243499756,0.17491248368660606,0.017845671775131522,0.013154830576350173,True,True,0.0008228223609425918,0.0019670211751820162,0.0004368664663831393,7.564837169077848e-06,1.2057063579559326,0.01784567177513299,-0.006943549019243799,0.04160183674351085,False,True,0.1655555555555555,-0.046680555555555524,0.37779166666666664,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,50,6,10,1,0.03,0.5,0.0,0.09471459676270667,-0.0067515652239885145,True,2.011894702911377,0.43687427887637553,-0.010086319157928531,0.012973053254290507,True,True,0.000880014136795052,0.0019656275874888793,0.00041689891853644945,5.8139035702321035e-06,1.4432995319366455,-0.010086319157927364,-0.033142079916655874,0.011685465357237159,False,True,-0.10944444444444446,-0.3194444444444444,0.1083472222222222,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,51,6,10,1,0.03,0.5,0.0,0.3368333027775511,-0.004103628286698807,True,0.709526777267456,0.8934277720175707,0.002036750592476879,0.01520324662196816,True,True,0.0009267575177615076,0.0008626470421687182,0.000600740371769113,4.9759009853763485e-09,1.4416584968566895,0.0020367505924768483,-0.02734738842101615,0.03554332663449044,False,True,0.014999999999999958,-0.1850555555555556,0.21891666666666665,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,52,6,10,1,0.03,0.5,0.0,0.00027272460643755774,0.01523101009471587,True,0.7954082489013672,0.1291660404882349,0.014962706710338164,0.009860761223716511,True,True,0.000978713841049688,0.0009502855625015872,0.00019383245162848587,2.4943307600790944e-06,0.8483011722564697,0.014962706710338355,-0.0047235627959737875,0.03507662029565652,False,True,0.22888888888888892,0.020472222222222277,0.4233611111111111,True
M6_S10_R1_sma0.03_rho0.5_beta0.0,53,6,10,1,0.03,0.5,0.0,0.027995124503169214,0.01018661793404367,True,1.2804789543151855,0.6843749502290792,0.01124907596229165,0.02767297517111686,True,True,0.0008920719252845142,0.004199929240148758,0.0022081734719355817,3.68027007293694e-06,1.1852786540985107,0.011249075962284914,-0.02380220517796248,0.04375661369634497,False,True,0.09833333333333338,-0.1156388888888889,0.30781944444444437,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,54,6,10,1,0.03,0.5,0.0,0.6774319329773204,-0.0017944056846274168,True,2.5130774974823,0.9728203703968977,-0.0005014873618008817,0.014718803308809597,True,True,0.0008738825011759814,0.005158952844698477,0.0005625412624127113,5.395684443567921e-06,1.344836950302124,-0.0005014873618011479,-0.030145574638115385,0.02867392179223038,False,True,-0.014444444444444482,-0.23226388888888894,0.18170833333333328,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,55,6,10,1,0.03,0.5,0.0,0.1695395404785507,-0.006882728489754106,True,1.7959091663360596,0.869436889002738,-0.003790566756234667,0.023060650769451813,True,True,0.0008545218383377192,0.0014953670558294934,0.001509928657898452,9.420649356387678e-06,1.0382862091064453,-0.003790566756232037,-0.05821576668224124,0.03530796975532385,False,True,0.09611111111111109,-0.09777777777777774,0.30670833333333325,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,56,6,10,1,0.03,0.5,0.0,0.8591032041939677,0.0007153967086776131,True,0.7492384910583496,0.9116730760579297,0.0007564358592719463,0.006819132355194573,True,True,0.0009706760788947406,0.0012253421131092513,4.243409034350821e-05,1.0936889015598559e-05,1.9008402824401855,0.0007564358592719938,-0.022238587452560517,0.022531266880017966,False,True,0.005555555555555536,-0.19838888888888886,0.2166805555555555,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,57,6,10,1,0.03,0.5,0.0,0.6426770018242118,0.00180733757248772,True,2.1582119464874268,0.7451081448915193,-0.0027288200733215254,0.008393880773720297,False,True,0.0008623994281704905,0.0003902316143069314,0.0001251317605132475,1.169825282980642e-05,2.8154854774475098,-0.0027288200733221876,-0.022552556742250884,0.018963010760862445,False,True,-0.09277777777777779,-0.3028194444444445,0.11277777777777781,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,58,6,10,1,0.03,0.5,0.0,0.2803074466045472,-0.004690400804111139,True,2.4236268997192383,0.6386050993385363,-0.010107074493082195,0.02152043989771858,True,True,0.0008699602433825666,0.0031650807697476318,0.0013023919758357375,2.0662658054401306e-06,2.036918878555298,-0.01010707449307814,-0.0477969919422877,0.022784064658024898,False,True,0.009444444444444422,-0.1866666666666667,0.24277777777777776,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,59,6,10,1,0.03,0.5,0.0,0.1528732340997315,0.0058102261542578686,True,1.313485860824585,0.3284997686645803,0.00818288794256046,0.008374323651070804,True,True,0.0009595185545154574,0.0035685995006414593,0.00011443603438710152,1.102932176455241e-05,0.9631640911102295,0.008182887942560366,-0.01755440985069538,0.03234122438855016,False,True,0.032777777777777795,-0.1733888888888889,0.23893055555555556,False
M6_S10_R1_sma0.03_rho0.5_beta0.0,60,6,10,1,0.03,0.5,0.0,5.835928140778728e-05,0.016843185454796395,True,1.0804252624511719,0.5603629830420416,0.008977758183427989,0.015417689476574794,True,True,0.0008418859692924951,0.0015264843478971515,0.000628926849458957,2.0780374132114947e-06,1.369138479232788,0.008977758183430669,-0.019897263386116734,0.035605147866021744,False,True,0.12111111111111111,-0.08947222222222222,0.33458333333333323,False
