persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ISFJ,flat,2,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999998,0.9999999999999998,-0.009999999999998899,0.0,0.86
ISFJ,flat,2,mandate_conditional_oracle,0.004572347501050837,0.0029509889760436026,0.1422246738213077,0.7111233691065387,2.0082390076502366,-1.682676490553059,0.86
ISFJ,flat,3,L5_full,0.03276373855723657,0.0006847544368542029,0.5074008023888157,2.537004011944079,9.502966943003965,-4.879605169398937,0.565
ISFJ,flat,3,L5_price_only,0.1648978857201413,0.0008276968319518083,1.5046519543569885,7.523259771784943,12.090878585599562,-2.079731667408724,0.565
ISFJ,flat,3,L5_level_free,0.06496450954677979,0.0006373807359629669,0.9156779415027059,4.578389707513529,11.280933607572585,-3.1874828656852094,0.565
ISFJ,flat,3,always_hold,0.0971317373465427,0.0,0.0,0.0,10.189289499019715,-3.5650867130956665,0.565
ISFJ,flat,3,constant_mix,0.0991760231806358,0.0,0.1485043110937217,0.7425215554686087,9.167645319268502,-3.2485621524506736,0.565
ISFJ,flat,3,v_oracle,0.6150442477876106,0.64,2.148545405350426,10.742727026752132,34.78711326477508,-15.718491191756323,0.565
ISFJ,flat,3,mandate_conditional_oracle,0.003566520504992839,0.0015495616930769277,0.5413151365141599,2.7065756825707994,11.436898451106337,-4.879605170285172,0.565
ISFJ,flat,4,L5_full,0.008965496832664146,0.0009498284128611396,0.16373664630925108,0.8186832315462553,1.7362674527079847,-1.4199468964054551,0.81
ISFJ,flat,4,L5_price_only,0.08436048946847663,0.0007675828089032116,0.3759034551787789,1.8795172758938938,1.723949156159188,-2.9578270213818647,0.81
ISFJ,flat,4,L5_level_free,0.11714715465004814,0.0009535553907915229,1.255856211627198,6.27928105813599,5.08013019132294,-2.9255099467405787,0.81
ISFJ,flat,4,always_hold,0.12125942728232648,0.0,0.0,0.0,2.8865603270758156,-3.028555475824879,0.81
ISFJ,flat,4,constant_mix,0.1004262073358209,0.0,0.11760750868806055,0.5880375434403028,3.1609020312809655,-2.612158032919343,0.81
ISFJ,flat,4,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,0.81
ISFJ,flat,4,mandate_conditional_oracle,0.004807412269363537,0.0010683250789961022,0.14243598342645827,0.7121799171322913,1.6157870305860689,-1.2875408272251643,0.81
ISFJ,flat,5,L5_full,0.05188633949243677,0.0015739382351655357,0.35270633666122075,1.7635316833061039,4.500848755332809,-1.2755384642613832,0.21
ISFJ,flat,5,L5_price_only,0.1541900969260191,0.0006153447894626706,0.3462984867914773,1.7314924339573865,1.0475059745661097,-3.72594820928811,0.21
ISFJ,flat,5,L5_level_free,0.08228462023537914,0.0008026229868146959,0.3582009722567223,1.7910048612836116,1.978085048357725,-2.237192906658625,0.21
ISFJ,flat,5,always_hold,0.10858811323212694,0.0,0.0,0.0,2.0641640372736303,-2.8542461894041637,0.21
ISFJ,flat,5,constant_mix,0.10346244420343689,0.0,0.06599077274919768,0.32995386374598845,2.205580256683626,-2.493507548399776,0.21
ISFJ,flat,5,v_oracle,0.5714285714285714,0.616,1.9820202194333385,9.910101097166692,18.142920932362205,-10.230552232614754,0.21
ISFJ,flat,5,mandate_conditional_oracle,0.002549515710696853,0.0018337551822531911,0.36873689640620644,1.8436844820310323,4.579873570967807,-3.160823162467541,0.21
ISFJ,flat,6,L5_full,0.02191663096931521,0.0026595910978868416,0.9164891686447385,4.5824458432236925,5.090360756177992,-5.279459542226517,0.76
ISFJ,flat,6,L5_price_only,0.10231212952859144,0.001648536070903618,1.0748551728531488,5.374275864265744,1.944328716261512,-5.064908417142067,0.76
ISFJ,flat,6,L5_level_free,0.11836143494222721,0.0009560294287555913,1.9595194026904164,9.797597013452082,0.5115637341236434,-8.248793652969733,0.76
ISFJ,flat,6,always_hold,0.10921042631896294,0.0,0.0,0.0,-1.3293835871318493,-6.647653049028723,0.76
ISFJ,flat,6,constant_mix,0.10030764329358535,0.0,0.16167660510343607,0.8083830255171803,-0.5791422024038595,-6.290338657295869,0.76
ISFJ,flat,6,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999998,0.9999999999999998,-0.009999999999998899,0.0,0.76
ISFJ,flat,6,mandate_conditional_oracle,0.003552483789136028,0.00268644616687029,0.19068492656232253,0.9534246328116127,-0.01946100699325992,-3.133588363310824,0.76
ISFJ,flat,7,L5_full,0.012761390614745967,0.0024098506287839995,0.15331056880931082,0.7665528440465541,-1.1221195065269973,-3.8959796446007,1.0
ISFJ,flat,7,L5_price_only,0.13988474011725616,0.0015960081089508714,0.46423811606610543,2.3211905803305273,1.0916974678793823,-7.042167823767054,1.0
ISFJ,flat,7,L5_level_free,0.09183377120810693,0.0012295940571543055,1.521719286055696,7.60859643027848,1.9990986085605122,-4.949131849380106,1.0
ISFJ,flat,7,always_hold,0.0766856417094893,0.0,0.0,0.0,-1.587883359650788,-5.958365952190981,1.0
ISFJ,flat,7,constant_mix,0.09883596409846845,0.0,0.08590106714054603,0.42950533570273014,-1.2815815953010512,-6.6399030316120715,1.0
ISFJ,flat,7,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999998,0.9999999999999998,-0.009999999999998899,0.0,1.0
ISFJ,flat,7,mandate_conditional_oracle,0.0037008127075474372,0.0026248721035390765,0.14136089776734934,0.7068044888367466,-0.5687446492368853,-3.300479451331939,1.0
ISFJ,flat,8,L5_full,0.07320195835102689,0.0007572494803123293,1.8514521126838785,9.257260563419393,20.03044660405302,-8.711811911681533,0.58
ISFJ,flat,8,L5_price_only,0.17795090336670755,0.000531740016732838,0.31341020966510613,1.5670510483255309,9.458356076975893,-4.415953605047895,0.58
ISFJ,flat,8,L5_level_free,0.06648479629807345,0.0008587165043154617,1.1998579383421477,5.9992896917107394,15.699290386023668,-10.001101390082724,0.58
ISFJ,flat,8,always_hold,0.0446564363629012,0.0010383539186100167,0.0,0.0,12.248101320046256,-12.830981890723015,0.58
ISFJ,flat,8,constant_mix,0.09843481421306721,0.0,0.35691482969315813,1.7845741484657904,12.20537626974243,-8.7906122442579,0.58
ISFJ,flat,8,v_oracle,0.6896551724137931,0.682,4.737366753402787,23.686833767013937,87.85617109407649,-26.916624517893084,0.58
ISFJ,flat,8,mandate_conditional_oracle,0.0032394442294519416,0.0027562333842880717,1.1404207262641541,5.70210363132077,22.234280107754255,-10.001101390082711,0.58
ISFJ,flat,9,L5_full,0.02586268236557005,0.0015528951973400567,0.558912179661958,2.7945608983097903,1.1247424099067649,-3.741549441255676,0.685
ISFJ,flat,9,L5_price_only,0.1146767701887385,0.002346008702141964,0.517651583067462,2.5882579153373095,-1.9959840520286543,-9.973447360998232,0.685
ISFJ,flat,9,L5_level_free,0.08245385174616623,0.002052709425590461,0.8758819496838398,4.379409748419198,-0.8790262213077438,-7.506912802852184,0.685
ISFJ,flat,9,always_hold,0.09484116502870293,0.0,0.0,0.0,-1.9678654968364517,-6.982858959135852,0.685
ISFJ,flat,9,constant_mix,0.098992247980625,0.0,0.1447356913461231,0.7236784567306154,-1.4482529659278431,-7.312762966527542,0.685
ISFJ,flat,9,v_oracle,0.13065693430656933,0.2409999999999999,2.3422410475842828,11.711205237921416,14.176987706049093,-7.242913080159841,0.685
ISFJ,flat,9,mandate_conditional_oracle,0.0025694561610406603,0.0013811274619601813,0.5505122010759633,2.752561005379816,1.882397990192164,-4.4416600625577285,0.685
ISFJ,flat,10,L5_full,0.020330949188643924,0.001936575915513542,0.6561782653534541,3.2808913267672706,10.47716099018885,-3.4686824660161375,0.965
ISFJ,flat,10,L5_price_only,0.18800725486451564,0.0008621611569079279,0.13961007819664822,0.6980503909832412,4.342852632267902,-1.6922312502665848,0.965
ISFJ,flat,10,L5_level_free,0.147100666279548,0.0009002162066504677,0.5913427269956558,2.9567136349782785,4.870489126844912,-3.21481109253966,0.965
ISFJ,flat,10,always_hold,0.06888221451199274,0.0,0.0,0.0,7.340311002973832,-3.9388889505728053,0.965
ISFJ,flat,10,constant_mix,0.09825761790973883,0.0,0.08764986667271873,0.4382493333635937,6.78734800689198,-3.260817271524996,0.965
ISFJ,flat,10,v_oracle,0.7000000000000001,0.7,0.8,4.0,36.646874392863204,-15.610537109452505,0.965
ISFJ,flat,10,mandate_conditional_oracle,0.003620395201074988,0.0022663786866701863,0.28177204687071744,1.4088602343535872,10.377960218590898,-4.862466628594797,0.965
ISFJ,flat,11,L5_full,0.1223234343248288,0.00419415743340903,0.10386683958165513,0.5193341979082755,-2.2480996620886207,-3.548646949020551,0.48
ISFJ,flat,11,L5_price_only,0.0824153994409096,0.00428366732586916,0.3064655993265527,1.5323279966327636,-1.2594158256029497,-3.507894571036707,0.48
ISFJ,flat,11,L5_level_free,0.062286298348690795,0.0009432688126221714,1.4127718219336551,7.063859109668275,-5.443986059856909,-8.069516578109038,0.48
ISFJ,flat,11,always_hold,0.11383582802441194,0.0,0.0,0.0,-3.5863065035459663,-5.344808082158337,0.48
ISFJ,flat,11,constant_mix,0.10006884584622622,0.0,0.08732506913953275,0.43662534569766376,-3.5526336210336185,-5.560667070473357,0.48
ISFJ,flat,11,v_oracle,0.39375,0.49599999999999994,1.1999,5.9995,-7.939466416987672,-20.810723934834552,0.48
ISFJ,flat,11,mandate_conditional_oracle,0.003416112069960201,0.001955363994728912,0.3589070998786986,1.7945354993934934,-3.2585940609553443,-6.560530525734687,0.48
ISFJ,flat,12,L5_full,0.012671476630329005,0.0005765197871089817,0.1150073736052308,0.5750368680261541,-1.272452835800375,-1.7432499874567076,1.0
ISFJ,flat,12,L5_price_only,0.04878805817664812,0.00030879919911289453,0.7224122710062395,3.612061355031197,-3.43281276698133,-3.600858111303362,1.0
ISFJ,flat,12,L5_level_free,0.07607089901612038,0.0010689488417864892,0.9542016065089934,4.771008032544968,-1.6994106239051177,-4.041034500359498,1.0
ISFJ,flat,12,always_hold,0.09852202970083965,0.0,0.0,0.0,-1.95338702570369,-3.588835057900719,1.0
ISFJ,flat,12,constant_mix,0.1005541213539179,0.0,0.07433509527276927,0.37167547636384635,-1.7061887348223892,-3.4729212606910753,1.0
ISFJ,flat,12,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999998,0.9999999999999998,-0.009999999999998899,0.0,1.0
ISFJ,flat,12,mandate_conditional_oracle,0.0032758208572362477,0.0020427870534715166,0.1,0.5,-0.9816935128518334,-1.8095988356662707,1.0
ISFJ,flat,13,L5_full,0.02573798541245383,0.001087332452234621,1.0464086398297987,5.232043199148993,0.3419611990750582,-4.919876936035761,0.84
ISFJ,flat,13,L5_price_only,0.04004388141853271,0.0010017155532639176,1.0513527760006083,5.256763880003041,4.426223213559588,-3.7859243784187924,0.84
ISFJ,flat,13,L5_level_free,0.04123139094324817,0.0009295080309009182,1.0746095641318196,5.373047820659098,-1.3757127935856595,-7.689320092167929,0.84
ISFJ,flat,13,always_hold,0.11291171969668665,0.0,0.0,0.0,-0.6121658984619693,-6.716113568267412,0.84
ISFJ,flat,13,constant_mix,0.10111365504544413,0.0,0.1682302955560609,0.8411514777803045,-0.009908479404963089,-6.020168924660341,0.84
ISFJ,flat,13,v_oracle,0.5035714285714287,0.5260000000000001,3.1386004325392745,15.693002162696372,8.396302215218743,-13.856063695124622,0.84
ISFJ,flat,13,mandate_conditional_oracle,0.003041444671696043,0.0015820985705005865,0.6736852018254542,3.3684260091272717,1.8436445855090522,-4.8820261245427705,0.84
ISFJ,flat,14,L5_full,0.035912908809098566,0.0023053938846764265,0.5283259895416027,2.641629947708014,-1.2607347927407697,-4.8330167261305785,1.0
ISFJ,flat,14,L5_price_only,0.11977019141158644,0.0024400060196490426,0.36880995925571597,1.84404979627858,0.031142348199075798,-6.514963762867243,1.0
ISFJ,flat,14,L5_level_free,0.05489098932504611,0.0025124669512996767,1.1116441078204402,5.558220539102201,-1.0096078826901667,-5.123728766007918,1.0
ISFJ,flat,14,always_hold,0.07299361640570416,0.0,0.0,0.0,-2.22143564434113,-5.922178978226144,1.0
ISFJ,flat,14,constant_mix,0.09849207893928817,0.0,0.06340297764384409,0.3170148882192204,-2.10846444238012,-6.519036542991852,1.0
ISFJ,flat,14,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,1.0
ISFJ,flat,14,mandate_conditional_oracle,0.0044488838262925915,0.0028629073092369685,0.13216308693663859,0.6608154346831928,-0.9659277096255359,-3.232253749046221,1.0
ISFJ,flat,15,L5_full,0.13529601112025424,0.0024799551230860434,0.3509240035049675,1.7546200175248374,1.8362284201288492,-2.757986772730392,0.335
ISFJ,flat,15,L5_price_only,0.11120036012856113,0.0015381105125036928,0.9838446327530521,4.9192231637652615,2.574907843696339,-4.371728904186478,0.335
ISFJ,flat,15,L5_level_free,0.07016823272702495,0.000763398308356909,0.9495786908161151,4.747893454080575,1.0435950163986796,-3.508141751157212,0.335
ISFJ,flat,15,always_hold,0.10842003360968619,0.0,0.0,0.0,1.7830200269727925,-3.0961595091497873,0.335
ISFJ,flat,15,constant_mix,0.10090429965858413,0.0,0.08768968006415394,0.4384484003207697,2.0277631803808482,-3.110122431023865,0.335
ISFJ,flat,15,v_oracle,0.3597014925373134,0.466,5.088906438648757,25.444532193243788,41.03319029174626,-6.262300943900378,0.335
ISFJ,flat,15,mandate_conditional_oracle,0.001880384716465311,0.002835344617214851,1.0327232489510518,5.163616244755259,8.366872441722872,-1.9302777820775385,0.335
ISFJ,flat,16,L5_full,0.00807702582525351,0.0016034678038594965,0.33417736544601934,1.6708868272300967,0.4752426364040607,-11.697277029263308,0.705
ISFJ,flat,16,L5_price_only,0.010708069743466171,0.001698523233968603,0.7296273409212535,3.648136704606267,3.452323722553663,-8.417397977341956,0.705
ISFJ,flat,16,L5_level_free,0.057298337453562734,0.000726852892357773,1.0637997402763106,5.318998701381553,-2.725503953521291,-11.113399762126551,0.705
ISFJ,flat,16,always_hold,0.13651838708423106,0.0,0.0,0.0,-0.38982048705327177,-7.567033313870231,0.705
ISFJ,flat,16,constant_mix,0.10022030918482812,0.0,0.1311467186595004,0.6557335932975019,0.14961897047856,-8.394924704951423,0.705
ISFJ,flat,16,v_oracle,0.6744680851063831,0.505,1.2089881027451896,6.044940513725949,12.882292635415936,-26.373806043637714,0.705
ISFJ,flat,16,mandate_conditional_oracle,0.0035512898579839695,0.0017635133165028749,0.5371128205906338,2.685564102953169,3.217858152637487,-9.108578512970677,0.705
ISFJ,flat,17,L5_full,0.0042167582176861175,0.0015863398795515904,0.3947851105327418,1.973925552663709,2.6649107043797082,-3.16922370833983,0.585
ISFJ,flat,17,L5_price_only,0.011887152276698083,0.0006515520151666996,0.9861656837402674,4.930828418701337,3.1452618194496518,-2.008444478218574,0.585
ISFJ,flat,17,L5_level_free,0.07165394628391658,0.0021829492651690946,1.3063536746648783,6.531768373324391,6.428729354552898,-3.4058324846164334,0.585
ISFJ,flat,17,always_hold,0.129353254765451,0.0,0.0,0.0,2.901800981732605,-4.792186406014887,0.585
ISFJ,flat,17,constant_mix,0.10060953269722593,0.0,0.1023434835465275,0.5117174177326375,3.1467528061343453,-3.9462921885663027,0.585
ISFJ,flat,17,v_oracle,0.13076923076923078,0.22049999999999997,1.913363673392155,9.566818366960774,11.280699155545882,-4.019155344557113,0.585
ISFJ,flat,17,mandate_conditional_oracle,0.0037412443713869276,0.0015821456342044898,0.3998577317478284,1.9992886587391419,3.83694862813857,-2.439654413165804,0.585
ISFJ,flat,18,L5_full,0.0210404557509843,0.001881937383610195,0.2293891402334638,1.1469457011673188,2.943316929477424,-3.8384052304972216,0.58
ISFJ,flat,18,L5_price_only,0.07337494450371297,0.0009432944724541693,0.5820479075092297,2.9102395375461487,0.7466154677653769,-3.0126709765508353,0.58
ISFJ,flat,18,L5_level_free,0.1229199281873535,0.0014825662200918382,1.8049921361246477,9.02496068062324,1.8954413218251753,-2.7223894205293253,0.58
ISFJ,flat,18,always_hold,0.08982267980371773,0.0,0.0,0.0,1.5055982128534762,-2.863836530474706,0.58
ISFJ,flat,18,constant_mix,0.10088250653491847,0.0,0.06502224559538686,0.32511122797693426,1.6977504448443037,-2.5221567620340224,0.58
ISFJ,flat,18,v_oracle,0.7000000000000001,0.7,0.8,4.0,7.484979867841646,-12.283875492976904,0.58
ISFJ,flat,18,mandate_conditional_oracle,0.003875193799678796,0.0017000656563220635,0.21947212591241969,1.0973606295620983,2.5238231839874725,-3.8012324313257517,0.58
ISFJ,flat,19,L5_full,0.11819884948066879,0.0006497934597703019,0.33800897625135473,1.6900448812567734,3.3010609886854114,-2.7236989422367963,0.655
ISFJ,flat,19,L5_price_only,0.1272149570744481,0.00025388345843450633,0.3495862307787906,1.747931153893953,2.1448717340473378,-2.836287010329197,0.655
ISFJ,flat,19,L5_level_free,0.1761893609679735,0.0002818645521313845,0.5252089368992602,2.626044684496301,2.578883725155179,-1.4497208508919335,0.655
ISFJ,flat,19,always_hold,0.08433961940701698,0.0,0.0,0.0,2.9739446858941365,-3.084946788365528,0.655
ISFJ,flat,19,constant_mix,0.09817058916693855,0.0,0.08776390492980833,0.4388195246490417,3.1055228155702164,-2.7270074301516734,0.655
ISFJ,flat,19,v_oracle,0.7000000000000002,0.7,0.8,4.0,14.823775540098927,-13.244059782462791,0.655
ISFJ,flat,19,mandate_conditional_oracle,0.003610555077717408,0.0035893675642857496,0.1949723450618002,0.9748617253090011,4.5104942258054725,-4.117518370916818,0.655
ISFJ,flat,20,L5_full,0.03969263232880879,0.000992564951300258,0.14093759472210057,0.7046879736105028,-1.0035511853232482,-2.1390541405985064,0.565
ISFJ,flat,20,L5_price_only,0.029338331821918216,0.0012824249534032816,0.7923480940966876,3.9617404704834382,0.5694219261630051,-4.597808600345898,0.565
ISFJ,flat,20,L5_level_free,0.05688269912647874,0.001724761513813535,0.8746597238765158,4.373298619382579,0.1835216679967555,-5.145709715748026,0.565
ISFJ,flat,20,always_hold,0.11161993081281674,0.0,0.0,0.0,-2.0732354557966737,-4.351890965143701,0.565
ISFJ,flat,20,constant_mix,0.10160073817117424,0.0,0.11353210021922823,0.5676605010961411,-1.7495082665228812,-4.2703815797766165,0.565
ISFJ,flat,20,v_oracle,0.21150442477876114,0.2385,4.782000164270311,23.910000821351552,28.91461318540682,-10.799242804736476,0.565
ISFJ,flat,20,mandate_conditional_oracle,0.0030592015205672014,0.0016524971793924095,1.0587219845404243,5.293609922702121,4.654816679714502,-3.305315770878081,0.565
ISFJ,flat,21,L5_full,0.011630787773222052,0.0010829302552887088,0.09357673106029539,0.46788365530147696,-0.9253062801007905,-1.5941564417762621,1.0
ISFJ,flat,21,L5_price_only,0.018409863569991664,0.0040086589826990905,0.4889508390341788,2.4447541951708938,-0.910464933974986,-1.5618864233645002,1.0
ISFJ,flat,21,L5_level_free,0.12347821345565148,0.0012272864867918542,1.0844381628057007,5.422190814028503,-2.678456376234062,-3.7862555713801704,1.0
ISFJ,flat,21,always_hold,0.09402340633572992,0.0,0.0,0.0,-1.115658540562725,-2.4259127538539094,1.0
ISFJ,flat,21,constant_mix,0.10095884324105966,0.0,0.033259034709690515,0.16629517354845255,-1.0174841669694068,-2.3861306165459673,1.0
ISFJ,flat,21,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,1.0
ISFJ,flat,21,mandate_conditional_oracle,0.003520775789083411,0.003429429718631792,0.09999999999999998,0.4999999999999999,-0.562829270281362,-1.216134674326541,1.0
ISFJ,flat,22,L5_full,0.06091972499276053,0.0004343610049154102,0.8336350403596152,4.168175201798077,4.741735289734028,-3.3942984447351,0.68
ISFJ,flat,22,L5_price_only,0.013114370380581932,0.00042416230688331293,0.5849442912986142,2.924721456493071,3.0730757951124232,-2.223130543372187,0.68
ISFJ,flat,22,L5_level_free,0.10241830361824183,0.0009017799232062004,0.41002948667105676,2.050147433355284,0.8498700107022694,-6.496376719134522,0.68
ISFJ,flat,22,always_hold,0.14100082681975762,0.0,0.0,0.0,3.740135170294745,-5.4042395061838056,0.68
ISFJ,flat,22,constant_mix,0.1005935367914943,0.0,0.1202384554034793,0.6011922770173965,3.9391431619889783,-4.331396220529982,0.68
ISFJ,flat,22,v_oracle,0.13970588235294118,0.27699999999999997,1.9921393737418938,9.96069686870947,19.15433040550227,-6.607949598953466,0.68
ISFJ,flat,22,mandate_conditional_oracle,0.0031711587880898155,0.0008750836430724035,0.3845481989730254,1.922740994865127,5.3332679566709285,-2.22313377007195,0.68
ISFJ,flat,23,L5_full,0.040175365001681465,0.0015344230169159606,0.4616305135088622,2.308152567544311,2.053695522177934,-7.685941844895838,1.0
ISFJ,flat,23,L5_price_only,0.026633739102394065,0.0013555292146739239,0.24377062206427108,1.2188531103213553,1.1144208929388055,-7.6859418448959165,1.0
ISFJ,flat,23,L5_level_free,0.03483140740417827,0.0014636562722530747,0.6664328756739526,3.3321643783697628,1.9738792429701002,-7.685941844895828,1.0
ISFJ,flat,23,always_hold,0.10392911545444167,0.0,0.0,0.0,0.4225086221882446,-5.082583334665236,1.0
ISFJ,flat,23,constant_mix,0.10014425119193839,0.0,0.09110310529581764,0.4555155264790882,0.746658114051657,-5.201657517269032,1.0
ISFJ,flat,23,v_oracle,0.7,0.7,0.8,4.0,2.0716980936968943,-23.96000630456009,1.0
ISFJ,flat,23,mandate_conditional_oracle,0.004070048910909354,0.002435266192235494,0.24111968789628505,1.2055984394814252,1.034440476125309,-7.685941844895927,1.0
ISFJ,flat,24,L5_full,0.024827007265410143,0.00211101143043084,0.8929866285712525,4.464933142856262,8.557355891531238,-3.7893751015473653,0.725
ISFJ,flat,24,L5_price_only,0.09337706683143181,0.002416944757966694,1.1691113691074384,5.8455568455371925,5.714315723491814,-1.615986650503276,0.725
ISFJ,flat,24,L5_level_free,0.08443361206287962,0.001073152805984773,0.994701235666673,4.9735061783333645,5.713435146489698,-2.029501591359373,0.725
ISFJ,flat,24,always_hold,0.11425200682690193,0.0,0.0,0.0,4.446005924632801,-3.5126013381099774,0.725
ISFJ,flat,24,constant_mix,0.09871711174084767,0.0,0.07692467992196542,0.38462339960982705,4.404757042284979,-2.965163854846209,0.725
ISFJ,flat,24,v_oracle,0.40620689655172415,0.4750000000000001,1.9987243990174568,9.993621995087285,19.812503681794812,-12.381617307359328,0.725
ISFJ,flat,24,mandate_conditional_oracle,0.0031126206964029075,0.0022476883645093384,0.4501600690612613,2.250800345306307,6.236792695966531,-3.7550624958708756,0.725
ISFJ,flat,25,L5_full,0.010045511011420295,0.002260891633263213,0.539226491940095,2.696132459700475,-0.8425074606823957,-8.814415658568397,0.83
ISFJ,flat,25,L5_price_only,0.0211173547521855,0.002459087457617509,0.695986332235401,3.479931661177005,-1.0601665672135496,-8.865448845611578,0.83
ISFJ,flat,25,L5_level_free,0.0936769169968765,0.001754944050957088,0.5325752705843092,2.662876352921546,-6.654091688946428,-14.176776564243232,0.83
ISFJ,flat,25,always_hold,0.13036923421318755,0.0,0.0,0.0,-3.8526723346337888,-9.135280005242718,0.83
ISFJ,flat,25,constant_mix,0.09916208414356771,0.0,0.1918933063332931,0.9594665316664656,-3.432481992344927,-9.614363613086162,0.83
ISFJ,flat,25,v_oracle,0.5409638554216869,0.5225,1.207407796864817,6.037038984324084,-1.919258683800218,-26.98090275476932,0.83
ISFJ,flat,25,mandate_conditional_oracle,0.003910163233593083,0.0024979104955251117,0.5377111413909841,2.6885557069549204,-1.56066260169202,-8.814415658568386,0.83
ISFJ,flat,26,L5_full,0.027288257610719156,0.0022958417038292872,0.32727602313672594,1.6363801156836295,-4.175320173100916,-11.014396022100847,0.895
ISFJ,flat,26,L5_price_only,0.015304942250127476,0.002363390364926524,0.48123231678250994,2.40616158391255,-1.0744714561829127,-7.861368607929076,0.895
ISFJ,flat,26,L5_level_free,0.018310425334153172,0.002558398594896204,0.5163481396610998,2.5817406983054996,-2.7139164558780293,-9.501158591375901,0.895
ISFJ,flat,26,always_hold,0.12957240196292338,0.0,0.0,0.0,-2.977927168525474,-7.152882090923329,0.895
ISFJ,flat,26,constant_mix,0.10076250972447937,0.0,0.12743182914428003,0.6371591457214001,-2.6629449851567233,-7.769083854928438,0.895
ISFJ,flat,26,v_oracle,0.5692737430167599,0.5205,1.2066147122481508,6.033073561240753,-4.30467714623235,-24.570285329197805,0.895
ISFJ,flat,26,mandate_conditional_oracle,0.0033804909928595727,0.002398992886659569,0.499374260050696,2.49687130025348,-1.6164276498442987,-8.194414671040951,0.895
ISFJ,flat,27,L5_full,0.03364436187928108,0.001359494801938808,0.5079569837571667,2.5397849187858332,-0.7108377955438616,-2.7916324015558325,0.99
ISFJ,flat,27,L5_price_only,0.03863477548902748,0.001052045441551143,0.5034010707721174,2.5170053538605868,-0.883215140582283,-2.824205593933149,0.99
